"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Letzter Redner in der Debatte ist der Kollege Karl Holmeier für die Fraktion der CDU/CSU."
"4"," Karl Holmeier:"
"5","Sehr verehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Die im Deutschen Bundestag beschlossene Infrastrukturabgabe oder Pkw-Maut ist leider durch den Europäischen Gerichtshof gescheitert."
"6"," Man muss dieses Urteil akzeptieren, verstehen muss man es nicht."
"7","Das Kernanliegen bei der Pkw-Maut war der Wechsel von der Steuerfinanzierung hin zur Nutzerfinanzierung, ein guter und ein richtiger Weg; denn es geht vor allem um Gerechtigkeit."
"8"," Derjenige, der die StraBe benutzt, sollte auch die Kosten für Bau und Instandhaltung tragen."
"9"," Die Lkw-Maut war der erste Schritt in Richtung Nutzerfinanzierung in der Infrastruktur."
"10"," Die Pkw-Maut, meine Damen und Herren, wäre ein weiterer Schritt zu mehr Gerechtigkeit gewesen."
"11","Deutschland ist ein Transitland in der Mitte Europas."
"12"," Alle ausländischen Pkw-Nutzer sowie Fahrer von Lkw bis 7,5 Tonnen benutzen unsere Straßen kostenlos."
"13"," Die Kosten für Instandhaltung und Bau trägt damit zum groBen Teil der Steuerzahler."
"14"," Es wäre nur gerecht, wenn ausländische Nutzer sich an der Finanzierung unserer Straßen ebenfalls beteiligenKarl Holmeierwürden."
"15"," In den umliegenden Staaten ist das selbstverständlich."
"16"," Wir zahlen Maut in Österreich, in der Schweiz, in Frankreich, in Italien, in Tschechien und in vielen weiteren europäischen Staaten."
"17"," Die Nichtumsetzung der Pkw-Maut bedeutet für uns einen Verzicht auf eine konjunkturunabhängige Finanzierung unserer Infrastruktur, einen Verzicht auf eine größere Unabhängigkeit vom Bundeshaushalt und einen Verzicht auf eine größere Planungssicherheit bei der Finanzierung unserer Verkehrsinfrastruktur."
"18"," Meine Damen und Herren, das Gericht verweist in seinem Urteil auf den angeblichen Verstoß gegen den freien Verkehr von Waren und Dienstleistungen."
"19"," Diese Einschätzung ist mir ein Rätsel."
"20"," Gerade in Österreich ist die Einschränkung des freien Personen- und Warenverkehrs gängige Praxis."
"21"," Mit den Blockabfertigungen und Straßensperrungen greift Österreich massiv in die Freiheit des Verkehrs ein."
"22"," Hier wird mit zweierlei Maß gemessen."
"23"," Das Gericht sagt, die Entlastung deutscher Autofahrer über die Kfz-Steuer sei diskriminierend."
"24"," Österreich hat 1997 die Maut eingeführt."
"25"," Gleichzeitig entlastete Österreich die einheimischen Autofahrer mit einer Erhöhung der Pendlerpauschale."
"26","Auch hier wird mit zweierlei MaB gemessen."
"27"," Meine sehr verehrten Damen und Herren, die Grünen haben tibrigens nicht nur im Bundesrat der Maut zugestimmt."
"28"," Sie haben auch bei den Jamaika-Verhandlungen die Umsetzung der Maut akzeptiert."
"29"," Also braucht ihr euch nicht aufzuregen."
"30"," Für uns war entscheidend, dass der deutsche Autofahrer nicht zusätzlich belastet wird."
"31"," Deswegen war und ist eine finanzielle Entlastung als Ausgleich für die Maut richtig."
"32","Meine Damen und Herren, das Urteil ist gesprochen."
"33"," Wir werden uns dem fügen."
"34"," Jetzt müssen wir aber den Blick nach vorne richten."
"35"," Die Diskussion über eine Nutzerfinanzierung wird sicherlich weitergehen."
"36"," Ich bin zuversichtlich, dass wir eine Lösung finden, die unsere Infrastruktur in Zukunft auf eine solide finanzielle Basis stellt."
"37"," Dabei müssen wir in besonderer Weise den ländlichen Raum im Auge behalten."
"38","Herzlichen Dank.
Vizepräsident Thomas "
