"","V1"
"1",""
"2"," Danke sehr."
"3"," — Harald Ebner, Bündnis 90/Die Grünen, stellt die nächste Frage."
"4","Harald Ebner:"
"5","Danke, Herr Präsident."
"6"," — Frau Bundeskanzlerin, viele bewundern ja zu Recht Ihre Kenntnis in vielen Detailfragen, so zum Beispiel beim Thema Pestizide, wo Sie ganz klare Positionen zu einzelnen Wirkstoffen vertreten."
"7"," So haben Sie vor exakt zwei Jahren, kurz vor der letzten Bundestagswahl, beim Deutschen Bauerntag den dort versammelten Bauern versprochen, dass Sie für die weitere Glyphosat-Nutzung einstehen."
"8"," Sie haben sich also klar für die weitere Glyphosat-Nutzung ausgesprochen."
"9"," Vor ein paar Wochen, Anfang Mai, haben Sie im Berliner Naturkundemuseum Schülerinnen und Schülern den Glyphosat-Ausstieg versprochen, also den Ausstieg."
"10"," Deshalb frage ich Sie:"
"11"," War das ein relativ schneller persönlicher Erkenntnisprozess bei Ihnen? Sind Sie in zwei Jahren von der Glyphosat-Befürworterin zur Glyphosat-Gegnerin geworden? Oder haben einfach die Bauern die Antwort bekommen, die sie hören wollten, und die Schülerinnen und Schüler die Antwort, die sie hören wollten? Beides zusammen geht jedenfalls schlecht."
"12"," Deshalb frage ich mich:"
"13"," Welche der beiden Aussagen stimmt nun? Wollen Sie Glyphosat weiter nutzen oder aussteigen? Dr."
"14"," Angela Merkel, Bundeskanzlerin:"
"15","Schauen Sie, man kann nicht zum gleichen Zeitpunkt beim einen dies und beim anderen jenes sagen; aber hier ist der Zeitstrahl zu berticksichtigen."
"16"," Sie kramen ja schon in Ihren Unterlagen, um vorzulesen, was ich vor zwei Jahren gesagt habe."
"17"," Das ist alles gut und richtig."
"18"," Wir haben in der Frage der Glyphosat-Nutzung, glaube ich, einen Entwicklungsprozess durchschritten."
"19"," Gucken Sie in unseren Koalitionsvertrag."
"20"," Es ist ganz klar, dass Glyphosat in einigen Bereichen inzwischen gar nicht mehr genutzt wird, in Parks und an ähnlichen Orten."
"21"," Ansonsten haben wir eine Strategie zum Ausstieg."
"22"," Das sagen, glaube ich, auch die europäischen Richtlinien."
"23"," Ich habe die Zeiträume jetzt nicht ganz genau im Blick; aber das entwickelt sich, und wir werden dahin kommen, dass es eines Tages keinen Glyphosat-Einsatz mehr gibt."
"24"," Man kann die Bauern aber nicht von einem Tag auf den anderen vor eine komplette Veränderung stellen, sondern man muss einen solchen Prozess vernünftig organisieren, wieBundeskanzlerin Dr."
"25"," Angela Merkelwir das zum Beispiel auch beim Ausstieg aus der Kohle machen."
"26"," Präsident Dr.
 Wolfgang "
