"","V1"
"1",""
"2"," Danke sehr."
"3"," — Die nächste Frage stellt Tobias Peterka, fD."
"4","Tobias Matthias Peterka:"
"5","Vielen Dank."
"6"," — Frau Bundeskanzlerin, es mehren sich ja bekanntlich öffentliche Feststellungen, zuletzt von Ihrem Fast-Vorsitzenden Friedrich Merz, dass sich weite Teile von Polizei und Bundeswehr von Ihrer Politik abwenden."
"7"," Ja, sie wenden sich richtigerweise der AfD zu."
"8","Wie erklaren Sie sich dies, auBer durch die Tatsache, dass Ihre Regierung sämtliches konservative Profil verloren hat? Dr."
"9"," Angela Merkel, Bundeskanzlerin:"
"10","Ich will ausdrücklich an dieser Stelle ein klares Wort positiver Art zu der Arbeit unserer Bundespolizisten, unserer Polizisten in Deutschland insgesamt und auch unserer Bundeswehrangehörigen sagen."
"11"," Sie erfüllen wirklich ganz klar ihren Auftrag, und wenn wir rechtsextreme Tendenzen feststellen, dann wird dem intensiv und entschieden nachgegangen."
"12"," Insoweit teile ich die Aussage von Friedrich Merz an dieser Stelle nicht."
"13"," Wenn wir solche Tendenzen haben, müssen wir klar und hart vorgehen."
"14"," Aber die überwiegende Mehrzahl unserer Polizistinnen und Polizisten und Soldaten tut diesem Staat einen guten Dienst."
"15"," Präsident Dr.
 Wolfgang "
