"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Oppermann."
"3"," — Als nächster Redner hat das Wort der Kollege Niema Movassat."
"4"," Niema Movassat:"
"5","Herr Präsident! Meine Damen und Herren! Alle hier wollen die Zahl der Organspender erhöhen."
"6"," Wir streiten um die ethisch vertretbare sowie rechtlich zulässige Lösung."
"7","Die Widerspruchslösung will weg vom Spendenprinzip bei Organen — der bewussten und freiwilligen Entscheidung — hin zu einer Organentnahme, der man nur durch Widerspruch entgehen kann."
"8"," Ich halte das für verfassungswidrig."
"9"," Die Widerspruchslösung verletzt die Menschenwürde, das Selbstbestimmungsrecht und das Recht auf Leben."
"10","Die Verfassungsmäßigkeit eines Gesetzes setzt voraus, dass es einem legitimen Zweck dient, zur Zweckerreichung geeignet ist, das mildeste Mittel darstellt und verhältnismäßig ist."
"11"," Gehen wir das für die Widerspruchslösung mal durch:"
"12"," Ja, es ist ein legitimer Zweck, für mehr Organspenden zu sorgen."
"13"," Aber zweifelhaft ist schon, ob die Widerspruchslösung auch geeignet ist."
"14"," Wahr ist, dass 84 Prozent der Menschen hierzulande einer Organspende eher positiv gegenüberstehen, aber nur 36 Prozent einen Organspendeausweis haben."
"15"," Es wäre aber zu einfach, zu sagen, dass, wer keinen Organspendeausweis hat, zu faul ist, sich darum zu kümmern."
"16"," Denn es ist ein Unterschied, einer Organspende abstrakt positiv gegenüberzustehen oder sich konkret dafür zu entscheiden."
"17"," Die Unsicherheit vieler Menschen rührt auch aus zu wenig Beratung und den Organspendeskandalen."
"18"," Die Widerspruchslösung ignoriert das."
"19"," Sie zwingt allen etwas auf, statt zu erklären."
"20"," Die Widerspruchslösung ist antiaufklärerisch und schadet dem Vertrauen in die Organspende."
"21"," Die Erfahrung in Spanien zeigt, dass die Widerspruchslösung nicht zu mehr Organspenden führt."
"22"," Sie wurde dort 1979 eingeführt."
"23"," Die Spenderzahlen gingen erst viele Jahre später hoch, als die Abläufe in den Kran Niema Movassatkenhäusern und in der Beratung verbessert wurden."
"24"," Das ist der richtige Ansatz."
"25"," Auch deshalb brauchen wir mehr Personal in den Krankenhäusern."
"26"," Auch ist die Widerspruchslösung nicht das mildeste Mittel."
"27"," Im Gesetzentwurf zur Stärkung der Entscheidungsbereitschaft schlagen wir mildere Mittel vor:"
"28"," Erstens sorgen wir für bessere Information, indem etwa beim Beantragen des Ausweises auch Informationsmaterial zur Organspende mitgegeben wird und Hausärzte alle zwei Jahre — alle zwei Jahre! — über die Organspende informieren."
"29"," Zweitens schaffen wir die Möglichkeit, dass Menschen ihre Entscheidung für eine Organspende selbst online treffen und jederzeit ändern können."
"30"," Unsere Vorschläge setzen auf Selbstbestimmung und Aufklärung."
"31"," Die Widerspruchslösung hingegen ist nicht verhältnismäßig."
"32"," Zum Recht auf Leben gehört auch, über den Sterbeprozess zu entscheiden."
"33"," Bei einer Organentnahme wird immer in den Sterbeprozess eingegriffen; denn die Maschinen in der Intensivmedizin müssen weiterlaufen, um die Organe entnehmen zu können."
"34"," Dieser Eingriff setzt eine Einwilligung voraus."
"35"," Um den Hirntod überhaupt feststellen zu können, werden testweise Schmerzen zugefügt."
"36"," Sollte jemand noch nicht hirntot sein, stellt das einen Eingriff in die körperliche Unversehrtheit dar; auch das braucht Zustimmung."
"37"," Es gibt keinen Rechtsgrundsatz, nach dem Schweigen Zustimmung ist."
"38"," Schweigen heißt im Regelfall Nein."
"39"," Wo im Recht Schweigen mal ausnahmsweise Ja heißt — wie etwa teils im Wirtschaftsrecht —, geht es nicht um ein so bedeutendes Grundrecht wie das Recht auf Leben, geht es nicht um so grundlegende ethische Fragen."
"40","Hinzu kommt, dass der Gesetzentwurf für eine Widerspruchslösung die Informationspflichten der Krankenkassen massiv reduziert."
"41"," Außerdem sieht er vor, dass man mit dem 16."
"42"," Lebensjahr dreimal über die Widerspruchsmöglichkeit informiert wird; danach gibt es während der gesamten Lebensspanne keine verbindliche Information mehr."
"43"," Damit folgt der Gesetzentwurf zur Widerspruchslösung dem Motto:"
"44"," möglichst nicht über den Hirntod und die Organspende aufklären und die Hürden für einen Widerspruch möglichst hoch hängen, sodass möglichst viele nichts mitbekommen und ihren Widerspruch nicht erklären."
"45"," Das ist unvereinbar mit der Menschenwürdegarantie."
"46"," Die Menschenwürde beinhaltet auch das Selbstbestimmungsrecht und dass der Staat einen Menschen nicht zum Objekt machen darf."
"47"," Wer Schweigen als Ja interpretiert und auf möglichst wenige Informationen setzt, der will bewusst Selbstbestimmung umgehen."
"48"," Damit macht der Vorschlag zur Widerspruchslösung, der hier vorliegt, Menschen zum Objekt, und das ist nicht zustimmungsfähig."
"49"," Ich werbe daher dafür, die Widerspruchslösung abzulehnen und für eine Verbesserung der Entscheidungslösung zu stimmen."
"50","Liebe Kolleginnen und Kollegen, ich sage:"
"51"," Abseits dieser Gesetzesvorschläge müssen wir beachten, dass die Bereitschaft für eine Organspende Vertrauen voraussetzt."
"52"," Die massiv zunehmende Kommerzialisierung und Privatisierung im Gesundheitssystem führen dazu, dass Menschen Vertrauen verlieren."
"53"," Deshalb müssen wir der Profitlogik im Gesundheitssektor entgegentreten, um wieder Vertrauen zu gewinnen — auch für die Organspende."
"54","Danke schön.
 Vizepräsident Thomas "
