"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion Die Linke die Kollegin Birke Bull-Bischoff."
"4"," Birke Bull-Bischoff:"
"5","Sehr geehrte Damen und Herren! Sehr geehrter Herr Präsident! Deutschland ist kein Bildungsland - jedenfalls nicht, wenn man sich die Realitäten anschaut, jedenfalls nicht, wenn man einen internationalen Vergleich zieht, jedenfalls nicht gemessen an dem, was nötig wäre, vor allem gemessen an dem, was möglich wäre."
"6"," Genau das ist das Problem, oder, exakter formuliert, das sind die Probleme."
"7"," Zum Ersten."
"8"," Wir geben nach wie vor viel zu wenig Geld in den Bereich der Bildung."
"9"," In Studien der Arbeitgeberschaft, der Gewerkschaften, der Kreditanstalt für Wiederaufbau werden wir darauf hingewiesen, dass es einen riesigen Investitionsstau in Deutschland gibt."
"10"," Kitas können nicht saniert werden."
"11"," Schulen sieht man das Verfallsdatum förmlich an."
"12"," Sehr verehrte Kolleginnen und Kollegen, das ist Mist; um es einmal klar zu sagen."
"13","Aber Geld allein reicht auch nicht."
"14"," Ebenso fehlt es uns an Personal, und das wirklich dramatisch."
"15"," Es fehlen Lehrkräfte, es fehlen Schulsozialarbeiterinnen und -sozialarbeiter — seit gefühlt ewigen Zeiten versuchen wir, die Schulsozialarbeit verbindlich im SGB VIII zu verankern -, und es fehlen Erzieherinnen und Erzieher."
"16"," Ich glaube, es gibt mittlerweile kaum ein Problem, das so anschlussfähig ist an das, was Menschen tagtäglich in ihrem Alltag sehen und spüren."
"17"," Das Problem ist einfach:"
"18"," Im Angebot sind immer wieder nur Tropfen auf heiße Steine."
"19","Zum Zweiten — das finde ich fast fataler —:"
"20"," Deutschland ist ein geteiltes Bildungsland."
"21"," Gerade Kinder aus schwierigen sozialen Verhältnissen profitieren deutlich weniger, zum Beispiel von frühkindlicher Bildung."
"22"," Selbstverständlich ist die Arbeit in sogenannten Krabbelgruppen in Kitas Bildung - das ist mittlerweile eine Binsenweisheit —, und zwar Bildung von Anfang an."
"23"," Die Benachteiligung beginnt mit der Anwesenheit."
"24"," Sehr viel weniger Kinder von Eltern mit gerade einmal Hauptschulabschluss als Kinder von Akademikerinnen und Akademikern besuchen eine Kita."
"25"," Aber das betrifft auch den pädagogischen Alltag; das habe ich selbst erforscht."
"26"," In der Tat, solche Kinder werden weniger motiviert, werden weniger wertgeschätzt und deshalb oft unterschätzt und weniger gefördert."
"27"," Deshalb ist es ein Fehler, nicht in Qualität zu investieren."
"28"," Pädagoginnen und Pädagogen brauchen Zeit, Geld und Möglichkeiten, um die eigene pädagogische Arbeit zu reflektieren, besser zu machen, selber besser zu werden."
"29","Meine Damen und Herren, wir haben ein Schulsystem, das obendrein benachteiligte Kinder abhängt."
"30"," Wir enthalten diesen Kindern akzeptable Schulabschlüsse vor, und der Erfahrungsaustausch mit Gleichaltrigen, von dem sie tatsächlich profitieren könnten, kann schon allein deshalb nicht stattfinden, weil die Kinder nicht gemeinsam lernen."
"31"," Sogenannte schulbildungsferne Kinder bleiben in Sondersystemen unter sich."
"32"," Ihnen wird zu wenig zugetraut."
"33"," Wir erfinden immer neue Sondersysteme — Bildungsgutscheine, Schulen für dieses und Maßnahmen für jenes —, anstatt miteinander an dieser Stelle wirklich das Gemeinsame — den Wettbewerb um beste Leistungen — zu fördern."
"34"," Deshalb reicht es nach meiner Auffassung nicht, liebe Kolleginnen und Kollegen von der FDP, allgemein die Stärkung der frühkindlichen Bildung zu fordern; da bin ich ja total bei Ihnen."
"35"," Nein, wir müssen im Blick haben:"
"36"," Kinder müssen in ihrer Unterschiedlichkeit unterschiedlich gefördert werden, nicht in Sondersystemen — ich sage es noch einmal —, sondern im gemeinsamen Lernen mit vielfältigen Formen der Unterstützung, der Assistenz."
"37"," Wir brauchen gute pädagogische Profis, die auch diese sozialen Ungleichheiten im Blick haben."
"38"," Wenn Knappheit herrscht oder ein System nicht funktioniert, trifft es meistens die Gruppe der sogenannten sozial Benachteiligten; denn das Geld fließt in erster Linie in Exzellenzinitiativen anstatt in Basisförderung, in Lernmittelfreiheit."
"39"," Wir haben viel zu wenig Geld für Alphabetisierung und Grundbildung und viel zu wenig Geld für soziale Unterstützungssysteme."
"40","Zum Dritten — das hängt mit dem eben Gesagten zusammen -:"
"41"," Ich glaube, dass wir in Deutschland ein gestörtes Verhältnis zu Vielfalt haben, zumindest im Bildungssystem."
"42"," Wir haben einfach keinen produktiven Umgang damit, wie man aus Unterschiedlichkeit, ausBirke Bull-BischoffVielfalt, aus Diversität und erst recht aus Inklusion wunderbare, exzellente Bildungsangebote stricken kann."
"43"," Was wäre zu tun? Wir brauchen eine wirkliche Bildungsoffensive, und — da beißt die Maus keinen Faden ab — das hat in allererster Linie mit Geld zu tun."
"44"," Wir haben in unserem Antrag dazu eine ganze Reihe von Möglichkeiten vorgeschlagen."
"45"," Aber darüber hinaus brauchen wir auch eine Umverteilung der Mittel."
"46"," Denn, meine Damen und Herren, die Weltspitze werden wir nicht erreichen, solange wir uns nicht um diejenigen bemühen, die sich abgehängt fühlen und die es auch sind."
"47"," Je nachdem, welche Begründung Ihnen am liebsten ist, muss man sagen:"
"48"," volkswirtschaftlich gesehen:"
"49"," Wir können auf kein Talent verzichten."
"50"," Demokratisch gesehen:"
"51"," Menschen, die sich abgehängt fühlen, sind leichte Beute für braune Rattenfänger."
"52"," Und humanistisch gesehen, meine Damen und Herren — das ist mir selbst am nächsten -:"
"53"," Alle Menschen müssen die Chance haben, sich optimal zu entwickeln."
"54"," Denn:"
"55"," Bildung ist aus unserer Sicht ein Menschenrecht — nicht mehr und nicht weniger.
 Vizepräsident Thomas "
