"","V1"
"1",""
"2","Herzlichen Dank, Herr Dr."
"3"," Köhler."
"4"," — Das war punktgenau."
"5","Als nächster Redner spricht zu uns der Kollege Ralph Lenkert, Die Linke."
"6"," Ralph Lenkert:"
"7","Sehr geehrter Herr Präsident! Geehrte Kolleginnen und Kollegen! Also wenn die AfD von „Furcht säen“ und „Angst schüren“ redet, spricht der Fachmann, und wenn Frau Höchst sich darüber beschwert, ist es so, wie wenn der Einbrecher schreit:"
"8"," Haltet den Dieb! Ralph LenkertAber jetzt zum Thema:"
"9"," 100 Millionen Euro mehr für Forschung gegen die Klimakrise — statt 4 Milliarden Euro für die Rüstung auszugeben."
"10"," Wir würden dieses Geld ebenfalls gern verwenden, und zwar — wie die Grünen — für die Optimierung von Klimamodellen, damit die Kommunen wissen, wie sie sich in Zukunft vorbereiten müssen:"
"11"," investieren in Mess- und Beobachtungsstationen, in den Datentransfer, damit die Prognosen der Klimaentwicklung besser werden, damit wir Wetter besser bestimmen und Unwetter besser voraussagen können."
"12"," Wir würden das Geld gern einsetzen zur Erforschung von Katastrophenszenarien, damit Behörden unsere Infrastruktur sicherer gestalten und bessere Notfallpläne erstellen können, ja, für Sozial-, Kommunikations- und Verhaltensforschung und eben auch dafür, dass im Falle von notwendigen Evakuierungen die Menschen mit den richtigen Maßnahmen betreut werden können."
"13"," All dies ist notwendig."
"14"," Wir würden das Geld selbstverständlich auch für Friedensforschung und zivile Konfliktforschung verwenden."
"15"," Die ist notwendig, damit wachsende Klimakrisen nicht in Kriege umschlagen."
"16","Dafür 100 Millionen Euro mehr einzusetzen, ist ein guter Anfang und eine Überlebensfrage für uns alle, auch für unsere Enkel."
"17"," Deswegen ist der Antrag der Grünen richtig und wichtig, und deshalb unterstützt Die Linke diese Forderungen."
"18"," Meine Damen und Herren, der Klimawandel trifft alle Menschen, unsere Enkel insbesondere, aber auch alle Politiker — uns Linke, die Grünen, die SPDler —, die wir massiv versuchen, den Klimawandel aufzuhalten."
"19"," Aber auch die rechten Klimazweifler von da drüben werden unter den Folgen leiden."
"20"," Die gelbe FDP, die im Zweifelsfalle Wachstumschancen der Wirtschaft über Klimaschutz stellt, wird ebenfalls betroffen sein."
"21"," Auch die schwarzen Ignoranten in der Union, die, selbst wenn sie Katholiken sind, die Worte des Papstes ignorieren, werden unter den Klimaveranderungen leiden."
"22"," Liebe Kolleginnen und Kollegen, der Klimawandel ist im Gange."
"23"," Der Zug ist schon abgefahren."
"24"," Wir können die Veränderungen nicht mehr aufhalten."
"25"," Aber vielleicht schaffen wir es noch, auf den Zug aufzuspringen, und vielleicht schaffen wir es noch, die Auswirkungen zu reduzieren."
"26"," Liebe Kolleginnen und Kollegen, ich erwarte von allen — okay, von fast allen —, dass wir gemeinsam dafür kämpfen, dass die Forschung zu Klimaprojekten vorangetrieben wird, und dass wir uns gemeinsam den Veränderungen entgegenstellen."
"27"," Dem Bildungs- und Forschungsministerium liegt ein Antrag zu Forschungsinfrastrukturen vor, eingereicht von dem Forschungszentrum Jülich, vom KIT, vom TROPOS-Institut in Leipzig und vom Deutschen Wetterdienst."
"28"," Es geht um den Aufbau von Messstationen für das Programm ACTRIS."
"29"," Das Programm ACTRIS befasst sich mit der Ausbreitung organischer Oxide, Stickoxide und anderer Partikel, mit Theorien zur Wolkenentwicklung und zum Datenaustausch."
"30"," Dieses Programm ist Grundlagenforschung für Klimaforschung."
"31"," Es ist mir nicht verständlich, weshalb die Entscheidung, dass die Mittel für dieses Programm freigegeben werden, die im Juli letzten Jahres fallen sollte, auch im September 2018 nicht gefallen ist und warum sie auch heute noch nicht gefallen ist."
"32"," Herr Staatssekretär Rachel, sehen Sie in Ihrem Ministerium nach! Treiben Sie die Beamten an! Wir brauchen dieses Programm."
"33"," Leiten Sie es in die Wege, damit wir alle bei der Klimaforschung vorankommen! Warum? Das kann jeder selbst sehen, der sich das letzte Jahr und die Entwicklung beim Wetter angeguckt hat."
"34","Ich hoffe, wir werden gemeinsam eine Zukunft gestalten — für unsere Kinder, für unsere Enkel, für ein gutes Leben auch in Zukunft mit einem schwachen Klimawandel."
"35","Vielen Dank.
 Vizepräsident Wolfgang "
