"","V1"
"1",""
"2","Jetzt erteile ich das Wort dem Kollegen Thorsten Frei, CDU/CSU."
"3"," Thorsten Frei:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Wir diskutieren heute ein Gesetz und beschließen es nachher, das wir bereits in der vergangenen Legislaturperiode mit Mehrheit hier im Bundestag verabschiedet haben."
"5"," Es ging um die Einstufung von Algerien, Marokko und Tunesien als sichere Herkunftsstaaten."
"6"," Auf Initiative der Grünen hat der Bundesrat das Inkrafttreten dieses Gesetzes blockiert."
"7","Liebe Frau Amtsberg, nachdem ich Ihre Rede hier gehört habe, kann ich im Grunde genommen nur sagen,Thorsten Freidass Sie all das bestätigt haben, was die Frau Teuteberg Ihnen vorgehalten hat."
"8"," Es war schon beeindruckend, das mitzuerleben."
"9","Es ist doch tatsächlich so, dass die Grünen im Grunde genommen aus dogmatischen, aus ideologischen, auch aus populistischen Gründen die Wahrheit nicht sehen wollen."
"10"," Ich finde, das wird ganz besonders deutlich, wenn man sich nicht nur die Prozentzahlen, sondern auch die absoluten Zahlen anschaut."
"11"," Nehmen Sie die Zahlen für diese Länder aus dem vergangenen Jahr."
"12"," Da ist bis November über 9 355 Anträge entschieden worden - 9 355."
"13"," Ein Asyl nach Artikel 16a des Grundgesetzes haben acht Personen bekommen; das sind 0,08 Prozent."
"14"," Wir reagieren in einem Maße, wie es absolut vertretbar ist; denn die Einzelfallprüfung wird gerade nicht in Abrede gestellt."
"15","Sie haben ein mangelndes Schutzkonzept angesprochen, Frau Amtsberg."
"16"," Es ist doch gerade so, dass wir mit dem Gesetzentwurf, der heute beraten wird, ein zusätzliches Schutzinstrument für die besonders vulnerablen Gruppen zur Verfügung haben."
"17"," Das kommt zu dem hinzu, was beim BAMF passiert."
"18"," Deshalb ist es etwas, was die Situation verbessert."
"19"," Wir haben da durchaus den Wunsch und auch die Erwartung, dass die Grünen ihre Opposition gegen dieses Konzept tatsächlich aufgeben."
"20"," Meine Damen und Herren, ich glaube, Sie sollten sich auch über die Konsequenzen Gedanken machen; denn mit einem solchen gesinnungsethischen Handeln ohne Rücksicht auf die Konsequenzen zerstören Sie gerade das, was Sie letztlich vorgeben erhalten zu wollen, nämlich dass Deutschland ein sicherer Zufluchtsort für diejenigen ist, die Schutz suchen vor Verfolgung, vor Terror und vor Krieg."
"21"," Insofern geht es genau darum, die Akzeptanz für dieses liberale Asylrecht auch in der Zukunft zu erhalten."
"22","Ich sage Ihnen, wie wir es schaffen:"
"23"," Wir schaffen es dadurch, dass wir in einem zügigen, aber sorgfältigen Verfahren prüfen, wer schutzberechtigt ist und wer nicht."
"24"," Wenn wir das Ergebnis haben, dann müssen diejenigen zurückgeführt werden, die eben nicht schutzbedürftig und schutzberechtigt sind."
"25"," Das ist konsequentes Handeln."
"26"," Dafür ist das Konzept der sicheren Herkunftsstaaten das richtige Mittel der Wahl."
"27"," Sie sind es, die das verhindern."
"28"," Es ist doch tatsächlich so, Frau Amtsberg, dass Sie in Ihrer Rede die Nebelkerzen geworfen haben, von denen Frau Teuteberg gesprochen hat."
"29"," Sie haben über alles Mögliche geredet."
"30"," Nur, wenn es noch Probleme gibt, dann wollen wir sie Stück für Stück lösen."
"31"," Aber lassen Sie uns doch mal den ersten Schritt gehen."
"32"," Das ist der wichtigste Schritt, um zu einer markanten Verbesserung zu kommen."
"33"," Wir haben es ja tatsächlich gesehen."
"34"," Schauen Sie sich an, wie es bei der Einstufung der Westbalkanstaaten als sichere Herkunftsstaaten war."
"35"," Da sind die Zahlen um etwa 75 Prozent und mehr zurückgegangen, ohne dass die absolute Zahl der Schutzbedürftigen tatsächlich gesunken wäre."
"36"," Das ist doch ein Argument dafür, dass man die Ressourcen schonen kann, ohne dass man die Schutzrechte für die Betroffenen einschränkt."
"37"," Es ist also ein Mittel, das in jeder Hinsicht wirkt."
"38"," Dieses Argument sollte man doch anerkennen."
"39"," Ich will noch auf einen Punkt hinweisen, den ich auch wichtig finde."
"40"," Es war so, dass kurz vor Weihnachten Ihre Bundesvorsitzende Baerbock sich dazu geäußert hat, dass man dringend diejenigen Asylbewerber, die hier nicht schutzberechtigt und kriminell sind, zügig wieder abschieben sollte."
"41"," Jetzt hätten Sie die Möglichkeit, dafür etwas zu tun."
"42"," Wenn ich mir die Maghreb-Lander — Algerien, Tunesien, Marokko — anschaue, stelle ich fest, dassThorsten Freiaus ihnen etwa 2,4 Prozent der Asylbewerber in Deutschland kommen."
"43"," Wenn Sie sich dann mal den Anteil bei den Tatverdachtigen anschauen, stellen Sie fest, dass der nicht bei 2,4 Prozent, sondern bei 13 Prozent liegt."
"44"," Deshalb wäre dieser Gesetzentwurf in der Tat ein gutes Mittel, schnell und zügig zu Ergebnissen zu kommen."
"45"," Für uns geht es insbesondere darum, die Ressourcen zu konzentrieren."
"46"," Wir sind davon überzeugt, dass ein schnelles Verfahren auch ein sorgfältiges Verfahren sein kann."
"47"," Mit dem Konzept der sicheren Herkunftsstaaten haben wir alles, was wir brauchen:"
"48"," Wir haben ein Verfahren — von einem Monat —, wir haben eine Klagefrist von einer Woche, ohne dass die Klage aufschiebende Wirkung hat, wir haben eine Rückführungspflicht innerhalb einer Woche."
"49"," Damit haben wir genau die Instrumente, die wir benötigen, um effektiv zu handeln."
"50","Ich bin davon überzeugt, dass das genau das richtige Mittel ist, um unser Asylrecht in der jetzigen Form zu erhalten, um Akzeptanz zu schaffen, und dass damit diejenigen, die bei uns Zuflucht suchen, auch die Chance haben, in unsere Gesellschaft integriert zu werden."
"51"," Wir konzentrieren die Kräfte also auf diejenigen, die ganz besonders schutzbedürftig sind."
"52","Mit diesem Gesetzentwurf gehen wir diesen Schritt."
"53"," Deswegen rufe ich Sie ein weiteres Mal auf:"
"54"," Unterstützen Sie ihn heute und vor allen Dingen bei der Abstimmung im Bundesrat."
"55","Herzlichen Dank."
"56"," Präsident Dr.
 Wolfgang "
