"","V1"
"1",""
"2","Nächster Redner ist der Kollege Benjamin Strasser, Benjamin Strasser:"
"3","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir haben zweifelsohne ein Problem mit Linksextremismus in Deutschland."
"4"," Besonders besorgt mich, dass wir es laut Verfassungsschutzbericht mit einer steigenden Anzahl gewaltbereiter Linksextremisten zu tun haben."
"5"," Das kann jeden Demokraten und jede Demokratin in diesem Land nicht kaltlassen, vor allem, weil es ein jahrelanger Trend ist, den wir beobachtet haben."
"6","Wir als Freie Demokraten haben in unserer schwarz-gelben Regierungszeit reagiert und die Mittel für Maßnahmen im Kampf gegen Linksextremismus entsprechend erhöht."
"7"," Umso bedauerlicher ist es, Herr Kollege Middelberg, dass es Ihre Fraktion, die Union, gemeinsam mit der SPD war, die ab dem Jahr 2013 diese Mittel wieder zurückgefahren hat."
"8"," Das waren verlorene Jahre im Kampf gegen Linksextremismus."
"9"," Liebe Kolleginnen und Kollegen, wir können auch nicht die Augen davor verschließen, wenn Linksextreme in diesem Land Gewalt zunehmend nicht nur gegen Sachen, sondern auch gegen Menschen und insbesondere die Polizei- und Einsatzkräfte in unserem Land verüben."
"10"," Sie sind es nämlich, die die Knochen für unsere offene Gesellschaft hinhalten."
"11"," Sie sind es, die dafür sorgen, dass in Deutschland nicht das Gesetz der Straße, sondern das Gesetz des Staates zur Anwendung kommt."
"12"," Deswegen haben diese Menschen Respekt und auch unseren Schutz verdient."
"13"," Wir erleben aber leider — das ärgert mich besonders -, dass es Vertreterinnen und Vertreter demokratischer Parteien in unserem Land gibt, die linksextreme Gewalt bewusst oder unbewusst relativieren oder gar verharmlosen."
"14"," Wenn der SPD-Fraktionsvorsitzende im Landtag von Schleswig-Holstein, Herr Ralf Stegner, nach den G-20-Randalen in Hamburg ernsthaft erklärt - ich zitiere -:"
"15"," „Ideologisch gesehen ist die Verherrlichung von Gewalt eher rechte Gesinnung."
"16"," Schwarzer Block und Hooligans sind Kriminelle — keine Linken!“, dann verharmlost das linksextreme Gewalt in unserem Land."
"17"," Wenn Polizistinnen und Polizisten im Hambacher Forst von Autonomen mit Steinen, Molotowcocktails und Fakalien beworfen werden, dann ist das kein kreativer Protest, sondern linksextreme Gewalt in unserem Land."
"18"," Ich erwarte von Demokratinnen und Demokraten, dass sie dazu nicht schweigen oder das nur floskelhaft bedauern, sondern dass sie entschieden widersprechen."
"19"," Das erwarte ich gerade auch von den linken demokratischen Parteien in unserem Land."
"20"," Denn eines ist klar — das haben wir vorhin wieder erlebt —:"
"21"," Verharmlosung und Relativierung nützen nur einer Partei in diesem Hohen Haus, und die sitzt hier am rechten Rand."
"22","Damit wären wir dann auch bei der AfD."
"23"," Das, was Sie hier abgezogen haben, ist doch sehr bemerkenswert."
"24"," Ihr vermeintlicher Kampf gegen den Linksextremismus dient eigentlich nur dazu, Ihre eigenen Probleme mit Rechtsextremen in Ihrer Partei, mit den braunen Flecken, in Deutschland zu kaschieren und die Scheinwerfer entsprechend auf den Linksextremismus zu werfen."
"25"," Sie stellen einen wohlfeilen Antrag gegen Linksextremismus ins Schaufenster, und Björn Höcke bzw."
"26"," die Junge Alternative dekoriert Ihren Laden so braun, dass jetzt der Verfassungsschutz tätig werden muss."
"27"," Aber die Spitze der Scheinheiligkeit sind die inhaltlichen Forderungen in Ihrem Antrag."
"28"," Am letzten Montag durften wir erleben, dass Sie wahrheitswidrig behaupten, die anderen demokratischen Parteien hätten Einfluss auf die Entscheidung über die Beobachtung durch den Verfassungsschutz genommen."
"29"," Benjamin StrasserFrau Weidel behauptete sogar, Herr Maaßen sei nur deswegen abgelöst worden."
"30"," Drei Tage später stellen Sie einen Antrag, in dem Sie die Bundesregierung auffordern, ein Vereinsverbot zu erlassen."
"31"," Damit wollen nun Sie über den Deutschen Bundestag politischen Einfluss auf die Entscheidung der Bundesregierung nehmen, nur weil Ihnen das nicht passt."
"32"," Was gilt denn jetzt, Frau Weidel? Soll man nur einschreiten, wenn es Ihnen politisch opportun ist? Oder sollen unsere Sicherheitsbehörden nach Recht und Gesetz entscheiden? Ich habe Vertrauen in unsere Sicherheitsbehörden, dass sie genau das tun."
"33"," Im Endeffekt — ich komme zum Schluss, Herr Präsident - wird der Kampf gegen Extremismus nicht nur von Sicherheitsbehörden geführt, sondern von allen Demokratinnen und Demokraten in diesem Land."
"34"," Deswegen liegt es auch an uns Parlamentariern, entsprechend zu handeln."
"35"," Populismus und Extremismus leben von Problemen."
"36"," Es liegt an uns, diese Probleme zu lösen und diesen Leuten hier im Parlament den Nährboden zu entziehen."
"37","Vielen herzlichen Dank für Ihre Aufmerksamkeit."
"38"," Präsident Dr.
 Wolfgang "
