"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Dr."
"3"," Andre Hahn, Die Linke."
"4"," Dr."
"5"," Andre Hahn:"
"6","Herr Präsident! Meine Damen und Herren! Es hat schon etwas Kurioses, wenn eine Partei das Thema Extremismus auf die Tagesordnung setzt, die wegen unübersehbarer rechtsextremistischer Tendenzen inzwischen selbst vom wahrlich nicht linksorientierten Bundesamt für Verfassungsschutz als Prüffall eingestuft wird."
"7"," Die AfD verfolgt mit ihrem vorliegenden Antrag erkennbar zwei Ziele."
"8"," Zum einen will sie von ihren eigenen rechtsextremistischen Strömungen und Führungspersonen ablenken."
"9"," Zum anderen will sie jene diskreditieren und von staatlicher Förderung abschneiden, die sich gegen Rassismus, Ausländerfeindlichkeit und Nationalismus mit friedlichen Mitteln zur Wehr setzen."
"10"," Das werden wir Ihnen nicht durchgehen lassen."
"11"," Die übergroße Mehrheit der Menschen in unserem Land steht für Toleranz, Weltoffenheit und ein friedfertiges Europa für alle, und das ist auch gut so."
"12","Für meine Fraktion will ich ganz eindeutig erklären:"
"13"," Die Linke ist gegen jede Form von Gewalt, egal, von wem sie ausgeht, und egal, gegen wen sie gerichtet ist."
"14"," Gewalt ist kein Mittel der politischen Auseinandersetzung und darf es auch nie werden."
"15"," Gleichwohl inszeniert sich die AfD gerne als Opfer linker Gewalt, und das kommt nicht von ungefähr; denn dieser Opfermythos ist geradezu sinnstiftend für diese Partei."
"16"," Er ist von zentraler Bedeutung für ihr Selbstverständnis und insbesondere für ihre Selbstdarstellung."
"17","Meine Damen und Herren, reden wir doch einmal über das Verhältnis der AfD zum Extremismus."
"18"," Am Montag dieser Woche griffen Mitglieder der sogenannten Identitären Bewegung, die der AfD-Bundestagsabgeordnete Bystron gern als „Vorfeldorganisation der AfD“ bezeichnet, in einer bundesweit konzertierten Aktion zahlreiche Gebäude von Medien und Parteibüros in ganz Deutschland an."
"19"," Eine Mitarbeiterin der Tageszeitung „taz“ wurde von Rechtsextremisten bedrängt und verletzt."
"20"," Der Staatsschutz ermittelt wegen Hausfriedensbruch und gefährlicher Körperverletzung."
"21"," Diese Angriffe auf Journalisten und Zeitungsredaktionen sind absolut inakzeptabel."
"22"," So etwas darf es nicht geben."
"23"," Ich füge hinzu:"
"24"," Ich habe von der AfD dazu kein einziges Wort der Kritik gehört."
"25"," Mit Ihren teils offen rassistischen Äußerungen, mit nationalistischen und geschichtsrelativierenden Aussagen Ihrer Mitglieder und Funktionäre und mit immer neuen Grenzüberschreitungen versuchen Sie, die Grenzen dessen, was in diesem Land gesagt und getan werden darf, Stück für Stück nach rechts zu verschieben."
"26"," Und ich füge hinzu:"
"27"," Vor allem die Unionsfraktion darf sich nicht dazu verleiten lassen, diesen Wettbewerb mitzumachen."
"28"," Sie kann und wird ihn nicht gewinnen."
"29"," Die AfD sät Hass gegen Minderheiten, sie hetzt gegen Andersaussehende und Andersliebende."
"30"," Das ist übrigens ein Grund, warum Menschen vor Parteitagen der AfD demonstrieren wie am letzten Samstag."
"31"," Trotz teils heftigem Regen waren es in Riesa fast 1 500 Menschen."
"32"," Auch dort wurden linke Krawalle von Ihnen geradezu herbeigeredet."
"33"," Es gab ein riesiges Polizeiaufgebot."
"34"," Innerstädtischen Händlern wurde von offizieller Seite sogar geraten, ihre Läden zu schließen."
"35"," Die Demo ging letztlich mitten durch die Fußgängerzone, eine EinkaufsstraBe, wo die meisten Geschäfte zum Glück geöffnet waren."
"36"," Passiert ist nichts, absolut gar nichts! Sozialdemokraten, Grüne, Linke, Kirchenleute und Antifaschisten haben völlig friedlich demonstriert."
"37"," Doch halt:"
"38"," Einen Zwischenfall gab es."
"39"," Vor dem Tagungsort der AfD, wo die Reden der Gegendemonstranten stattfinden sollten, kamen plötzlich zwei schwarz gekleidete Gestalten hinzu."
"40"," Einer hob die Hand zum Hitlergruß, ein anderer soll ein T-Shirt mit Hakenkreuz unter der Jacke getragen haben."
"41","Dr."
"42"," André Hahn Dass das einige Demonstranten empörte, ist nachvollziehbar."
"43"," Die Polizei bekam die Situation aber schnell in den Griff."
"44","— Ja, auch wenn Sie es nicht gerne hören wollen:"
"45"," Nicht linke Extremisten haben dort provoziert, sondern Leute direkt aus dem Umfeld Ihres AfD-Parteitages."
"46","Wir als Linke haben uns hingegen sofort und entschieden vom Angriff auf den AfD-Abgeordneten Magnitz distanziert."
"47"," Präsident Dr.
 Wolfgang "
