"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächste spricht für die Fraktion der FDP die Kollegin Nicola Beer."
"4"," Nicola Beer:"
"5","Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Ich finde es bezeichnend, dass die Bundesregierung es nicht schafft, selbst ein Programm zu Brennpunktschulen vorzulegen, und das, obwohl Frau Bundesministerin Karliczek in der Talkshow bei Markus Lanz am 1."
"6"," November letzten Jahres ja groß ein solches Programm der Bundesregierung angekündigt und seine Segnungen gepriesen hat."
"7"," Aber es mag der neue Stil der Bundesregierung sein, bei „Brigitte“ auf dem Sofa oder in Talkshows anzukündigen, statt hier im Parlament zu diskutieren."
"8"," Ich bin deswegen den Koalitionsfraktionen sehr dankbar, dass sie mit ihrem Antrag nun diese Bundesregierung vor sich hertreiben."
"9"," Doch anders als Frau Bundesministerin Karliczek bei „Markus Lanz“ glauben machen wollte, geht es in diesem Antrag, Frau Kollegin Dr."
"10"," Tiemann, ja nicht darum, dass Geld vom Bund in Brennpunktschulen fließt, zum Beispiel für mehr Lehrer, für mehr Ganztag — das ist gerade erwähnt worden — oder für mehr Schulsozialarbeit."
"11"," Dazu müssten Sie Ihren Ministerpräsidenten die Grundgesetzänderung verkaufen, die wir hier gemeinsam in diesem Bundestag bereits beschlossen haben."
"12"," Nein, wenn man genau hinschaut, sieht man:"
"13"," Es geht in diesem Antrag darum, dass Geld in Forschung über Brennpunktschulen fließt."
"14"," Das ist gut — verstehen Sie mich nicht falsch —; aber es wird die Situation keines einzigen Kindes, das heute in eine unserer Schulen geht, unmittelbar verändern."
"15"," Ich bin der festen Überzeugung:"
"16"," Wir können nicht noch einmal zehn Jahre warten."
"17"," Deutschland muss jetzt handeln — vor Ort und konkret."
"18"," Der Bundesbildungsbericht ist alarmierend."
"19"," Obwohl die Bildungsbeteiligung steigt, sind Bildungschancen ungerecht verteilt."
"20"," Unser Bildungssystem reproduziert soziale Hierarchien, statt sie abzubauen."
"21"," Damit verzichten wir, liebe Kolleginnen und Kollegen, auf das Potenzial von unglaublich vielen Mädchen und Jungen."
"22"," Das können wir uns nicht länger leisten."
"23"," Bildung muss endlich erste Priorität bei den Investitionen haben, und zwar über alle Ebenen:"
"24"," Bund, Länder und Kommunen."
"25"," Und wir brauchen eine abgestimmte Strategie, eine Bildungsoffensive, die sicherstellt, dass die Maßnahmen aller Ebenen und aller Beteiligten, inklusive der privaten Beteiligten, sinnvoll ineinandergreifen, sich verstärken und endlich bessere Ergebnisse herbeiführen."
"26"," Wir müssen als Gesellschaft — dafür werde ich immer leidenschaftlich kämpfen - alles daransetzen, dass sozialer Aufstieg durch Bildung für jede und jeden in unserem Land wieder möglich wird."
"27"," Wir Freidemokraten haben Ihnen dazu eine Vielzahl von Vorschlägen gemacht."
"28"," Das umzusetzen, das braucht mehr Mut:"
"29","Erstens:"
"30"," mehr Mut, früher anzusetzen."
"31"," Frühkindliche Bildung muss für jedes Kind sichergestellt werden."
"32"," Was wir an dieser Stelle versäumen, das können wir nachher nur noch unfassbar schwerer aufholen."
"33"," Frühkindliche Bildung ist der Schlüssel."
"34"," Sie erfolgt am besten durch und mit den Eltern."
"35"," Aber wo das nicht klappt, da müssen Kita und Krippe der Lernort sein, der Chancengerechtigkeit in unserem Land herstellt."
"36"," Nicola BeerZweitens:"
"37"," mehr Mut, den Fachleuten vor Ort zu vertrauen."
"38"," Eigenverantwortung bei Organisation, Budget und Personal ist der Schlüssel dafür, dass wirklich jedes Kind individuell gefördert und gefordert wird."
"39","Drittens:"
"40"," mehr Mut, Kitas und Schulen nach einem Sozialindex unterschiedlich auszustatten, nicht indem man den einen etwas nimmt, sondern indem man zusätzlich in die Kinder investiert, die noch nicht auf der Sonnenseite des Lebens stehen."
"41","Letztendlich fordere ich mehr Mut durch weniger Bürokratie, durch Bündelung und Pauschalisierung, zum Beispiel durch das Kinderchancengeld, Bildungsgutscheine, elternunabhängiges BAföG, durch den Einsatz modernster digitaler Möglichkeiten und auch durch die Unterstützung privater Investitionen in die Zukunft, zum Beispiel durch Bildungssparen, um bessere Ergebnisse, mehr Qualität und mehr Leistungsfähigkeit zu erreichen."
"42"," So, liebe Kolleginnen und Kollegen, geht sozialer Aufstieg."
"43"," Das sind wir den Kindern und ihren Eltern schuldig.
 Vizepräsident Thomas "
