"","V1"
"1",""
"2","Herr Wendt, gestatten Sie eine Zwischenfrage des Kollegen Hampel?Marian Wendt:"
"3"," Immer zu."
"4","Armin-Paulus Hampel:"
"5","Herr Kollege Wendt, stimmen Sie mir zu, dass Sie die Seite linksunten."
"6","indymedia und andere ähnliche Seiten mit dem gleichen Inhalt heute nach wie vor im Internet finden? — Nummer eins."
"7","Und:"
"8"," Können Sie mir sagen, warum Sie seit Jahren in der Regierungsverantwortung nichts gegen diese Seite unternommen haben, obwohl dort zu Terroranschlägen aufgerufen wurde, Mordaufrufe erfolgt sind und selbst gegen Ihren Parteifreund in der Berliner CDU Mordhetze betrieben worden ist? Können Sie mir sagen, warum Sie überhaupt so viele Jahre gebraucht haben, um da einen Staatsanwalt aktiv werden zu lassen? Stimmen Sie mir zu, dass die Seiten nach wie vor im Internet zu lesen und zu empfangen sind?Marian Wendt:"
"9","Herr Hampel, Thomas de Maiziere hat die Seite linksunten."
"10","indymedia im letzten Jahr verboten, sie ist von deutschen Servern gelöscht."
"11"," In einem Rechtsstaat, den unser Land nun einmal darstellt, können wir nicht auf die Server in anderen Ländern zugreifen."
"12"," Wir können dies durch Kooperation machen; da sind wir dabei."
"13"," Wir können aber nicht, wie Ihnen das vielleicht vorschwebt, die Kavallerie schicken oder einfach einmarschieren und die Server kaputtmachen."
"14"," Wir handeln als Rechtsstaat."
"15"," Das mag Ihnen nicht schmecken; aber so funktioniert das in unserem Land."
"16"," Diesen Weg, den rechtsstaatlichen Weg, werden wir konsequent weitergehen."
"17"," Dort, wo diese Dinge im Ausland lagern, werden wir Entsprechendes tun."
"18"," Sie können vielleicht Herrn Putin fragen, ob er zu dieser Kooperation bereit ist."
"19"," Ich glaube, sehr viele Server, die unsere Sicherheit bedrohen, stehen in diesem Land."
"20"," Dann wäre uns sehr geholfen."
"21"," — Vielen Dank."
"22"," Damit bin ich bei einem weiteren Punkt:"
"23"," Es hilft nicht, nur nach Verboten zu suchen."
"24"," Nein, wir müssen auch weiterhin die Befugnisse der Sicherheitsbehörden stärken."
"25"," Es braucht Quellen-TKÜ, es braucht Onlinedurchsuchungen, es braucht Verantwortung von Internet- und Mobilfunkprovidern, um die Ermittlungen gegen Linksund Rechtsextremisten weiter zu unterstützen."
"26","Aber ich sage grundsätzlich an uns alle gerichtet auch:"
"27"," Das probate Mittel gegen links, ja gegen jede Art von Extremismus ist die Stärkung der Mitte."
"28"," Der Rechtspopulismus der AfD hilft hier nicht; er ist sogar schädlich."
"29"," Rechtsgerichtete Parolen und eine vermeintlich konservative Hetze feuern die Linksextremisten nur an."
"30"," Rechts mobilisiert links und umgekehrt; so entsteht Extremismus."
"31"," Eine starke Mitte hingegen, die heute nur die Unionsfamilie darstellt, ist einzig und allein in der Lage, den Links- und Rechtsextremismus politisch zu neutralisieren."
"32"," Lassen Sie uns deshalb den Antrag der AfD ablehnen und vielmehr die Politik der Bundesregierung in der Bekämpfung des Linksextremismus unterstützen."
"33","Vielen Dank.
Vizepräsident Thomas "
