"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Gehring."
"3"," — Als Nachster der Kollege Dr."
"4"," Michael von Abercron, CDU/CSU-Fraktion, Schleswig-Holstein."
"5"," Dr."
"6"," Michael von Abercron:"
"7","Sehr verehrter, hochgeschätzter Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Gäste auf den Tribünen! Goethe hat einmal gesagt:"
"8","Der Mensch muss bei dem Glauben verharren, daß das Unbegreifliche begreiflich sei; er würde sonst nicht forschen."
"9","Dieser Satz lässt sich ohne Weiteres sehr gut auf den Antrag der Grünen übertragen."
"10"," Denn wir müssen erforschen und ergründen, was die Grünen eigentlich genau meinen."
"11"," Dabei geht es nicht nur um die Sprache; es wird politisch verklärt von der Klimakrise und der globalen Überhitzung gesprochen."
"12"," Überhitzt scheint hier vor allem die Rhetorik, die nur parteipolitisch nützen soll."
"13"," Wollen Sie uns wirklich glauben machen, dass gerade die Forscher in unserem Land zum Thema Klimawandel nicht hervorragende Arbeit geleistet haben und global unterwegs sind? Wollen Sie uns wirklich weismachen, dass diese weltweit anerkannte Arbeit nicht auch finanztechnisch hervorragend unterlegt ist? Ich will dazu nur drei Zahlen aus dem Bereich des BMBF erwähnen:"
"14"," Titel „Klimaforschung und System Erde“:"
"15"," 157 Millionen Euro, „Küsten-, Meeres- und Polarforschung“:"
"16"," 57 Millionen Euro, ,,Klimaforschung, Biodiversität und Globalisierte Lebensräume“:"
"17"," 111 Millionen Euro."
"18"," Und das ist noch nicht alles."
"19"," Im Grunde genommen kommen viele andere Bereiche mit entsprechenden Institutionen hinzu, von denen der Einsatz der Schiffe unterstützt wird."
"20"," Es handelt sich also um eine riesige Summe."
"21"," Die Details kann ich gar nicht alle aufzählen."
"22","Wir halten uns eine eigene hochseefähige Flotte durch Helmholtz-Gemeinschaft, Alfred-Wegener-Institut, GEOMAR, DFG, Projektträger Jülich usw."
"23","Es handelt sich um mehr als 25 Schiffe."
"24"," Die Bundesmarine ware stolz, wenn sie so eine seegängige und funktionsfähige Flotte zur Verfügung hätte, meine Damen und Herren."
"25"," Darüber hinaus ist es so, dass wir sogar Neuzugänge in diesem Jahr erwarten können:"
"26"," dieses Jahr ein neues Schiff und nächstes Jahr vielleicht die „Polarstern 2“."
"27"," Darauf können wir sehr stolz sein."
"28","Die Schiffe — und das ist ganz besonders wichtig - sind verknüpft und arbeiten zusammen in einer Leitstelle."
"29"," In Ihrem Antrag kommen die Begriffe „Verknüpfung“ und „Bündelung“ standardmäßig vor."
"30"," Das Beispiel, dass die Schiffe zusammenarbeiten und von der Leitstelle geführt werden, zeigt, dass das alles hervorragend funktioniert."
"31"," Sie führen — das ist in Ihrem Antrag außergewöhnlich gut formuliert — biologische, chemische, geologische, ozeanografische, meteorologische, geophysikalische und glaziologische Langzeitmessungen durch."
"32"," Das tun sie heute schon."
"33","Auch die durchgängige Forderung in Ihrem Antrag nach einem Ausbau der internationalen Zusammenarbeit ist längst beschlossene Sache."
"34"," Ich will nur auf die große, spektakuläre Reise hinweisen, die die „Polarstern“ dieses Jahr durchführen wird."
"35"," Sie wird sich nämlich im Eis einfrieren lassen."
"36"," 600 Menschen aus 27 Ländern sind daran beteiligt."
"37"," „Wo ist da ein Mangel an internationaler Zusammenarbeit?“, kann ich da nur fragen, meine Damen und Herren."
"38","Nun zu einem ganz besonderen Satz, der uns allen unseren Forscherdrang abverlangt."
"39"," Ich will ihn mit der Genehmigung des Präsidenten zitieren — Zitat aus Ihrem Antrag —:"
