"","V1"
"1",""
"2","Herzlichen Dank, Frau Kollegin Mittag."
"3"," — Als Nächstes für die Fraktion Die Linke die Kollegin Dr."
"4"," Kirsten Tackmann."
"5"," Dr."
"6"," Kirsten Tackmann:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Gäste! Der Antrag der FDP heißt „Einhaltung von Tierschutzrecht wirksam und effizient kontrollieren“."
"8"," Wer will das nicht? Natürlich sind häufige Kontrollen sinnvoll."
"9"," Wenn Probleme schneller aufgedeckt und korrigiert werden, nutzt das den Tieren."
"10"," Kontrollen können auch die sie betreuenden Menschen sensibilisieren oder gegebenenfalls auch disziplinieren."
"11"," Ob der Bund jetzt den Ländern dafür grundgesetzkonform Geld geben kann, da habe ich so meine Zweifel."
"12"," Aber darüber können wir reden."
"13"," Auch über eine Ombudsstelle für notleidende Bauernfamilien, die Tierschutzauflagen nicht erfüllen können, können wir gerne reden."
"14","Nur, mein Blick als Tierärztin auf die Realität zeigt:"
"15"," Das sind nur kleine und nicht einmal die wichtigsten Schritte, zumal die Frage ist, wo die zusätzlichen Amtstierärztinnen und -tierärzte herkommen sollen; es wurde gerade angesprochen."
"16"," Wir haben nämlich auch in der Tierärzteschaft eine Fachkräftelücke, und die Rahmenbedingungen machen Tierschutzkontrollen jetzt wirklich nicht zum Traumjob."
"17","Die Kontrollierenden stehen oft völlig allein zwischen allen Fronten."
"18"," Vor sich haben sie die Tierhalterin, der das Geld für den besseren Tierschutz fehlt, weil sie selbst nicht anständig bezahlt wird."
"19"," Im Rücken haben sie die Tierrechtlerin, die Dinge erwartet, die nicht im Gesetz stehen und deswegen nicht durchsetzbar sind."
"20"," An ihrer Seite sollten eigentlich Gesetzgeber, Staatsanwaltschaft und Richterschaft stehen; aber da steht eben oftmals niemand."
"21"," So macht der Job nicht nur wenig Spaß, sondern ist auch gefährlich geworden."
"22"," Es gab tödliche Angriffe auf Kontrollierende, wie zum Beispiel im Havelland, und es gab auch Selbstmorde wegen Überforderung und weilr."
"23"," Kirsten Tackmannder Druck zu groß geworden ist."
"24"," Insofern sage ich den vielen, die trotzdem tagtäglich vor Ort ihren Job machen, an dieser Stelle einmal Danke."
"25"," Leider ist die Situation nicht neu."
"26"," Das weiß man, wenn man einmal mit K den redet."
"27"," Ich war zum Beispiel am Mittwoch beim Neujahrsempfang des Bundesverbands Praktizierender Tierärzte."
"28"," Auch da habe ich sehr viele Geschichten gehört."
"29"," Man kann es auch nachlesen:"
"30"," Die Studie des Thünen-Instituts aus dem Jahr 2015 ist hier schon erwähnt worden."
"31"," Wir hatten damals gemeinsam mit der SPD ein Berichterstattergespräch initüert, in dem die entsprechenden Befunde bestätigt wurden."
"32","Als Probleme werden benannt, dass viele Tierschutzverfahren eingestellt werden, dass sie sehr lange dauern und dass die Strafen viel zu gering sind."
"33"," Aber Kontrollen ohne Konsequenzen machen Gesetze wohlfeil, und sie erhöhen den Frust in den Behörden."
"34"," Als Gründe werden wenig Interesse und auch wenig Fachkenntnisse in der Staatsanwaltschaft und auch in der Richterschaft benannt."
"35"," Die hohe Arbeitsbelastung in den Veterinärbehörden führt zu Fehlern in Gutachten und Stellungnahmen."
"36"," Mehr Kontrollen bedeuten also noch lange nicht besseren Tierschutz."
"37"," Deswegen müssen wir da mehr tun."
"38","In der Thünen-Studie wurden Vorschläge gemacht — ich will sie hier noch einmal hervorheben -:"
"39"," Fortbildung von Juristen, und zwar sowohl hinsichtlich der gesetzlichen Regelungen als auch hinsichtlich der Frage, welche Bedürfnisse und welches Schmerzempfinden ein Tier zum Beispiel hat."
"40"," Auch die Konzentration von Tierschutzstraffallen bei Sct und Schwerpunktrichterschaften ist ein sinnvoller Weg."
"41","Die Tierschutzgesetze aus dem Nebenstrafrecht ins Strafgesetzbuch zu holen und höhere Strafen vorzusehen, dassind Vorschläge, über die wir auch dringend reden müssen."
"42","Ergänzend möchte ich hier auf ein paar Regelungsdefizite hinweisen."
"43"," Zum Beispiel sind in der Tierschutz-N g nicht alle Tierarten enthalten, zum Beispiel keine Rinder, Schafe und Ziegen."
"44"," Jähe Wendungen, wie zum Beispiel bei der Ferkelkastration, erschüttern das Vertrauen in uns als Gesetzgeber."
"45"," Notwendige Änderungen, wie zum Beispiel beim Kastenstand, müssen schneller kommen."
"46"," Unsinnige Regeln, wie zum Beispiel für Herdenschutzhunde, müssen zügig geändert werden und nicht erst Jahre später; —das ist ja immer noch offen."
"47"," Wir brauchen nach meiner Überzeugung auch eine integrierte tierärztliche Betreuung von Nutztierbeständen."
"48","Es gibt noch eine Möglichkeit, den Kontrollbedarf bei Nutztieren zu reduzieren, nämlich einfach nur die Tiere zu halten, die man für eine gesunde Ernährung und eine regionale Versorgung vor Ort wirklich braucht."
"49","Ich freue mich auf die Diskussionen mit Ihnen im Ausschuss.
 Vizepräsident Wolfgang "
