"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner für die Fraktion der CDU/CSU ist der Abgeordnete Marian Wendt."
"4"," Marian Wendt:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist fast rührend:"
"6"," Die Lieblingsbeschäftigung der AfD, die Wiedergabe der Kremlpropaganda, musste der vermeintlichen Sorge um Extremismus weichen."
"7"," Die AfD hat zu diesem TOP ein Russland-Pamphlet durch einen diffusen Text zum Linksextremismus ersetzt."
"8"," Das Ziel ist klar:"
"9"," Die AfD lässt keine Gelegenheit aus, um sich zum Opfer zu stilisieren."
"10"," Dabei ist sie selbst ein „Prüffall“ für den Verfassungsschutz."
"11"," Jens Maier, der selbsternannte „kleine Höcke“, wurde aus meiner Sicht zu Recht wegen rassistischer Beleidigung auf ein Schmerzensgeld in Höhe von 15 000 Euro verurteilt."
"12"," Ich denke, die Demokratie und der Rechtsstaat müssen nicht nur vor linken Gewalttätern, sondern vor allem auch vor der AfD geschützt werden, liebe Kolleginnen und Kollegen."
"13"," Der Antrag spekuliert darauf, Bund und Länder würden den Linksextremismus vernachlässigen."
"14"," Ein ganz frisches Beispiel, warum das nicht stimmt:"
"15"," Vor wenigen Tagen wurde die Durchsuchung des Black Triangle in Leipzig durchgeführt."
"16"," Dies ist einzig und allein dem Engagement der sächsischen sowie der Bundespolizei zu verdanken."
"17"," De facto wurde damit das Objekt geräumt."
"18"," Wir gehen konsequent mit unseren Einsatzkräften gegen Linksextremismus vor."
"19"," Ihnen gelten Respekt und Anerkennung."
"20"," Der Linksextremismus ist eine Plage, die es nicht nur verbal zu verurteilen, sondern mit jedem rechtsstaatlichen Mittel zu bekämpfen gilt."
"21"," Er greift die freiheitlich-demokratische Grundordnung und somit unser Gemeinwesen an."
"22"," Das Bundesamt für Verfassungsschutz registriert die Ausweitung der Ziele, der Handlungsfelder des Linksextremismus und auch die Steigerung der Zahl der Aktiven im linksextremistischen Milieu."
"23"," Das linksextremistische Personenpotenzial ist 2017 um knapp 4 Prozent auf insgesamt 29 500 Personen angewachsen."
"24"," Der Zuwachs an gewaltorientierten Linksextremisten betrug dabei 6 Prozent."
"25"," Körperverletzungen, Brandstiftungen, Sachbeschädigungen, Blockaden, Landfriedensbruch, Angriffe auf Polizeibeamte — das sind nur einige der gefährlichen Aktivitäten von links."
"26"," Die Täter:"
"27"," Antiglobalisten, Antifaschisten, Antikapitalisten, selbsternannte Antirassisten, alle möglichen Splittergruppen, trotzkistische Sekten, kurzum:"
"28"," gewaltbereite Antidemokraten."
"29","Und wir? Wir müssen regelmäßig vor diesen Gefahren gewarnt werden und dagegen vorgehen."
"30"," Das ist ein Verdienst des Bundesamtes für Verfassungsschutz, das sich engagiert dem Kampf gegen links stellt."
"31"," Und es ist ein Verdienst der CDU/CSU-Fraktion, die dies auch ohne die AfD in all den Jahren immer wieder thematisiert hat und hier im Plenum vorgetragen hat."
"32"," Dem neuen Präsidenten Haldenwang wünsche ich für seine neue Aufgabe alles Gute."
"33"," Wir werden gemeinsam den Kampf gegen Extremisten fortsetzen."
"34","Meine Damen und Herren, die Bundesregierung hat auch in letzter Zeit bereits viel getan, um linksextremistische Aktivitäten im Internet und in den sozialen Medien zu bekämpfen."
"35"," So wurde unter Thomas de Maiziere die Website linksunten."
"36","indymedia bereits im August 2017 verboten."
"37"," Das muss weitergehen; wir unterstützen diesen Weg."
"38"," Ich sage auch:"
"39"," Für ein konsequentes Vorgehen gegen linksextremistische Webseiten sind auch die Länder mitverantwortlich."
"40"," Hier braucht es, koordiniert durch den Bund, eine noch stärkere Zusammenarbeit, um dieser Plage, wie gesagt, Herr zu werden."
"41","Meine Damen und Herren, die Bekämpfung des Linksextremismus ist ein zentrales Anliegen der Union."
"42"," So konnten wir im Koalitionsvertrag unsere genuine Forderung nach nachhaltiger Absicherung von qualitativ guten Programmen zur Demokratieförderung und Extremismusprävention sowie den Ausbau unserer erfolgreichen Programme, unter anderem gegen diese Art von Extremismus, verankern.
Vizepräsident Thomas "
