"","V1"
"1",""
"2","Nächster Redner ist der Kollege Alexander Throm, CDU/CSU."
"3"," Alexander Throm:"
"4","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Wir haben im nationalen Recht leider nur sehr wenige Stellschrauben, mit denen wir den Asylmissbrauch eindämmen oder gar verhindern können."
"5"," Die Einstufung von Ländern als sichere Herkunftsländer ist eine dieser Stellschrauben."
"6","Wir haben schon gehört:"
"7"," Die Anerkennungsquoten für Menschen aus den betreffenden vier Ländern sind äußerst gering."
"8"," Auf Basis des Jahres 2018 beträgt sie 0,3 Prozent für Georgien und 2,3 Prozent für Marokko."
"9"," Umgekehrt bedeutet dies, dass zwischen 97,7 Prozent und 99,7 Prozent derer, die nach Deutschland kommen und Asyl beantragen, einen Asylmissbrauch begehen."
"10"," Liebe Kolleginnen und Kollegen der Grünen, Sie heben hier die schützende Hand über die falsche Personengruppe."
"11"," Das können wir nicht akzeptieren."
"12"," Selbstverständlich senden wir ein Signal an die Herkunftsländer; das haben wir bei den früheren Ausweisungen sicherer Herkunftsländer ebenfalls gesehen."
"13","Jetzt wird gesagt, es wäre ein unfaires Verfahren — so die Wortwahl."
"14"," Nur:"
"15"," Es gibt weiterhin eine individuelle Anhörung, eine individuelle Bescheidung, ein individuelles Verfahren und bei Bedarf ein individuelles Rechtsmittel."
"16"," Ich kann wirklich nicht erkennen, wo hier ein unfaires Verfahren stattfinden soll."
"17"," Darüber hinaus schaffen wir mit diesem Gesetzentwurf für die sogenannten vulnerablen Gruppen noch die Grundlage für eine gesonderte Rechtsberatung."
"18","Ich habe wirklich versucht, die Argumente der Grünen nachzuvollziehen; es ist mir nicht gelungen."
"19"," Es ist in der Tat heute eine Debatte, Frau Kollegin Amtsberg, aus Ideologie."
"20"," An diesen Positionen merkt man auch wieder:"
"21"," Die alten Fundis in den Grünen leben nach wie vor."
"22","Thre Parteivorsitzende, Frau Baerbock, hat in der friedvollen Vorweihnachtszeit ein knallhartes Interview gegeben."
"23"," Da konnte man lesen:"
"24"," ,,Baerbock will Straftater schnell abschieben“."
"25"," Da traut man ja seinen Augen nicht."
"26"," Weiter wird die Kollegin Baerbock zitiert:"
"27"," „Was wir brauchen, sind schnellere Verfahren."
"28","‘ Genau, wir brauchen schnellere Verfahren."
"29"," Wir bieten Ihnen das heute hier mit diesem Gesetzentwurf der Koalition an."
"30"," Stimmen Sie zu! Dann haben wir schnellere Verfahren, kürzere Fristen und entsprechende Priorisierungen."
"31"," Machen Sie aus Ihren Ankündigungen Taten! Ein letztes Zitat der Frau Baerbock kann ich Ihnen nicht ersparen:"
"32"," Zu diesem Recht gehört auch, dass jene, die keinen Anspruch haben zu bleiben, in ihre Länder zurückmüssen."
"33","Abschiebungen seien ein „schmerzhaftes Thema“ für die rünen."
"34"," Seien Sie versichert:"
"35"," Abschiebungen sind nicht nur für die Grünen ein schmerzhaftes Thema."
"36"," Das gilt für fast alle Fraktionen hier im Bundestag und ganz genauso für die vielen Mitarbeiterinnen und Mitarbeiter in den Ausländerbehörden, im BAMF oder bei der Bundespolizei, die sich damn beschäftigen müssen."
"37"," Sie haben keinen h auf das Gute in dieser Welt."
"38"," Es geht heute bei dieser und anderen Entscheidungen zur Steuerung und Ordnung der Migration auch darum, dass wir die Akzeptanz für unser Asylsystem in der Bevölkerung aufrechterhalten für diejenigen, die tatsächlich Schutz und Hilfe bedürfen und bekommen sollen."
"39"," Diese Akzeptanz ist in Gefahr."
"40"," Sie ist deshalb in Gefahr, weil sich viele Menschen in unserer Bevölkerung ausgenutzt fühlen, wenn viele Asylbewerber kommen, auf die Kommunen verteilt werden, entsprechende Sozialleistungen erhalten, teilweise zu den Gruppen gehören — das betrifft gerade Menschen aus diesen vier Ländern — dieAlexander Thrombesonders häufig straffällig werden, und kein Anspruch auf Asyl besteht."
"41"," Deswegen tragen Sie, liebe Kolleginnen und Kollegen der Grünen, auch eine Verantwortung dafür, dass diese Akzeptanz nicht weiter gefährdet wird, sondern wieder aufgebaut werden kann, damit Parteien mit rechtsextremen Positionen wie die AfD nicht im Bundestag und in den Parlamenten sitzen."
"42"," Werden Sie dieser gesamtgesellschaftlichen Verantwortung gerecht — wenn schon nicht heute im Bundestag, dann wenigstens im Bundesrat."
"43","Herzlichen DankPräsident Dr.
 Wolfgang "
