"","V1"
"1",""
"2"," Frau Mihalic, gestatten Sie eine Zwischenfrage?Dr."
"3"," Irene Mihalic:"
"4","Ich gestatte keine Zwischenfrage."
"5"," Ich komme nämlich jetzt zum Schluss."
"6"," Wir dürfen uns natürlich nicht damit zufriedengeben."
"7"," Wir müssen alles tun, um jede extremistische Gewalt in die Schranken zu weisen."
"8"," Das tun wir selbstverständlich am besten, indem wir versuchen, mit unseren politischen Entscheidungen das gesellschaftliche Klima positiv zu beeinflussen."
"9"," Dazu gehört eben Zusammenhalt statt Spaltung und Toleranz, statt Ausgrenzung."
"10"," Darum muss es hier gehen."
"11","Ganz herzlichen Dank.
 Vizepräsident Thomas "
