"","V1"
"1",""
"2","Letzter Redner in dieser Debatte, für den ich genauso viel Aufmerksamkeit erbitte, ist der Kollege Josef Oster, CDU/CSU."
"3"," Josef Oster:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Beim Thema sichere Herkunftsstaaten ist ja eigentlich alles klar; die Zahlen und Fakten sind eindeutig."
"5"," Dass wir aber dennoch heute zum wiederhol Josef Osterten Male hier darüber diskutieren müssen, verdanken wir den Grünen."
"6"," Das ist hier schon deutlich gemacht worden."
"7"," Mit Ihrer Blockadehaltung im Bundesrat, verehrte Frau Amtsberg, haben die Grünen das Gesetz schon einmal verhindert, und sie verhindern damit bis heute schnellere Asylverfahren in Deutschland."
"8"," Das ist die Botschaft dieses Tages."
"9"," Damit erweisen Sie unserem Staat, unserer Bevölkerung und letztlich auch den Migranten, die sich mit falschen Hoffnungen auf den Weg nach Deutschland machen, einen Bärendienst."
"10"," Um es nochmals deutlich zu sagen:"
"11"," Niemandem wird das Recht auf ein faires Asylverfahren genommen."
"12"," Das kann man nicht oft genug betonen, da Grüne und Linke hier im Hause ja so gerne das Gegenteil behaupten."
"13"," Für mich ist aber klar:"
"14"," Wir brauchen konsequente und schnelle Asylverfahren."
"15"," Wenn uns das nicht gelingt, dann wird es keinen gesellschaftlichen Konsens in Sachen Migration und Integration in Deutschland geben."
"16"," Wir haben eine Verantwortung für Menschen, die in ihrer Heimat verfolgt werden und die um ihr Leben fürchten müssen."
"17"," Das Asylrecht gehört zu den Wesensmerkmalen unseres Landes."
"18"," Das Asylrecht hat aber nur dann eine gute Zukunft, wenn es mit gesellschaftlicher Akzeptanz einhergeht."
"19"," Und diese Akzeptanz ist eben in Gefahr, wenn wir dem massenhaften Missbrauch des Asylrechts tatenlos zusehen."
"20"," Wenn wir uns viel zu oft um aussichtslose Fälle kümmern müssen, dann schaden wir damit denjenigen, die tatsächlich verfolgt werden."
"21"," Schon alleine deshalb ist unser Gesetzentwurf gut und auch vernünftig."
"22"," Es geht aber auch um das Vertrauen in die Handlungsfähigkeit unseres Staates."
"23"," Wenn Asylverfahren endlos dauern und Ablehnungen keine schnellen Konsequenzen haben, dann leidet dieses Vertrauen, und das dürfen wir nicht zulassen."
"24"," Wir senden aktuell weiterhin das Signal aus, dass nahezu jeder eine Chance auf Asyl in Deutschland hat."
"25"," Das hat gerade in den Staaten Nordafrikas fatale Auswirkungen."
"26"," Angelockt von falschen Hoffnungen, machen sich viel zu viele Migranten auf den gefahrlichen Weg tiber das Mittelmeer, leider oft mit tödlichen Folgen."
"27"," Ich will, dass das aufhört; auch deshalb bin ich für diesen Gesetzentwurf."
"28"," Verehrte Kolleginnen und Kollegen, vor diesem Hintergrund appelliere ich insbesondere an die Grünen:"
"29"," Geben Sie endlich Ihre weltfremde Blockadehaltung auf! Leisten Sie einen Beitrag zu vernünftigen Asylverfahren in Deutschland! Lassen Sie uns diesen Weg gemeinsam gehen, für die Menschen, die wirklich in Not sind, und für eine dauerhafte Akzeptanz des Asylrechts in Deutschland werben."
"30","Vielen Dank."
"31"," Präsident Dr.
 Wolfgang "
