"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Abgeordnete Peter Aumer für die Fraktion der CDU/CSU."
"4"," Peter Aumer:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir beraten ein Thema, das jedem hier in diesem Hause ein wichtiges Anliegen ist."
"6"," Insofern ist die Ermittlung der existenzsichernden Bedarfe bei den Kosten für Unterkunft und Heizung bei Bedarfsgemeinschaften nach dem SGB ein sehr wichtiges und wesentliches Thema."
"7","Wenn man die Anträge, vor allem den Antrag der Linken, sehr geehrte Frau Kipping, anliest, dann erkennt man, dass er — so wie es in Ihrer Rede gerade angeklungen ist — auch eine Abrechnung mit dem Hartz-IV-System ist."
"8"," Ich glaube, wenn man sich in den letzten Jahren intensiv mit Hartz TV auseinandergesetzt hat, dann kann und muss man klar feststellen, dass der Wohlstand, den wir heute in unserem Land haben — wir haben so wenige Arbeitslose wie nie zuvor —, auch ganz wesentlich auf den Ansatz des Forderns und Förderns zurückzuführen ist."
"9"," Dieser Ansatz ist für uns als CDU/CSU ganz wichtig und essenziell."
"10","Meine sehr geehrten Damen und Herren, ein wichtiges Thema ist, wie gesagt, die Gerechtigkeit in unserem Land."
"11"," Wenn man die beiden Anträge, die zur Beratung vorliegen, liest, sieht man deutlich, wie schwierig und komplex dieses Thema ist und wie wenig hilfreich Ideologie bei der Suche nach einer guten, verlässlichen und angemessenen Lösung in diesem Bereich ist."
"12"," Die FDP will mit ihrem Antrag die Gesetzeslage komplettieren und vereinfachen, will Pauschalierungen einführen, Bürokratie abbauen und dadurch die Lage der Leistungserbringer verbessern."
"13"," Mehr Klarheit durch Konkretisierung — das ist der Inhalt des Antrags."
"14","Die Linke will bundesweit eine einheitliche Lösung schaffen, will Diskriminierungen am Wohnungsmarkt abschaffen, will nicht mit Sozialleistungen überhöhte Mieten subventionieren und findet 30 Maßnahmen — wenn man alle Punkte in Ihrem Antrag zählt -, die helfen sollen, das zu erreichen."
"15"," — Da merkt man schon, wie groß die Spannbreite ist und wie wichtig es ist, dass wir in unserem Land eine Regierung haben, für die Maß und Mitte eine wesentliche Leitlinie ihrer Arbeit ist."
"16"," Für uns ist Maß und Mitte wesentlich."
"17","Liebe Frau Kipping, es ist nicht so, dass wir gewartet haben, bis Die Linke dieses Thema auf die Tagesordnung gebracht hat."
"18"," Wir haben die Wohnkostenlücke in den letzten sechs Jahren bereits um 19 Prozent verringert."
"19"," Das gehört auch zur Wahrheit, und das sollte man vielleicht auch ansprechen."
"20"," — Nicht aus Angst, sondern einfach im Sinne von Wahrheit und Klarheit und aus der Erkenntnis heraus, dass das Thema für Menschen, die in unserem Land am Existenzminimum leben müssen, wichtig ist."
"21"," Eine bundeseinheitliche Regelung würde sicherlich nicht zu mehr Gerechtigkeit beitragen, meine sehr geehrten Damen und Herren der Linken."
"22"," Wir sind Verfechter des Subsidiaritätsprinzips."
"23"," Ich glaube, es ist auch wichtig, dass man vor Ort Lösungen findet."
"24"," Das kann man vor allem in den Kommunen tun."
"25"," Ich bin auch in einem kommunalen Gremium, das sich um diese Dinge kümmert, und ich glaube, dass es da gut angesiedelt ist."
"26","Je höher die Mietkostenübernahme ist, desto stärker wirkt es sich langfristig auf das Mietniveau aus."
"27"," Ich glaube, wir müssen auch an die Menschen denken, die nicht Hartz IV beziehen, aber trotzdem ein Einkommen haben, bei dem sie ganz genau schauen müssen, wie man über die Runden kommt und — gerade in den Ballungsräumen — davon leben kann."
"28","Zum Schluss noch eine Feststellung:"
"29"," Es ist auch unserem Einsatz zu verdanken, dass wir eine jährliche Steigerung um fast 1 Milliarde Euro bei diesem Thema haben."
"30"," Das ist ebenfalls ein ganz wichtiger Punkt, der hier angesprochen werden muss."
"31","Ich habe mir den Antrag der Linken sehr genau durchgelesen."
"32"," Darin steht irgendwo, dass der Diskussionsstand in einem Gremium, das von der Bundesregierung mit den Ländern gebildet worden ist, nicht bekannt sei und man hier ein Geheimgremium habe, das sich über dieses Thema Gedanken macht."
"33"," Ich habe einmal im Interneteter Aumergegoogelt und sofort gefunden, wie transparent diese Arbeitsgemeinschaft arbeitet."
"34","Hier erarbeitet man verlässliche Lösungen für die Menschen."
"35"," Ich glaube, dass das BMAS da einen sehr guten Auftrag für eine Untersuchung erteilt hat, die durchgeführt worden ist und viele Lösungen aufzeigt, die jetzt in dieser Kommission auch erarbeitet werden."
"36"," Das Gutachten müssen wir dann natürlich politisch werten und in ganz konkrete Gesetzesvorhaben umsetzen."
"37","Schauen wir uns beispielsweise die Stellungnahme der Bundesarbeitsgemeinschaft der Freien Wohlfahrtspflege an, die am 31."
"38"," Mai 2018 veröffentlicht worden ist."
"39"," Darin stellt die Freie Wohlfahrtspflege ganz klar fest, dass sie erstens die Bestrebungen der Bundesregierung begrüßt, die Regelungen zu den Kosten der Unterkunft und für Heizung zu reformieren."
"40"," Sie stellt zweitens zwei wesentliche Ziele in den Mittelpunkt."
"41"," Das erste Ziel betrifft die Rechtssicherheit und die Verfahrenssicherheit."
"42"," Es ist wichtig, dass man transparente und praktikable Regelungen einführt."
"43","Sie sprechen sich, meine lieben Kollegen der FDP, klar gegen Pauschalierungen aus, aus meiner Sicht auch richtigerweise, weil in einem Land wie Deutschland mit seiner Vielfältigkeit Pauschalen nicht die richtige Antwort wären."
"44"," Die Bundesarbeitsgemeinschaft der Freien Wohlfahrtspflege, meine sehr geehrten Damen und Herren der Linken, spricht sich ebenfalls gegen die von Ihnen angedachte Pauschalierung aus und sagt:"
"45"," Es ist ganz wichtig, dass man bei den Kosten der Unterkunft auch eine angemessene Begrenzung einführt."
"46"," Das ist auch ganz wesentlich."
"47","Der zweite Punkt, auf den von der Bundesarbeitsgemeinschaft hingewiesen wird, ist die tatsächliche Verfügbarkeit von Wohnraum."
"48"," Auf dieses Thema sind Sie in Ihrer Rede und auch im Antrag gar nicht eingegangen."
"49"," Wir haben uns in diesem Haus der Grundherausforderung anzunehmen, dass wir den Menschen genügend Wohnraum zur Verfügung stellen."
"50"," Da besteht in allen Bereichen des Landes Knappheit."
"51"," Hier ist es notwendig, dass wir unsere Hausaufgaben erledigen."
"52"," Wir haben als CSU beispielsweise das Baukindergeld eingebracht, um für junge Familien die Möglichkeit zu eröffnen, Wohnraum zu schaffen."
"53","Vizepräsidentin Petra Pau:"
"54","Kollege Aumer, gestatten Sie eine Frage oder Bemerkung der Kollegin Kipping?Peter Aumer:"
"55","Ja, sehr gerne."
"56"," Katja Kipping:"
"57","Vielen Dank für die Möglichkeit."
"58"," — Es dient ja der Transparenz, wenn wir deutlich machen, wo wir Unterschiede haben."
"59"," Nicht hilfreich ist aber, wenn man dabei Sachen unterstellt."
"60","Bei Ihnen ist offensichtlich fälschlicherweise angekommen, dass wir uns nicht um das Thema ‚mehr bezahlbarer Wohnraum“ kümmern würden."
"61"," So haben Sie es hier vertreten."
"62"," Ich möchte Ihnen deshalb noch einmal den Beginn meiner Rede in Erinnerung rufen."
"63"," Da habe ich gesagt:"
"64"," Wir setzen uns für mehr bezahlbares Wohnen ein, und das heißt unter anderem für mehr bezahlbaren Wohnraum."
"65"," — Im Antrag ist diesem Thema auch ein ganzer Punkt gewidmet."
"66","Neben mir sitzt die Kollegin Caren Lay, die sich seit vielen Jahren für eine aktive Mieterinnen- und Mieterbewegung starkmacht."
"67"," Insofern haben wir uns schon vor Jahren, als bei der Regierung noch nichts passiert ist, dafür eingesetzt, dass es mehr bezahlbaren Wohnraum gibt."
"68","Würden Sie also zur Kenntnis nehmen, dass wir in der Frage von bezahlbarem Wohnraum keinen Nachhilfeunterricht brauchen?Danke."
"69"," Peter Aumer:"
"70","Ich nehme das sehr gerne zur Kenntnis, Frau Kipping."
"71"," Das ist auch ein gemeinsames Ziel."
"72"," Nur:"
"73"," Wenn man sich den Antrag anschaut, findet man darin nur zwei oder drei Zeilen zu diesem Thema."
"74"," Alles andere bezieht sich auf andere Themen."
"75","Aufgrund der Bedeutung des Themas „Schaffen von Wohnraum“ ist — das muss man einfach sagen — der entscheidende Punkt, dass wir hier die Impulse setzen; denn dann können auch die anderen Punkte, die Hauptziele Ihres Antrags sind, gut behandelt werden."
"76"," Das ist unsere Stoßrichtung."
"77","Das wollte ich noch einmal ansprechen."
"78"," Ich weiß, wie schwierig es ist, zu Lösungen zu kommen."
"79"," Vor einiger Zeit ist jemand zu mir in meine Bürgersprechstunde gekommen, der ein eigenes Haus besitzt und berichtet hat, wie schwierig es ist, die notwendigen Mittel für die Kosten der Heizung zu bekommen."
"80","Ich kann also jeden einzelnen Fall nachvollziehen."
"81"," Es ist sicherlich eine Gerechtigkeitsfrage."
"82"," Hier müssen wir nachsteuern."
"83"," Die Bundesregierung hat das auch in Auftrag gegeben."
