"","V1"
"1",""
"2","Herr Kollege von Abercron, herzlichen Dank für die Zeit, die Sie eingespart haben."
"3"," — Als Nächstes spricht zu uns die Kollegin Nicole Höchst, AfD-Fraktion."
"4"," Nicole Höchst:"
"5","Herzlichen Dank."
"6"," — Herr Präsident! Werte Kollegen! Sehr verehrte Gäste! „Ein Forscl im Kampf gegen die Klimakrise“, so betiteln die Grünen ihren Antrag, damit die von ihnen finanzierten Wissenschaftler gleich wissen, in welche Richtung die so steuerfinanzierte Forschungsreise gehen muss."
"7","Als Erstes reden wir mal nicht von einer Klimakrise — denn so etwas gibt es gar nicht —, sondern von periodisch wiederkehrendem Klimawandel, wie er über die Erdzeitalter hinweg dokumentiert ist."
"8"," Mit Ihrem Antrag wollen Sie nur Ihrem Klima-Voodoo weitere 100 Millionen Euro in den Rachen werfen."
"9"," Ein vernunftbegabtes Wesen wird bei so hochkomplexen Themen wie dem Klimawandel zunächst eine der wichtigsten Fragen stellen:"
"10"," Was wäre, wenn? Was wäre, wenn der Klimawandel nicht hauptsächlich durch die Menschen verursacht wäre? Das ist nicht nur eine Frage von Klimaskeptikern oder Klimaleugnern, sondern eine wissenschaftliche Frage."
"11"," Der Versuch der Beantwortung führt unweigerlich zur Gretchenfrage:"
"12"," Ist die Aussage, der Klimawandel sei hauptsächlich menschengemacht, denn wahr? Bislang ist das eine These, nicht mehr und nicht weniger, genauso gültig wie die These, dass der Klimawandel nicht menschengemacht sei."
"13","Nicole HöchstAus Ihrer These blinden Aktionismus abzuleiten mit dem Gedanken, der Mensch könnte das Klima retten, ist genauso emotional moralisierend wie absurd."
"14"," Und selbst wenn es eine Klimarettung in einer ungeheuerlichen weltweiten menschlichen Kraftanstrengung gäbe, wie Sie das unterstellen, frage ich Sie:"
"15"," Ist ein Staat, der es nicht fertigbringt, einen Hauptstadtflughafen zu bauen, wirklich in der Lage, das Weltklima zu retten? Ich persönlich halte das für eine Art völlig unangemessenen German Größenwahn."
"16"," Wer sind die größten Gewinner des hier beantragten fröhlichen zweckgebundenen Forschungsgeldverteilens? Die Grünen und diese Klimaforschungsinstitute."
"17"," Warum? Letztere sind die größten Gewinner bei der Zuteilung der Forschungsgelder."
"18"," Sie müssen nur den Schneefall im Winter als Katastrophe des Klimawandels bezeichnen und — schwups — erhalten sie neue Forschungsgelder zur Produktion von weiteren hochwillkommenen Ergebnissen, die Sie von den Grünen sodann alarmistisch, ökopopulistisch und freiheitseinschränkend ausschlachten."
"19"," Nun zu den anderen Gewinnern dieser steuerfinanzierten parteipolitischen Marketingstrategie:"
"20"," den Grünen."
"21"," Wenn nur noch ein Fünftel der Deutschen glauben, dass es wichtig ist, etwas für den Klimaschutz zu tun, Zudem ist mit dem Klimawandel natürlich ein riesiges Geschäft zu machen, ganz klar, nach dem Vorbild des großen Rattenfängers Al Gore,der gegentiber Hans Rosling das Geheimnis seines Erfolges verriet, wie er zum ersten Fast-Klimamilliardar wurde:"
"22"," Wir müssen Furcht erzeugen."
"23"," Nanu, das ist doch das Geschäftsmodell der Grünen! Aber nicht mit uns! Wir lehnen Ihren Antrag ab."
"24"," Wir fordern stattdessen das Hohe Haus auf, zum Wohle der Bürger das gesamte Klimaschutzprogramm sofort wegen erwiesener Nutz- und Wirkungslosigkeit einzustellen."
"25"," Werte Kollegen, Umwelt- und Naturschutz ist doch in unser aller Interesse."
"26"," Allerdings sehen Umwelt- und Naturschutz anders aus als grüne Politik und deren Maßnahmen."
"27"," Die Zahl der Beispiele ist Legion."
"28"," Offensichtlich bedurfte es der AfD, um das endlich so offen und unverblümt aufzuzeigen."
"29"," Wir von der AfD begrüßen es ausdrücklich, wenn mehr Geld in Wissenschaft und Forschung gesteckt wird."
"30"," Selbstverständlich wünschen wir uns auch den Erhalt unseres wunderbaren Planeten."
"31"," Und ja, dazu dürfen Forschung und Wissenschaft nicht ruhen."
"32"," Stärken wir die Freiheit von Forschung und Lehre! Kultivieren wir deren Unabhängigkeit von Politik und Ideologie! Ja, intensivieren wir die Forschung! Machen wir sietransparent! Nehmen wir die Menschen mit! Fördern wirdie Forschung, die sich selbst immer wieder hinterfragt,die international ausgerichtet und die streitbar ist! Vielen Dank.
Vizepräsident Wolfgang "
