"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der SPD der Kollege Markus Töns."
"4"," Markus Töns:"
"5","Herr Präsident! Meine Damen und Herren! Liebe Kollegen! Grundsätzlich kann ich als Sozialdemokrat erst mal sagen:"
"6"," Gegen Sozialismus und demokratischen Sozialismus hat hier eigentlich keiner was — zumindest wir nicht."
"7"," Um auf die Anträge an der Stelle mal einzugehen:"
"8"," Es geht hier nicht um den Bestandsschutz von Großunternehmen."
"9"," Es geht um die Förderung von Innovationen; das ist der entscheidende Punkt."
"10"," Das sichert Arbeitsplätze, und die Sicherung von Arbeitsplätzen gehört hier aus unserer Sicht ganz besonders dazu."
"11"," Die neuen Technologien, die unsere Wirtschaft von Grund auf ändern können, regelt nicht der Markt."
"12"," Da müssen wir fördern, und da müssen wir forschen, und darum müssen wir uns kümmern."
"13","Industriestrategie und europäische Industriestrategie bedeutet aber auch, dass diese Strategie nachhaltig sein muss."
"14"," Nachhaltigkeit bedeutet aus meiner Sicht zumindest eines:"
"15"," dass wir uns an das Pariser Klimaschutzabkommen halten, dass wir nationale Klimaziele einhalten."
"16"," Das gehört zu einer europäischen, aber auch zu einer nationalen Industriestrategie."
"17","Bei den Grünen fehlt mir da ein bisschen was; das muss ich dann auch sagen."
"18"," Industriestrategie bedeutet aus meiner Sicht übrigens auch Mitbestimmung."
"19"," Industrie ist immer dann stark, wenn Arbeitnehmerinnen und Arbeitnehmer Mitbestimmung wie in der Montanindustrie haben; immer dann waren Unternehmen stark, dann hat Innovation funktioniert."
"20"," Wir brauchen Mindeststandards zur Mitbestimmung in europäischen Unternehmen."
"21"," Bei öffentlichen Ausschreibungen muss übrigens Tariftreue berücksichtigt werden; das ist wichtig."
"22"," Lassen Sie mich vielleicht noch zwei Sätze zur FDP sagen — so lang ist der Antrag ja nicht geworden; das war jetzt keine Fleißarbeit -:"
"23"," Was China angeht - das will ich noch mal sagen -, bringt uns Marktgläubigkeit alleine hier nicht weiter."
"24"," China ist ein systemischer Wettbewerber, und er spielt nicht nach Regeln, zumindest häufig nicht nach unseren Regeln."
"25"," Aber statt sich damit auseinanderzusetzen, liebe Kolleginnen und Kollegen von der FDP, fordern Sie die Abschaffung des Solis für die reichsten 10 Prozent."
"26","Das ist nun wirklich ein Vorschlag aus der Mottenkiste."
"27","Er wird der Aufgabe von Industriepolitik überhaupt nicht gerecht und geht am Thema komplett vorbei, liebe Kollegen."
"28"," Was brauchen wir? Wir brauchen die Förderung von Innovation:"
"29"," Speichertechnologie, Power-to-X."
"30"," Wir brauchen autonomes Fahren, Sektorenkoppelung und auch künstliche Intelligenz."
"31"," Daran müssen wir arbeiten."
"32"," DaMarkus Tonsmüssen wir forschen."
"33"," Das müssen wir unterstützen."
"34"," Das ist der wichtige Punkt."
"35"," Eine nationale Industriestrategie bringt uns wirklich nicht weiter."
"36"," Deshalb brauchen wir eine europäische Wirtschafts- und Industriepolitik, gerade auch vor dem Hintergrund der Handelspolitik der nächsten Jahre und des nächsten Jahrzehnts."
"37"," Den europäischen Rahmen für ausländische Investitionen müssen wir umsetzen, und wir müssen wettbewerbsverzerrende Praktiken auf dem Binnenmarkt endlich unterbinden."
"38"," Eines will ich an dieser Stelle einmal betonen:"
"39"," Wenn wir europäisch denken, müssen wir auch über einen europäischen Haushalt nachdenken."
"40"," Das bedeutet auch mehr Mittel für den mehrjährigen Finanzrahmen, um Forschung und Innovation auf europäischer Ebene zu fördern."
"41"," Das ist der richtige Weg, und dafür stehen übrigens auch wir Sozialdemokraten."
"42","Danke.
Vizepräsident Thomas "
