"","V1"
"1",""
"2"," Der Kollege Nikolas Löbel hat das Wort für die CDU/ CSU-Fraktion."
"3"," Nikolas Löbel:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Zehn Jahre Östliche Partnerschaft, das ist der richtige Zeitpunkt, um einmal Bilanz zu ziehen und die anstehenden Herausforderungen gemeinsam zu definieren."
"5"," Als nach dem Georgien-Krieg im Jahre 2008 der Druck, zu handeln, immer weiter stieg, war es schließlich die richtige europäische Initiative, Armenien, Aserbaidschan, Belarus, Georgien, Moldau und der Ukraine eine proeuropäische, wenn auch keine europäische Perspektive zu geben."
"6"," Die Östliche Partnerschaft ist neben der Zentralasienstrategie und der EU-Russland-Beziehung eine der wesentlichen Säulen unserer Ostpolitik."
"7"," Es geht um die Schaffung privilegierter Wirtschaftsbeziehungen der europäischen Staaten."
"8"," Es geht um die Förderung demokratischer Strukturen, jedoch ohne die Perspektive einer vollen EU-Mitgliedschaft, um das an dieser Stelle einmal deutlich zu sagen."
"9","Innerhalb der Östlichen Partnerschaft erarbeiten wir Assozüerungsabkommen, um die politische Zusammenarbeit zu stärken, um den politischen Dialog zu intensivieren und um die Kooperation in Rechts- und Sicherheitsfragen zu verbessern, auch bei der Visafreiheit."
"10"," Die östlichen Partnerschaften sind aber keine feste, institutionalisierte Einheit, sondern eher ein loser Staatenbund mit gleichen Interessen."
"11"," Warum sage ich das? Weil wir an dieser Stelle auf das Prinzip der Differenzierung hinweisen sollten."
"12"," Es sind eben sechs unterschiedliche Länder aus dem gleichen geopolitischen Raum, mit ähnlichen Geschichten, aber mit unterschiedlichen Gegenwarten und mit noch differenzierteren Bildern von der Zukunft."
"13"," Dabei sollten wir zum zehnjährigen Jubiläum den Fokus auf das differenzierte Bild der Östlichen Partnerschaft legen."
"14","Die Republik Moldau beispielsweise hat sich zum Sorgenkind entwickelt."
"15"," Galt Moldau einst als das positive Beispiel innerhalb der Östlichen Partnerschaft, so müssen wir heute anhand des Beispiels der Republik Moldau festhalten, wie fragil Modernisierung und Demokratisierung manchmal sein können."
"16","Wie stark Demokratie auch sein kann, zeigen die jüngsten Wahlen in der Ukraine."
"17"," Dass das Land unter schwierigsten außen- und innenpolitischen Rahmenbedingungen friedlich einen demokratischen Wechsel herbeigeführt hat, ist bemerkenswert und zeigt uns, wie stark Demokratie sein kann."
"18"," Ob sich das Wahlergebnis im Nachhinein cher als schlechter Witz erweisen wird, können wir heute noch nicht beurteilen."
"19"," Aber der neue Präsident hat eine Chance verdient, hat er doch bei seiner Wahl das Land und seine Menschen hinter sich vereint und geeint."
"20","Georgien können wir heute wohl als den Stabilitätsanker innerhalb der Östlichen Partnerschaft bezeichnen."
"21"," Georgien ist für Deutschland, für Europa und für die NATO ein verlässlicher, ein wichtiger strategischer Partner."
"22"," Georgien ist eine stabile Demokratie mit dem klaren Anspruch, sich an westlichen Werten zu orientieren und ein gutes Verhältnis zu Deutschland und Europa zu pflegen."
"23"," Für alle Staaten, auch für die Staaten der Östlichen Partnerschaft, gilt der Anspruch auf territoriale Integrität."
"24"," Das möchte ich auch im Fall Georgien besonders betonen."
"25"," Nikolas LébelGeorgien ist zum Beispiel mit 900 Soldaten im Verhältnis zu seiner Bevölkerung einer der größten Truppensteller der NATO in Afghanistan."
"26"," Das zeigt die Bedeutung des Landes innerhalb der Östlichen Partnerschaft, aber auch darüber hinaus und im Verhältnis zur NATO."
"27"," Helmut Kohl sagte stets, dass man die Sorgen seines Gegenübers mitdenken müsste, wenn man eine Lösung im gegenseitigen Interesse finden möchte."
"28"," Deshalb muss für uns Europäer klar sein:"
"29"," Dauerhaften Frieden in und für Europa gibt es nur mit Russland, niemals gegen Russland."
"30"," Die östlichen Partnerschaften können dabei eine Brücke zwischen Russland, einer postsowjetischen Gesellschaft, und der westlichen Welt bauen und bilden."
"31"," Wir wollen und wir können die östlichen Partnerschaften politisch, gesellschaftlich und wirtschaftlich fördern und Kooperationen schaffen."
"32"," Das heißt, die Länder der östlichen Partnerschaften erfahren eine privilegierte Partnerschaft mit der Europäischen Union, ohne dabei Teil der europäischen Familie zu werden."
"33","Wir legen mit dem Antrag der Regierungsfraktionen ein richtiges Bekenntnis zu einem wichtigen Bündnis zur richtigen Zeit ab."
"34"," Deswegen bitten wir um Unterstützung dieses Antrags."
"35","Herzlichen Dank."
"36","Vizepräsident Dr.
 Hans-Peter "
