"","V1"
"1",""
"2","Vielen Dank, Alexander Ulrich."
"3"," — Als letzter Redner in dieser Debatte:"
"4"," Carsten Körber für die CDU/CSU-Fraktion."
"5"," Carsten Körber:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Vor einigen Tagen wurde eine Umfrage von Infratest dimap zur Europawahl veröffentlicht."
"7"," Danach sagen acht von zehn Befragten, dass sie sich sehr stark oder stark mit Europa verbunden fühlen."
"8"," Das gilt grundsätzlich für die Anhänger aller Parteien, mit Ausnahme der Anhänger der AfD."
"9"," Eine Mehrheit der AfD-Anhänger, nämlich 54 Prozent, fühlt sich laut dieser Umfrage weniger oder gar nicht mit Europa verbunden."
"10"," 89 Prozent der AfD-Mitglieder haben sich im vergangenen Herbst für den EU-Austritt Deutschlands als letzte Option ausgesprochen."
"11"," Dieser Passus steht nun, wie wir alle wissen, im Europawahlprogramm."
"12","Diese Zahlen zeigen:"
"13"," Die AfD ist eine Partei, die Europa nicht im Herzen trägt."
"14"," Neben unserer Bundeskanzlerin ist die EU Feindbild Nummer eins."
"15"," Überall dort, wo die blaue Europaflagge weht, wittert die AfD Abzocke, Bevormundung, Unterdrückung und den Totalitarismus Brüsseler Bürokraten."
"16"," Aber wenn man auf der anderen Seite einmal schaut, mit wem Sie sich auf internationaler Bühne ganz gerne zeigen, zum Beispiel mit Herrn Putin oder auch mit Herrn Orban, dann könnte man meinen, dass Sie mit Unterdrückung und auch autoritärem Gehabe im Grunde gar kein Problem haben — ganz im Gegenteil! In zwei Wochen ist Europawahl."
"17"," Deshalb haben Sie heute diesen Antrag eingebracht, der sich mit den Finanzhilfen für Griechenland beschäftigt."
"18"," Dieser Antrag ist Mittel zum Zweck, um die eigentliche Agenda durchzusetzen, nämlich die Verächtlichmachung der Europäischen Union."
"19"," Es geht Ihnen um die Delegitimation der Europäischen Union."
"20"," Für Sie ist die EU — so steht es in der Präambel Ihres EU-Wahlprogramms, aus der ich zitiere — „ein Widerspruch in sich“, „ein bürgerferner Kunststaat, der auf Vertrags- und Rechtsbrüche zurückgeht“, eine „Pervertierung“."
"21"," Für uns hingegen ist die Europäische Union nicht nur eine Wirtschaftsunion."
"22"," Für uns ist die Europäische Union vor allem eine Wertegemeinschaft."
"23"," Über Jahrhunderte ist die europäische Geschichte neben vielem Positiven eben auch durch Gewalt und Blutvergießen gekennzeichnet."
"24"," Es brauchte erst die ultimative Katastrophe des Zweiten Weltkrieges, um zur Gründung der Europäischen Gemeinschaft und dann schließlich zur Europäischen Union zu gelangen."
"25"," Die europäische Einigung hat uns mehr als 70 Jahre lang Frieden, Freiheit und Wohlstand gebracht."
"26"," Carsten KörberEine so lange Periode von Frieden gab es noch nicht in Europa."
"27"," Mit Blick in die Gegenwart und die Zukunft wird die EU für uns noch wichtiger."
"28"," Die Welt wird | {1 multipolar und untibersichtlicher."
"29"," Die USA fallen als verlässlicher Partner aus."
"30"," Auch Russland agiert zunehmend kompromisslos und kümmert sich nicht um die internationale Ordnung."
"31"," Chinas Aufstieg hingegen setzt diese Ordnung noch weiter unter Druck."
"32"," Dabei propagiert China ein autoritäres Staatsund Gesellschaftsmodell, das im scharfen Gegensatz zu unseren westlichen Werten steht."
"33"," Das alles zeigt:"
"34"," Weder Deutschland noch die anderen europäischen Staaten können international alleine bestehen."
"35"," Deshalb brauchen wir alle gemeinsam die Europäische Union."
"36"," Das heißt natürlich nicht, dass die Europäische Union perfekt ist."
"37"," Das heißt auch nicht, dass nicht Fehler gemacht wurden."
"38"," Das gilt ganz klar und ausdrücklich auch für die Griechenland-Rettungspolitik."
"39"," Das würde auch in diesem Hause niemand ernstlich abstreiten."
"40"," Und die Nachrichten, die wir jetzt aus Athen hören, bestätigen uns; das ist richtig."
"41"," Aber wir Abgeordnete des Deutschen Bundestages haben Verantwortung für Deutschland."
"42"," Und genau aus dieser Verantwortung für Deutschland heraus stehen wir fest zur Europäischen Union."
"43","Dazu gehört auch, dass wir die Einhaltung der Zusagen der griechischen Regierung einfordern werden; denn nur so funktioniert eine Gemeinschaft."
"44"," Wir werden alles dafür tun, dass Griechenland seine gegebenen Zusagen einhält."
"45"," Wir riskieren nicht die Finanzstabilität der Euro-Zone — im Gegensatz zu Ihnen und Ihrem Antrag."
"46","Am Ende haben wir als Haushaltsausschuss des Bundestages Vorsorge getroffen; denn ohne unsere Zustimmung — dazu dient der Maßgabebeschluss, den wir letztes Jahr gefasst haben — wird es keine Auszahlung der Zinsgewinne an Griechenland geben."
"47"," Nun kann sich Herr Tsipras überlegen, was er will:"
"48"," Will er jetzt mit seiner lauten Wahlkampfrhetorik auf diese Gelder verzichten, oder kommt er doch zur Vernunft und geht diesen langen und schwierigen Weg, der aber letzten Endes erfolgversprechend ist, mit uns weiter?Dem AfD-Antrag stattzugeben, würde einen massiven Rückschritt bedeuten und Europa wieder in die Krise stürzen."
"49"," Das dürfen und werden wir nicht zulassen."
"50"," Deshalb lehnen wir diesen Antrag entschieden ab."
"51","Vielen Dank.
Vizeprasidentin Claudia "
