"","V1"
"1",""
"2","Vielen Dank, Sven-Christian Kindler."
"3"," — Nächster Redner:"
"4"," Alois Rainer für die CDU/CSU-Fraktion."
"5"," Alois Rainer:"
"6","Sehr geehrte Frau Präsidentin! Geschätzte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Mit Beendigung des Anpassungsprogrammes im Sommer 2018 wurde Griechenland wieder regulär in das Europäische Semester integriert."
"7"," Im Rahmen der intensivierten Nachprogrammüberwachung wird Griechenland momentan stärker überwacht als andere Mitgliedstaaten und ehemalige Programmländer."
"8"," So hat die Europäische Kommission als Teil des Winterpaketes am 27."
"9"," Februar 2019 den zweiten Überprüfungsbericht im Rahmen der intensivierten Nachprogrammüberwachung vorgelegt, der die ökonomische Situation des Landes sowie den Umsetzungsstand der vereinbarten Reformen bewertet."
"10"," Zudem wurde im Nachbericht vom 3."
"11"," April festgestellt, dass Griechenland nunmehr die erforderlichen Maßnahmen zur Umsetzung ergriffen hat, um sämtlichen Reformzusagen nachzukommen."
"12","Mittlerweile lässt es sich auch an den Zahlen ablesen, dass die Maßnahmen erfolgreich und folglich auch richtig gewesen sind."
"13"," In 2019 und 2020 erwartet die Kommission ein reales Wachstum des BIPs von 2,3 Prozent."
"14"," Im November war ein Rückgang der Arbeitslosigkeit, insbesondere, lieber Sven Kindler, auch bei den Jugendlichen, festzustellen."
"15"," Bezüglich der Schuldentragfähigkeitsanalyse gab es lediglich technische Anpassungen in Form von aktualisierten Vorhersagen, die zu keinen nennenswerten Veränderungen führen."
"16","Eine der wichtigsten Handlungen war es, die Rückkehr Griechenlands an den Kapitalmarkt sicherzustellen."
"17"," Dies war eines der wichtigsten Ziele überhaupt."
"18"," Ich begrüße es daher ausdrücklich, dass Griechenland schrittweise wieder an den Markt zurückgekehrt ist."
"19"," Bereits während des Programms, im Juli 2017, war es Griechenland erstmals seit 2014 wieder möglich, eine Anleihe am Markt zu platzieren."
"20"," Und im Januar 2019 hat Griechenland die erste Anleihe nach Ende des Programms begeben."
"21","Meine Damen und Herren, dies ist das Ergebnis der langjährigen Reformen gemeinsam mit den europäischen und internationalen Partnern."
"22"," Es muss jetzt darum gehen, gewonnenes Vertrauen zu verstetigen und Reformen weiter zu stärken."
"23"," Eine nachhaltige Fortsetzung der Reformagenda und die Glaubwürdigkeit sind entscheidend, um dauerhaft Vertrauen auf den Märkten zu erhalten."
"24","Die Krise hat uns klar vor Augen geführt, wie eng wir in der Europäischen Union und in der Euro-Zone tatsächlich miteinander verflochten sind."
"25"," Die Entwicklungen in den einzelnen Mitgliedstaaten können uns alle sehr direkt betreffen."
"26","Liebe Kollegen von der AfD, ganz kurz zu Ihrem Antrag."
"27"," Sie fordern unter anderemeine Rückzahlung der letzten Tranche an den ESM und— jetzt kommt’s; das steht wortwörtlich im Antrag —danach von diesem an den deutschen StaatshaushaltDas ist schlichtweg falsch."
"28"," Wenn kein Geld vom deutschen Staatshaushalt geflossen ist, kann ich an den deutschen Staatshaushalt auch nichts zurückführen."
"29"," Wir geben nur Bürgschaften, meine sehr verehrten Damen und Herren."
"30"," Ich bitte Sie deshalb, dies das nächste Mal in Ihren Anträgen zu berücksichtigen und solche handwerklichen Fehler zu verbessern."
"31"," Meine sehr verehrten Damen und Herren, wenn ich von gewonnenem Vertrauen und zu verstetigenden Reformen spreche, dann betrachte ich das Agieren vom griechischen Ministerpräsidenten Tsipras momentan sehr kritisch."
"32"," Denn um dauerhaft Vertrauen auf den Märkten zu erhalten und zu sichern, aber auch dauerhaft Vertrauen bei den Partnern in der Europäischen Union, brauchen wir — und das fordern wir — Kontinuität und Disziplin."
"33"," Daher stellt sich mir persönlich schon die Frage, welchen Weg Griechenland für die Zukunft plant."
"34"," Für mich ist klar — ich denke, für uns alle —, dass der griechische Ministerpräsident den Bürgern seines Landes verpflichtet ist, aber es muss uns auch klar sein, dass wir den deutschen und den europäischen Steuerzahlern verpflichtet sind."
"35"," Daher empfehle ich ausdrücklich, den schwierigen Weg der zurückliegenden Jahre beizubehalten."
"36"," Man kann kein Land zu seinem Glück zwingen, aber man kann versuchen, ihm Chancen zu eröffnen."
"37","Meine sehr verehrten Damen und Herren, lassen Sie mich abschließend noch kurz - ich habe nunmehr noch wenig Redezeit — das eine oder andere jenseits der finanziellen Zusagen erwähnen."
"38"," Ich hatte 2012 — das war vor meiner Zeit im Deutschen Bundestag — die Gelegenheit, mit dem damaligen Griechenlandbeauftragten Fuchtel nach Griechenland zu reisen."
"39"," Ich konnte miterleben, wie wir den Menschen dort ohne große finanzielle Mittel helfen können — dabei geht es nicht um eine andere Staatsform —, ein Stück weit besser zu werden."
"40"," Ich bedanke mich bei Herrn Fuchtel für diese seine Arbeit - ich konnte sie ja damals selbst miterleben — und wünsche Norbert Barthle, dem neuen Griechenlandbeauftragten, für seine Aufgabe alles erdenklich Gute und viel Glück."
"41"," Denn auch auf diesem Wege können wir den Menschen in Griechenland viel Gutes tun."
"42","Vielen herzlichen Dank.
 Vizepräsidentin Claudia "
