"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Karl."
"3"," — Ich schließe die Aussprache zu diesem Tagesordnungspunkt."
"4","Wir kommen zur Abstimmung über den Antrag der Fraktionen der CDU/CSU und der SPD auf Drucksache 19/9916 mit dem Titel „Zehn Jahre Östliche Partnerschaft der Europäischen Union — Für eine intensive Zusammenarbeit auf dem Weg zu Wohlstand, Sicherheit und Demokratie“."
"5"," Wer stimmt für diesen Antrag? - CDU/ CSU und SPD."
"6"," Wer stimmt dagegen? — Die Linke."
"7"," Enthaltungen? — FDP, Grüne und AfD."
"8"," Damit ist der Antrag angenommen."
"9","Ich rufe Tagesordnungspunkt 26 a bis 26 h und Zusatzpunkt 16 auf:"
"10","26."
"11"," a) Beratung des Antrags der Abgeordne ten Matthias Höhn, Jan Korte, Dr."
"12"," GesineLötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEDDR-Renten bewilligen — Ostdeutsche Lebensleistungen anerkennen Drucksache 19/7981Überweisungsvorschlag:"
"13","Ausschuss für Arbeit und SozialesAusschuss für Inneres und HeiAusschuss für Wirtschaft und an:"
"14"," Haushaltsausschussb) Beratung des Antrags der Abgeordneten Ulrike Schielke-Ziesing, Uwe Witt, Jürgen Pohl, weiterer Abgeordneter und der Fraktion der AfDRentenrechtliche Gleichstellung von Einmalzahlungen Ost und West Drucksache 19/9971Überweisungsvorschlag:"
"15"," Ausschuss für Arbeit und Soziales c)=Beratung des Antrags der Abgeordneten Ulrike Schielke-Ziesing, Marcus Bühl, Matthias Büttner, weiterer Abgeordneter und der Fraktion der AfDEinrichtung eines Härtefallfonds zur Verbesserung der rentenrechtlichen Situation der in der DDR geschiedenen FrauenDrucksache 19/9972Überweisungsvorschlag:"
"16"," Ausschuss für Arbeit und SozialesBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales zu dem Antrag der Abgeordneten Dr."
"17"," Gregor Gysi, Matthias W."
"18"," Birkwald, Dr."
"19"," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEPrämien in Ost und West rentenrechtlich gleichstellenDrucksachen 19/858, 19/3056Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales zu dem Antrag der Abgeordneten Dr."
"20"," Dietmar Bartsch, Matthias W."
"21"," Birkwald, Cornelia Möhring, weiterer Abgeordneter und der Fraktion DIE LINKEForderung der Vereinten Nationen zu den in der DDR geschiedenen Frauen sofort umsetzenDrucksachen 19/220, 19/1028Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 278 zu Petitionen Drucksache 19/9290Beratung der Beschlussempfehlung und des Berichts des Haushaltsausschusses zu dem Antrag der Abgeordneten Dr."
"22"," Gesine Lötzsch, Matthias Höhn, Dr."
"23"," Dietmar Bartsch, weiterer Abgeordneter und der Fraktion DIE LINKEOstdeutsche Bundesländer von Aufwendungen für DDR-Renten entlastenDrucksachen 19/4614, 19/6152Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Arbeit und Soziales zu dem Antrag der Abgeordneten Markus Kurth, Katrin Göring-Eckardt, Anja Hajduk, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/ DIE GRÜNENEine Lösung für die rentenrechtliche Situation der in der DDR geschiedenen Frauen schaffenDrucksachen 19/983, 19/1378Vizepräsident Dr."
"24"," Hans-Peter FriedrichZP 16 Beratung des Antrags der Abgeordneten Markus Kurth, Monika Lazar, Annalena Baerbock, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENAlterssicherung für Bergleute in der Braunkohleveredlung verbessern — Gerechtigkeitslücke schließenDrucksache 19/9949Überweisungsvorschlag:"
"25"," Ausschuss für Arbeit und SozialesEs handelt sich dabei um mehrere Vorlagen zu Korrekturen an der Überleitung der Alterssicherung der DDR in das bundesdeutsche Recht."
"26","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"27"," — Es gibt dazu keinen Widerspruch."
"28"," Dann ist das so beschlossen."
"29","Ich erteile das Wort dem Ministerpräsidenten des Freistaates Thüringen, Herrn Bodo Ramelow."
"30"," Bodo Ramelow, Ministerpräsident:"
"31","Sehr geehrter Herr Präsident! Meine sehr verehrten Damen und Herren! Ich ergreife heute hier im Deutschen Bundestag das Wort, um zu einem Antrag der Fraktion Die Linke zu sprechen."
"32"," Ich tue das heute, weil der Bundestag Anträge zu einem Thema berät, das uns auch 30 Jahre nach dem Fall der Mauer noch immer umtreibt."
"33"," Es geht um nicht mehr und nicht weniger als die Anerkennung von Lebensleistungen, Lebensleistungen von Menschen in Ostdeutschland, die eine bestimmte Form von Diskriminierung im Rentenversicherungsrecht und im Rentenüberleitungsrecht erlebt haben."
"34"," Wahrscheinlich kennen die Kollegen, die ihre Wahlkreise in den neuen Ländern haben, diese Fälle sehr genau."
"35"," Deshalb will ich versuchen, das Thema an zwei Beispielen vorzustellen; lassen Sie mich zwei konkrete Beispiele erwähnen."
"36","Im August 2015 schreibt mir Frau Heidrun Wolf aus Gotha über ihr Schicksal."
"37"," Sie lebte damals von 694 Euro Rente."
"38"," Nach dem Abitur hat sie bis zur Rente ohne Unterbrechung gearbeitet:"
"39"," als Buchhändlerin, Chefsekretärin, Arzthelferin und Künstlerin."
"40"," Ihr Pech war, dass sie sich 1988 entschieden hat, die Scheidung einzureichen."
"41"," Am Ende ihres Briefes schreibt sie:"
"42","Gibt es eine Lösung für geschiedene DDR-Frauen? Ich hoffe es!Oder Frau Waltraud Paul aus Quedlinburg schreibt mir am 3."
