"","V1"
"1",""
"2"," Für Bündnis 90/Die Grünen hat das Wort die Kollegin Monika Lazar."
"3","Monika Lazar:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrter Ministerpräsident! Ich finde es gut, dass wir heute wieder einmal über das Thema DDR-Rentenüberleitung und hier über spezielle Gruppen reden."
"5"," Auch wir sagen:"
"6"," Ein großer Teil der Rentnerinnen und Rentner aus der DDR hat vom jetzigen System profitiert."
"7"," Aber zur Detaillierung gehört natürlich, dass es einige Gruppen gibt, die benachteiligt sind."
"8","Ich möchte mich jetzt zwei Gruppen widmen, zu denen wir entsprechende Anträge eingebracht haben."
"9"," Das sind zum einen die in der DDR geschiedenen Frauen und zum anderen die Bergleute in der ehemaligen Braunkohleveredlung der DDR."
"10"," Zu beiden Gruppen habe ich seit Jahren enge Kontakte; ich begleite sie."
"11"," Wir müssen aber feststellen, dass für diese Gruppen noch keine Lösungen gefunden werden konnten."
"12","Zu den in der DDR geschiedenen Frauen haben viele Rednerinnen und Redner schon etwas gesagt."
"13"," Es sind nicht mehr viele Frauen, aber viele von ihnen sind von Armut betroffen."
"14"," Deshalb ist es gerade für diese Gruppe wichtig, dass wir endlich eine Lösung finden."
"15"," Wir schlagen vor, dass es einen rückwirkenden Versorgungsausgleich entsprechend der Regelung für die westdeutschen Frauen aus Steuermitteln geben soll."
"16"," Es ist ja so, dass Vertreter dieser Gruppe schon bei verschiedenen Institutionen vorstellig gewesen sind, unter anderem auch beim Europäischen Gerichtshof für Menschenrechte."
"17"," Auch der Bundesrat hat sich mit dieser Gruppe beschäftigt und eine entsprechende EntschlieBung gefasst."
"18"," Diese hat die Bundesregierung allerdings nicht aufgegriffen."
"19","Für die Rentner aus der früheren Braunkohleveredlung verläuft die Grenze nicht nur zwischen Ost und West, sondern leider auch zeitlich."
"20"," Für die gesundheitsgefährdenden Arbeitsbedingungen wurde eine Rentenzulage nach dem Einigungsvertrag nur zeitweise gewährt, und zwar für Rentnerinnen und Rentner, die bis 1996 in Rente gegangen sind."
"21"," Sie bekommen diese Zulage; alle anderen, die ab 1997 in Rente gegangen sind, bekommen sie nicht."
"22"," Wir sagen:"
"23"," Das ist nicht nachzuvollziehen."
"24"," Das ist unsystematisch und unfair."
"25"," Deshalb schlagen wir vor, dass dies abgestellt wird."
"26","Auch bei dieser Rentnergruppe geht es um eine kleine Gruppe."
"27"," Leider sind schon viele verstorben."
"28"," Aktuell sind es noch 381 Bergleute aus Borna und Espenhain im Süden von Leipzig, die weiter sehr enthusiastisch kämpfen."
"29"," Dies fordern wir in unseren beiden Anträgen und geben wir der Koalition als Empfehlung mit."
"30"," Wir haben ja schon von einigen Rednerinnen und Rednern der Koalition gehört, dass der Härtefallfonds jetzt endlich kommt."
"31"," Wir sagen:"
"32"," Das reicht nicht, wäre aber für die betroffenenMonika LazarRentengruppen sehr wichtig."
"33"," Wir würden natürlich weiter unterstützend tätig sein."
"34"," Wichtig ist nur, dass die Lösungen in dieser Wahlperiode kommen."
"35"," Ansonsten sind die Leute irgendwann zu alt, und das kann nicht in unser aller Interesse sein."
"36","Vielen Dank."
"37"," Vizepräsident Dr.
 Hans-Peter "
