"","V1"
"1",""
"2","Für die CDU/CSU-Fraktion hat das Wort der Kollege Uwe Feiler."
"3"," Uwe Feiler:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Bürokratieabbau ist eines der zentralen Anliegen der CDU/CSU-Fraktion."
"5"," Der vorliegende Antrag zeigt, dass nicht nur wir die Wichtigkeit dieses Themas als sehr hoch einschätzen."
"6"," Deshalb, meine Damen und Herren von der FDP, vielen Dank für diese Debatte."
"7"," Im vorliegenden Antrag sind die Erfolge der vergangenen Jahre formuliert."
"8"," Vieles haben wir schon erreicht."
"9"," Zwischen 2007 und 2012 konnten wir die Belastungen durch Informationspflichten unserer Unternehmen um ein Viertel senken."
"10"," Mit der Bürokratiebremse im Jahr 2015 hat sich die Bundesregierung politisch verpflichtet, den Erfüllungsaufwand für unsere Unternehmen zu begrenzen."
"11"," Zentraler Punkt war die Einführung der „One in, one out“-Regelung."
"12"," Diese Regelung garantiert, dass bei Einführung neuer Belastungen gleichwertige bisherige Belastungen abgebaut werden."
"13"," Dadurch wollen wir weiterhin politisch gewollte und erforderliche Maßnahmen umsetzen, zeitgleich aber den Anstieg von Belastungen dauerhaft begrenzen."
"14"," Sollte der laufende Erfüllungsaufwand steigen, wird dieser Zuwachs dafür an anderer Stelle in gleichem Umfang kompensiert."
"15","An Aktualität wird das Thema Bürokratieabbau nie verlieren."
"16"," In der Zukunft können wir die ausgebaute Breitbandversorgung und Digitalisierung dafür nutzen, weitere steuerrechtliche und bürokratische Hürden abzubauen."
"17"," Das bedeutet aber auch:"
"18"," Gigabitanschlüsse für alle Gewerbegebiete, ein Innovationsprogramm zur Digitalisierung des Mittelstandes, Bürokratieabbau unter anderem durch eine Eins-zu-eins-Umsetzung von EU-Vorgaben, eine Vereinheitlichung von Schwellenwerten und „One in, one out“ auch auf europäischer Ebene."
"19"," Uwe FeilerGanz wichtig für mich ist dabei eine wirksame Unternehmensteuerreform, um den Wirtschaftsstandort Deutschland zu stärken."
"20"," Technik wird uns bei all dem helfen."
"21"," Vorausgefüllte Steuererklärungen sollten der Normalfall und nicht mehr die Ausnahme sein."
"22"," Auch kleine und mittlere Unternehmen müssen weiterhin von unnötiger Papierflut entlastet werden."
"23"," Gründungen von Unternehmen dürfen nicht erschwert werden."
"24"," Wir fördern die Gründungskultur in Deutschland, indem wir etwa im ersten Jahr der Gründung die Bürokratiebelastungen auf ein Mindestmaß reduzieren und die Bedingungen für Wagniskapital verbessern."
"25"," Einheitliche Anlaufstellen, mehr Transparenz, digitale Kommunikation und dadurch auch kürzere Wege und geringere Wartezeiten sind die Mittel für einen optimalen Start in die Selbstständigkeit."
"26"," Bestehende Unternehmen und Gründer müssen sich auf das konzentrieren können, was wirklich wichtig ist:"
"27"," ihr Geschäft, Innovationen, Arbeitsplätze und Ausbildung."
"28","Das Erste Bürokratieentlastungsgesetz zielte vor allem auf Start-ups ab."
"29"," Junge, schnell wachsende Unternehmen sollten entlastet werden."
"30"," Das Entlastungsvolumen für die Wirtschaft beläuft sich dadurch auf etwa 704 Millionen Euro jährlich."
"31"," Das Zweite Bürokratieentlastungsgesetz aus dem Jahr 2017 entlastet insbesondere kleinere Betriebe mit zwei bis drei Mitarbeitern, zum Beispiel unsere Handwerksbetriebe."
"32"," Schwerpunkt waren die Digitalisierung im Verwaltungsverfahren und im Handwerk."
"33"," Das Konzept einheitlicher Ansprechpartner wurde begonnen."
"34"," Informationen zu Gesetzen und Verordnungen können über Internetportale einheitlich abgerufen werden."
"35"," Die Berechnung der Beiträge zur Sozialversicherung wurde ebenfalls vereinfacht."
"36"," Das Entlastungsvolumen liegt bei mindestens 135 Millionen Euro im Jahr."
"37"," Insgesamt bringen beide Gesetze eine Entlastung von rund 839 Millionen Euro jährlich."
"38"," Das ist immerhin schon etwas, und wir arbeiten daran, dass das so weitergeht."
"39"," Wir wollen Bürokratie am liebsten verhindern, bevor sie überhaupt entstanden ist."
"40"," Dafür ist es wichtig, in neuen Gesetzentwürfen auf diesen Aspekt hinzuwirken."
