"","V1"
"1",""
"2"," Vielen Dank, Otto Fricke."
"3"," — Nächste Rednerin:"
"4"," Sonja —jetzt hoffe ich, ich spreche es richtig aus — Amalie — wunderbarer Name - Steffen für die SPD-Fraktion."
"5"," Sonja Amalie Steffen:"
"6","Vielen Dank für die freundliche Begrüßung, Frau Präsidentin! Sehr geehrte Kollegen! Sehr geehrte Gäste auf der Tribüne! Als ich vorhin einen Blick auf die Rednerliste geworfen habe, habe ich sehr traurig feststellen müssen, dass ich die einzige Frau bin, die heute zu diesem Thema redet."
"7","Das ist für mich ein Anlass, noch einmal dafür zu werben, dass wir dringend ein Parit&-Gesetz brauchen."
"8"," Aber nun zum Antrag."
"9"," Es liegt uns wieder einmal ein Antrag vor, mit dem die AfD, unsere Rechtsaußenfraktion im Deutschen Bundestag, die Europäische Union spalten will."
"10"," Aber ich freue mich, dass Sie sich immerhin meine Kritik zu Herzen genommen haben und nicht wieder, wie letzte Sitzungswoche zu Target2, einen alten Antrag aus der Mottenkiste holen, sondern sich etwas Neues einfallen lassen."
"11"," Aber das heißt leider nicht, dass es damit besser wird — im Gegenteil."
"12","Worum geht es? Das haben wir schon gehört:"
"13"," Sie fordern mit Ihrem Antrag die Rückabwicklung der Finanzhilfen für Griechenland."
"14"," Sie fordern also, dass Griechenland 15 Milliarden Euro an den ESM zurückzahlt, also die 15 Milliarden Euro, die im August 2018 überwiesen wurden."
"15"," Warum fordern Sie das? Weil Sie unterstellen, dass die Griechen ihre Hausaufgaben nicht gemacht haben."
"16"," Übrigens:"
"17"," Herr Kollege Fricke hat das auch gemacht."
"18"," Ich finde es immer wieder erstaunlich, wie unterschiedlich die Sichtweisen sein können."
"19"," Ich möchte in meiner Rede mit den Vorurteilen, die Sie in dem Antrag zur Geltung bringen, mit Ihrer Arroganz, mit Ihrer Überheblichkeit und vor allem mit den falschen Begründungen, die Sie hier liefern, einmal aufräumen."
"20","und immerhin der Vorstandsvorsitzende der EFSE."
"21","Ich frage mich, ob Sie über ein gutes Gehör verfügen oder ob Sie vielleicht Ihren Zwillingsbruder geschickt haben."
"22"," Vielleicht lag es aber auch an einer mentalen Abwesenheit."
"23"," Herr Regling hat uns gerade bestätigt, dass Irland, Spanien, Zypern und Portugal sich als wahre Erfolgsmodelle nach der Hilfe durch die EU erwiesen ha en."
"24"," Auch Griechenland hat nach den Worten von Herrn Regling große Fortschritte gemacht."
"25"," Es werden momentan in Griechenland so viele Jobs geschaffen wie seit 20 Jahren nicht."
"26"," Meine Herren und Dame von der AfD, auch Sie sollten doch verstehen, wie wichtig das in Be Sonja Amalie Steffenzug auf die dortige Arbeitslosigkeit ist."
"27"," Auch hier gibt es neue Zahlen von Herrn Regling."
"28"," Mein Kollege aus der Union, Eckhardt Rehberg, hat sie gerade wiederholt."
"29"," Die Arbeitslosigkeit in Griechenland ist um 10 Prozentpunkte seit der Krise gesunken."
"30","Das ist ein gutes Zeichen."
"31","Die Wachstumsprognosen für Griechenland hat die EU-Kommission auf 2,2 Prozent für dieses Jahr festgelegt."
"32"," Griechische Exporteure gewinnen weltweit Marktanteile."
"33"," Der Primärüberschuss im Haushalt der Griechen beträgt schon zum dritten Mal in Folge 3,5 Prozent des Bruttoinlandsprodukts."
"34","Davon schreiben Sie nichts in Ihrem Antrag."
"35"," Stattdessen schreiben Sie, dass Griechenland in den Jahren 2019 bis 2022 das dazu vereinbarte Globalziel von jährlich mindestens 3,5 Prozent des BIP nicht einhalten wird."
"36"," Da frage ich mich:"
"37"," Woher nehmen Sie diese Zahl? Haben Sie eine Glaskugel in Ihrer Fraktion, wo draufsteht:"
"38"," „AfD, ich mache mir die Welt, wie sie mir gefällt“? Ich weiß es nicht, jedenfalls haben Sie nicht in die Nachprogrammüberprüfung geschaut, auf die Sie sich in Ihrem Antrag ja beziehen."
"39"," Vielen Dank an Bettina Hagedorn! Sie hat uns diese Nachprogrammüberprüfung zukommen lassen."
"40"," Sie könnten das schon auf Seite 4 lesen."
"41"," Dort steht:"
"42"," In Bezug auf den Staatshaushalt dürfte Griechenland zum dritten Mal in Folge das Primärüberschussziel von 3,5 Prozent des BIP im Jahr 2018 übertroffen haben."
"43"," — Davon schreiben Sie in Ihrem Antrag nichts.
Vizepräsidentin Claudia "
