"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzter Redner in der Debatte ist der Kollege Dr."
"4"," Matthias Heider für die Fraktion der CDU/ CSU."
"5"," Dr."
"6"," Matthias Heider:"
"7","Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Meine Damen und Herren! Wir haben in dieser Woche schon zweimal über Wirtschafts- und Industriepolitik gesprochen."
"8"," Das ist ein gutes Zeichen."
"9"," Alle Fraktionen des Hauses haben dabei das Erfolgsmodell der sozialen Marktwirtschaft gelobt."
"10"," Erstaunlich ist nur, dass unterschiedliche Aussagen über die Bedeutung der sozialen Marktwirtschaft gemacht werden."
"11","Als Feind der sozialen Marktwirtschaft macht Die Linke die Arbeits- und Wohnungspolitik der Bundesregierung aus, die Grünen machen die Klimapolitik als Feind aus, die AfD macht die Europapolitik als Feind aus — und die FDP hat alles bei Friedrich Merz abgeschrieben."
"12"," Also, Herr Houben, nachdem Sie uns das offenbart haben, lassen Sie mich mal festhalten:"
"13"," Erstens."
"14"," Die Eckpunkte sind gar nicht von der FDP."
"15"," Zweitens."
"16"," Die Qualitätssicherung findet außerhalb der FDP statt."
"17"," Drittens."
"18"," Ein Großteil der FDP bittet inständig um ein Gespräch mit Friedrich Merz und um Aufnahme in die CDU."
"19"," Das scheint mir offensichtlich zu sein."
"20"," Sie sehen daran:"
"21"," Die Instrumente der Wirtschaftspolitik, die hier diskutiert werden, sind sehr unterschiedlich."
"22"," Aber lassen Sie uns eins gemeinsam tun — und das gilt im Hinblick auf alle Unternehmen unseres Marktes, im Hinblick auf Handwerk, Mittelstand und Industrieunternehmen jeglicher Größenordnung -:"
"23"," Lassen Sie uns den Wirtschaftsunternehmen durch radikale Marktansätze nicht das Vertrauen entziehen."
"24"," Denn es gilt der alte Satz:"
"25"," Das Vertrauen verlässt den Markt auf dem Rücken eines Pferdes, und es kehrt nur sehr langsam zurück."
"26"," Wenn wir an dem Punkt, meine Damen und Herren, erst mal angekommen sind, dass das Vertrauen in die wirtschaftliche Leistungsfähigkeit unseres Landes erschüttert ist, dann wird es zu spät sein, so hehr die Ansätze, die Sie bringen, auch sein mögen."
"27","Lassen Sie uns einen Moment über einen ganz wichtigen Aspekt sprechen, nämlich über die Anstrengungen, die wir im digitalen Bereich selbstverständlich unternehmen müssen."
"28"," Wir müssen das Vertrauen dort bekräftigen."
"29"," Wir müssen uns um Lösungen bemühen, und sie liegen nicht auf der Hand."
"30"," Auch wenn wir den Rahmen für ein fortschrittliches Wettbewerbsrecht in Europa neu setzen wollen, soll eine Vermachtung von Märkten durch wenige Konzerne darin nicht vorkommen."
"31"," Aber die Instrumente, um die es dabei geht, liegen nicht auf der Hand."
"32"," Ich habe heute Morgen mit dem Generaldirektor der Direktion Wettbewerb diskutieren können."
"33"," Auch in der Europäischen Kommission scheint es, jedenfalls nachDr."
"34"," Matthias Heiderseinen Einlassungen, für radikale Instrumente keine Ansätze zu geben."
"35","Meine Damen und Herren, Deutschland mag in einigen Bereichen der Digitalisierung hinterherhinken."
"36"," Wir sind im Markt nicht so schlecht, wie in der Öffentlichkeit manchmal gesagt wird."
"37"," Hidden Champions aus Deutschland bringen derzeit mit ihren Technologien die ersten E-Frachtschiffe aufs Wasser, die ersten E-Helikopter in die Luft."
"38"," Ein Unternehmen in Göppingen ist Weltmarktführer in der Fernwartung von Computern."
"39"," Europa beschäftigt mehr Softwareentwickler als die USA und Siemens mehr als Google."
"40"," Auch im Bereich der Industrieplattformen haben wir in Deutschland einen guten Stand."
"41"," Nur:"
"42"," Die Bedeutung ist gegenüber dem großen Bereich, den Plattformen wie Google und andere bearbeiten, nicht so groß."
"43","Diese Aspekte müssen wir berücksichtigen."
"44"," Aber das werden wir in aller Ruhe tun und dabei nicht über jedes Stöckchen springen, das Sie uns bei dieser Gelegenheit hinhalten."
"45","Herzlichen Dank.
Vizepräsident Thomas "
