"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner in der Debatte ist der Kollege Dr."
"4"," Danyal Bayaz, Bündnis 90/Die Grünen."
"5"," Dr."
"6"," Danyal Bayaz:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Ich bin jetzt seit fast zwei Jahren im Deutschen Bundestag."
"8"," Ich weiß nicht, wie oft wir hier schon über geringwertige Wirtschaftsgüter gesprochen haben."
"9"," Oft genug — so erinnere ich mich -, sodass irgendwie der Eindruck entsteht, es handele sich hier um eine hochkomplexe Angelegenheit von enormer Tragweite."
"10"," Die Wahrheit ist:"
"11"," Die Anhebung der GWG-Grenze um 200 Euro — von 800 auf 1."
"12","000 Euro - ist nahezu unstrittig."
"13"," Die Bedeutung für den Bundeshaushalt ist marginal."
"14"," Wir reden hier über einen Zinseffekt."
"15"," Die Frage ist:"
"16"," Wo liegt eigentlich das Problem? Das hat auch schon was mit der Koalition zu tun."
"17"," Schon in der letzten GroKo konnten sich der Wirtschaftsminister — damals noch Herr Gabriel — und Finanzminister Schäuble nicht einigen."
"18"," Man ist bei 410 Euro gestartet und wollteDr."
"19"," Danyal Bayazauf 1 000 Euro kommen."
"20"," Am Ende ist man bei 800 Euro gelandet."
"21"," Da hat die FDP natürlich schon recht; das ist ein guter Punkt."
"22"," Wenn wir die Grenze auf 1 000 Euro anheben würden, könnten wir uns die komplizierten Poolabschreibungen sparen."
"23","Mein Vorschlag wäre:"
"24"," Herr Wirtschaftsminister, Herr Finanzminister, schließen Sie sich mal zusammen in einen Raum ein, und wenn Sie sich auf die 1 000-Euro-Grenze geeinigt haben, dann kommen Sie raus! Das wäre ein klares Signal an die Unternehmen."
"25"," Ich glaube, es wäre zumindest im Kleinen auch mal ein klares Signal der Handlungsfähigkeit, meine Damen und Herren."
"26"," Nun zu den anderen Punkten der FDP, über die wir noch nicht so oft geredet haben."
"27"," Viele Dinge sind richtig, zumindest mal diskussionswürdig, Herr Herbrand."
"28"," An vielen Stellen finde ich Sie übrigens zu zaghaft, beispielsweise beim Thema Istbesteuerungsgrenze bei der Umsatzsteuer."
"29"," Wir haben uns da auf eine Grenze von 2 Millionen Euro festgelegt, was die Umsatzsteuer angeht."
"30"," Auch hier reden wir lediglich über einen Zinseffekt."
"31"," Ich finde teilweise, in Zeiten, in denen wir über negative Bundesanleihen sprechen, können wir hier für Unternehmen und Selbstständige sehr konkret, sehr schnell und sehr einfach eine Bürokratieentlastung herbeiführen."
"32"," Das unterstützen wir an dieser Stelle auch gerne."
"33","Aber — jetzt kommt natürlich das Aber — eine Serviceopposition hat auch immer Konkurrenz; da lassen wir Sie nicht alleine."
"34"," Ganz so einfach, wie Sie es sich an dieser Stelle machen, ist es dann auch wieder nicht."
"35"," Manche Fristen, manche Anforderungen — das hat die Kollegin eben völlig richtig gesagt — haben natürlich ihre Notwendigkeit, beispielsweise um Steuerbetrug zu vermeiden."
"36"," Wir haben gerade diese Woche — wieder einmal, muss man sagen — von einem großen Steuerraub gehört."
"37"," Es geht um einen sogenannten Karussellbetrug bei der Umsatzsteuer."
"38"," Dabei geht es um zweistellige Milliardenbeträge."
"39"," Mit Blick auf die nach der gestrigen Steuerschätzung sinkenden Einnahmen geht es dabei um richtig viel Geld für den Bundeshaushalt."
"40"," Dieses Geld können wir gut gebrauchen."
"41","Das Coole an der Sache ist, dass dieses Problem relativ schnell zu lösen ist."
"42"," Deutschland müsste nur dem sogenannten TNA-Verfahren auf europäischer Ebene beitreten."
"43"," Das macht Deutschland aber nicht, und zwar aus Zögerlichkeit."
"44"," Das sage nicht ich; das sagt der hessische CDU-Finanzminister, meine Damen und Herren."
"45","Worauf ich hinauswill:"
"46"," Nicht jede Frist, nicht jede Datenerfassung ist sinnlos."
"47"," Das kritisieren wir eben auch an Ihrem Antrag, liebe Kolleginnen und Kollegen."
"48"," Sie wollen jetzt aus „One in, one out“ die Regelung „One in, two out“ machen."
"49"," Verstehen Sie mich nicht falsch:"
"50"," Wir Grünen haben seit der Einführung der Bürokratiebremse immer sehr konkrete Bürokratieabbauziele und -pfade gefordert, aber eben nicht dogmatisch und nicht aus Prinzip."
"51"," Man muss doch auch gerade nach der Finanzkrise anerkennen, dass ein funktionierender Staat Bürokratie und Regeln braucht, im 21."
"52"," Jahrhundert am besten digital."
"53"," Das sehen wir gerade am Datenchaos bei der Grundsteuer, liebe Kolleginnen und Kollegen."
"54","Aber nicht jede Änderung für Umweltschutz, nicht jede Änderung für Verbraucherschutz, nicht jede Änderung bei der Finanzmarktregulierung muss gleich doppelt kompensiert werden."
"55"," Das klingt mir zu ideologisch."
"56"," Deswegen plädiere ich dafür, dass wir die Digitalisierung noch viel stärker nutzen, um Normen auf ihre Handhabbarkeit und ihre Notwendigkeit zu überprüfen, aber eben nicht dogmatisch, sondern mit Logik und mit Umsicht."
"57"," Dann sind wir gerne mit dabei."
"58","Herzlichen Dank.
Vizepräsident Thomas "
