"","V1"
"1",""
"2","Vielen Dank, Bernhard Daldrup."
"3"," — Letzter Redner in dieser Debatte:"
"4"," Volkmar Vogel für die CDU/CSU-Fraktion."
"5"," Volkmar Vogel:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Ich möchte besonders die Gäste aus Thüringen und natürlich auch die Thüringer an den Fernsehschirmen begrüßen."
"7"," Volkmar VogelSehr geehrte Frau Lay, lassen Sie mich zuerst sagen:"
"8"," Es gibt zwei Möglichkeiten:"
"9"," Entweder man redet lang und handelt kurz, oder man redet kurz und handelt dafür."
"10"," Ich denke, unsere Minister und diese Große Koalition haben sich für das Zweite entschieden."
"11"," Meine sehr verehrten Damen und Herren, Städtebauförderung heißt Stadtentwicklung gestalten, und zwar gestalten und nicht verwalten."
"12"," In einigen Beiträgen heute stand das Verwalten im Mittelpunkt."
"13"," Aber wir als Große Koalition stellen das Gestalten in den Mittelpunkt."
"14"," Denn es hilft uns nichts, wenn wir über die Probleme sprechen und dabei vergessen, diese Probleme mit den entsprechenden Gestaltungsmitteln anzugehen."
"15"," Eines der wichtigsten Gestaltungsmittel ist die Städtebauförderung."
"16","Seien wir doch mal ehrlich:"
"17"," Die Anziehungskraft der großen Städte kommt doch nicht daher, dass man vor lauter Staub die Hand nicht vor den Augen sieht oder vor lauter Lärm das eigene Wort nicht versteht."
"18"," Nein, genau das Gegenteil ist der Fall:"
"19"," Die Städte sind attraktiv, unsere Städte haben eine gute Durchmischung, und sie haben vor allen Dingen im Großen und Ganzen menschenwürdigen Wohnraum."
"20"," Ich will damit die Probleme, die bestehen, nicht kleinreden; die müssen wir klären, daran müssen wir arbeiten."
"21"," Aber das muss an der Stelle mal gesagt werden."
"22","Vor allem richtet sich der Dank an alle Akteure."
"23"," Dazu gehören die Länder und vor allen Dingen die Kommunen, und dazu gehört der Bund."
"24"," Dazu gehören auch alle Selbstnutzer, viele Private und natürlich auch unsere Genossenschaften, unsere Kommunalen und nicht zuletzt die Bauwirtschaft, die das realisieren muss."
"25"," Dafür an dieser Stelle anlässlich des Tages der Städtebauförderung unser Dank."
"26"," Eines möchte ich damit auch zum Ausdruck bringen:"
"27"," Städtebauförderung wird in Zukunft ein noch besseres Angebot für alle Bereiche machen."
"28"," Damit meine ich sowohl große kommunale Unternehmen als auch Private, die in den Genuss der Städtebauförderung kommen wollen."
"29"," Damit meine ich die großen Städte ebenso wie die kleinen Städte, die die Städtebauförderung in Anspruch nehmen."
"30","Meine sehr verehrten Damen und Herren, gerade angesichts der EU-Ratspräsidentschaft von Deutschland rückt das Thema in einen europäischen Kontext."
"31"," Nicht nur die Industrie vernetzt sich europaweit und weltweit, nein, auch die Städte, die Ballungszentren, die Siedlungsstrukturen werden mehr und mehr vernetzt."
"32"," Das müssen wir beachten, und das wird Deutschland im Rahmen der EU-Präsidentschaft beachten."
"33","Nichtsdestotrotz kommt es darauf an - das ist die Erfolgsgeschichte der Städtebauförderung -, dass sie eigenständig erhalten bleibt, dass sie konkrete Probleme vor Ort erkennt und die Programme danach ausrichtet."
"34"," Wir werden die Städtebauförderung in mindestens gleicher Höhe wie bisher fortführen, mit rund und eckig 800 Millionen Euro."
"35"," Man muss dabei auch berücksichtigen, dass wir zusätzlich Entflechtungsmittel für den sozialen Wohnungsbau zur Verfügung stellen, die hier nicht berücksichtigt wurden."
"36"," Insgesamt sind es 1,5 Milliarden Euro; das ist doch ein erheblicher Beitrag."
"37"," Wenn wir die Förderschwerpunkte überarbeiten, werden wir sehr genau darauf achten, dass wir für alle Akteure ein Angebot machen:"
"38"," für die Privaten, für die Kleinstädte."
"39"," Liebe Daniela Wagner, wir werden die integrierten Ansätze der Stadtentwicklung verstärkt beachten und unterstützen."
"40"," Ich will zwei Beispiele geben:"
"41","Zum einen geht es darum, dass wir mit Nachverdichtungen natürlich auch Probleme in den Städten schaffen."
"42"," Das Problem wollen wir mit Stadtgrün und Grünflächen in der Stadt lösen, damit dort entsprechende Erholungsräume entstehen, um die klimatischen Bedingungen zu verbessern."
"43"," Nicht jeder Architekt hört gerne, wenn man von vertikaler und horizontaler Begrünung spricht; aber das ist ein Thema."
"44"," Ein weiteres Thema ist, dass man Ersatz- und Ausgleichsmaßnahmen, die im Rahmen der Kompensation möglich sind, durchaus auch in den Städten durchführen kann."
"45","Das Zweite, was ich ansprechen möchte — das ist sehr, sehr wichtig -, ist die Stadt-Umland-Beziehung."
"46"," Wenn wir über die Stadt-Umland-Beziehung sprechen, dann stellen wir fest, dass das natürlich nicht nur eine Frage des Bau- und Planungsrechts ist; es ist natürlich auch ein Problem des Kommunalrechts."
"47"," Nichtsdestotrotz gilt es auch an dieser Stelle, neben den Finanzhilfen, die wir leisten, die entsprechenden Instrumente zu schärfen."
"48"," Ich denke an das Baugesetz, die Musterbauordnung und die Baunutzungsverordnung."
"49","Mit der Einführung der Baugebietskategorie „Urbanes Gebiet“ in der letzten Legislatur ist es uns gelungen, dafür zu sorgen, dass Arbeiten und Wohnen in der Stadt in urbanen Quartieren möglich ist."
"50"," Ähnliches müssen wir auch in den kleinen Städten und in den Dörfern erreichen."
"51"," Deswegen ist es wichtig, dass wir das ländliche Kerngebiet so entwickeln, dass das Leben auf dem Dorf lebenswert ist."
"52"," Bauland, Bauen in zweiter Reihe und Bauen als Lückenbebauung, das sind Themen, die wir angehen müssen, um auch die Situation am Wohnungsmarkt zu verbessern.
Vizepräsidentin Claudia "
