"","V1"
"1",""
"2"," Vielen Dank, Karsten Klein."
"3"," — Nächster Redner:"
"4"," für die SPD-Fraktion Christian Petry."
"5"," Christian Petry:"
"6","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Es ist im Laufe der Debatte schon ein paar Mal gesagt worden, dass man nicht viele Worte auf den Antrag selbst zu verwenden braucht."
"7"," Herr Rehberg, Sie haben ihn komplett auseinandergepflückt:"
"8"," Der Adressat stimmt nicht, die Inhalte sind falsch."
"9"," — Trotzdem bietet uns der vorliegende Antrag die Gelegenheit, diese Debatte zu führen, und die sollten wir auch nutzen."
"10","Der Europäische Stabilitätsmechanismus, mit 700 Milliarden Euro ausgestattet, soll nach unserer Vorstellung zu einem europäischen Währungsfonds ausgebaut werden."
"11"," Herr Kindler, wahrscheinlich haben Sie die Vereinbarung von Meseberg nicht gelesen, oder Sie haben in Ihrer Rede etwas ausgeblendet, als Sie sagten, es sei nichts getan worden."
"12"," Es sind jedoch Antworten gefunden worden."
"13"," Es gibt hier ein entsprechendes Instrumentarium."
"14"," An diesem Punkt will die AfD einschreiten und Geld zurück haben."
"15"," Das Volumen des Rettungsschirms für Griechenland ist mit 330 Milliarden Euro enorm groß."
"16"," Die Verschuldung beträgt 180 Prozent des Bruttoinlandsproduktes."
"17"," Da muss man natürlich dazusagen, da man den Anteil am Bruttoinlandsprodukt immer in Prozent rechnet:"
"18"," Es ist stark gesunken."
"19"," Das relativiert das Ganze, und von daher sind die Zahlen immer schwierig."
"20"," Aber klar ist:"
"21"," Die Verschuldung ist deutlich zu hoch."
"22","Die Rückzahlungen, die Sie einfordern, sind vereinbart:"
"23"," die an den IWF und an die EZB bis 2025 — Griechenland liegt im Plan —, die an die EU-Staaten bis 2040, die an die EFSF bis 2050 und die an den ESM bis 2053."
"24"," Nun sagen Sie, das sei alles zu langfristig."
"25"," Wir haben eben schon gehört, dass im Londoner Schuldenabkommen Deutschlands Rückzahlungsverpflichtungen ge Christian Petrystreckt wurden, nämlich über 41 Jahre bis 1994."
"26"," Das ist also nichts Ungewöhnliches."
"27"," Ihre rechten Kumpels von der FPÖ haben zugestimmt, in Österreich Anleihen mit 50-jähriger Laufzeit auf den Markt zu bringen."
"28"," Fragen Sie einmal nach, warum sie das machen."
"29"," Bleiben wir in Deutschland:"
"30"," In meinem Bundesland, im Saarland, haben wir zur Entschuldung der Kommunen und der Kassenkredite Rückzahlungszeiträume von 45 Jahren beschlossen."
"31"," Das alles ist nichts Ungewöhnliches."
"32"," Das dient dazu, einem Land die Flexibilität und die Möglichkeit zu geben, die Ri gen aus seiner eigenen Wirtschaftskraft heraus — deswegen die Orientierung am Primärüberschuss — einhalten zu können."
"33"," Es ist klar, dass wir das wünschen und hoffen, dass das eintritt, liebe Kolleginnen und Kollegen."
"34"," Wir müssen jetzt ehrlich zu uns sein."
