"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Heinrich."
"3"," — Ich schließe die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/7981, 19/9971, 19/9972 und 19/9949 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Sind Sie damit einverstanden? — Das ist der Fall."
"6"," Dann sind die Überweisungen so beschlossen."
"7","Wir kommen zur Abstimmung über die Beschlussempfehlung des Ausschusses für Arbeit und Soziales zum Antrag der Fraktion Die Linke mit dem Titel „Prämien in Ost und West rentenrechtlich gleichstellen“."
"8"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/3056, den Antrag der Fraktion Die Linke auf Drucksache 19/858 abzulehnen."
"9"," Wer stimmt für diese Beschlussempfehlung? — Das sind die Koalition, FDP, AfD und Grüne."
"10"," Wer stimmt dagegen? — Das sind die Linken."
"11"," Enthaltungen? — Keine."
"12"," Dann ist die Beschlussempfehlung so angenommenAbstimmung über die I ER des Ausschusses für Arbeit und Soziales zu dem Antrag der Fraktion Die Linke mit dem Titel „Forderung der Vereinten Nationen zu den in der DDR geschiedenen Frauen sofort umsetzen“."
"13"," Hier empfiehlt der Ausschuss in seiner Beschlussempfehlung auf Drucksache 19/1028, den Antrag der Fraktion Die Linke auf Drucksache 19/220 abzulehnen."
"14"," Wer stimmt für diesen Vorschlag? — Das ist die Koalition."
"15"," Gegenprobe! — Das sind AfD, Grüne, Linke."
"16"," Enthaltungen? — Sie stimmen mit der Koalition."
"17"," — Dann wurde die Beschlussempfehlung mit den Stimmen der Koalition und der FDP gegen die Stimmen der anderen Fraktionen angenommen."
"18","Abstimmung über die Beschlussempfehlung des Petitionsausschusses — Sammelübersicht 278 — auf Drucksache 19/9290."
"19"," Wer stimmt dafür? — Alle Fraktionen des Hauses."
"20"," Damit ist die Sammelübersicht 278 angenommen."
"21","Beschlussempfehlung des Haushaltsausschusses zu dem Antrag der Fraktion Die Linke mit dem Titel „Ostdeutsche Bundesländer von Aufwendungen für DDR-Renten entlasten“."
"22"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/6152, den Antrag der Fraktion Die Linke auf Drucksache 19/4614 abzulehnen."
"23"," Wer stimmt für diese Beschlussempfehlung? — Die Koalition und die FDP."
"24"," Dagegen? — Die Linke."
"25"," Enthaltungen? — Grüne und AfD."
"26"," Damit ist die Beschlussempfehlung angenommen."
"27","Beschlussempfehlung des Ausschusses für Arbeit und Soziales zu dem Antrag der Fraktion Bündnis 90/ Die Grünen mit dem Titel „Eine Lösung für die rentenrechtliche Situation der in der DDR geschiedenen Frauen schaffen“."
"28"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/1378, den Antrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/983 abzulehnen."
"29"," Wer für diese Beschlussempfehlung ist, den bitte ich um das Handzeichen."
"30"," — Das sind die Koalition und die FDP."
"31"," Gegenprobe! — Grüne, AfD und Linke."
"32"," Enthaltungen? — Keine."
"33"," Die Beschlussempfehlung ist damit angenommen."
"34","Wir kommen dann zum Tagesordnungspunkt 27:"
"35","Beratung des Antrags der Abgeordneten Markus Herbrand, Christian Dürr, Dr."
"36"," Florian Toncar, weiterer Abgeordneter und der Fraktion der FDPSteuerrecht vereinfachen — Bürokratie abbauen Drucksache 19/9922Überweisungsvorschlag:"
"37"," FinanzausschussInterfraktionell ist eine Aussprache von 38 Minuten vereinbart."
"38"," — Ich höre keinen Widerspruch."
"39"," Dann ist das so beschlossen."
"40","Ich würde gerne die Aussprache eröffnen."
"41"," Wenn sich diejenigen, die den Saal verlassen wollen, entscheiden könnten, das gleich zu tun, wäre ich sehr dankbar."
"42","Dann eröffne ich die Aussprache."
"43"," Der Kollege Markus Herbrand ist der erste Redner für die FDP-Fraktion."
"44"," Markus Herbrand:"
"45","Herr Präsident! Verehrte Kolleginnen und Kollegen! Wussten Sie eigentlich, dass wir allein durch Steuer- und Finanzgesetze in dieser Legislaturperiode 520 Millionen Euro an Bürokratiemehrkosten eingeführt haben? Hier wird zwar immer von Bürokratieabbau gesprochen, aber die Realität sieht ganz anders aus:"
"46"," Still ruht der See."
"47"," Dabei überfordert überflüssige Bürokratie nicht nur die Beamten in der Verwaltung."
"48"," Sie ist auch fatal für die Wettbewerbsfähigkeit unserer Unternehmen."
"49"," Hier belegt die Steuerbürokratie einen unrühmlichen Spitzenplatz; denn mehr als 43 Prozent der Gesamtheit der bürokratischen Belastungen bei uns liegen in der Steuerbürokratie."
"50"," Das räumte jüngst der Bundeswirtschaftsminister in einem Interview ein."
"51","arkus HerbrandBürokratieabbau ist eine Daueraufgabe, auch für die Bundesregierung, allerdings in einem anderen Sinne:"
"52"," Sie verschiebt andauernd das Bürokratieentlastungsgesetz III."
"53"," Diesem Bürokratieentlastungsgesetz — es ist eher ein Ankündigungsgesetz, wie ich finde — sind bereits zwei Bürokratieentlastungsgesetze vorangegangen, nur hat das leider niemand gemerkt."
"54"," Es gibt eine Bürokratiebremse:"
"55"," One in, one out."
"56"," Meine sehr verehrten Damen und Herren, das ist zu wenig;denn so schaffen wir es nur, dass es nicht noch schlimmer wird."
"57"," Wir geben uns dem Status quo hin."
"58"," Besserungen werden dadurch nicht erreicht."
"59","Und wenn wir bei der sogenannten Bürokratiebremse die Kosten nicht berücksichtigen, die über EU-Vorgaben bzw."
"60"," über das Bundesverfassungsgericht kommen, können wir uns die Bremse gleich sparen."
"61"," Das muss sich ändern."
"62"," Die Menschen interessieren sich nicht dafür, woher der Aufwand kommt — das ist ihnen völlig egal —, ob aus Berlin, aus Brüssel oder aus Karlsruhe."
"63","Wichtig ist nur, dass die Bürokratie endlich weniger wird."
"64","Wir stellen mit unserem vorliegenden Antrag einen bunten Strauß an Vorschlägen zur Diskussion; denn gerade im Steuerrecht — das führte ich aus - ist der Irrsinn ganz besonders groß."
"65"," Warum muss beispielsweise ab dem Veranlagungszeitraum 2018 jeder Betreiber einer noch so kleinen Photovoltaikanlage einen zusätzlichen Vordruck ausfüllen? Warum befreit man Rentner, die ausschließlich Renteneinkünfte beziehen, nicht von der Pflicht, eine Steuererklärung abzugeben, wenn wir diesbezüglich einen automatisierten Datenaustausch haben? Warum müssen bei der Ermittlung der Einkünfte aus Vermietung und Verpachtung auf der Einnahmenseite die Warmmieten und auf der Ausgabenseite sämtliche umlagefähigen Kosten angegeben werden? Und dass Finanzämter interne Mitteilungen immer noch per Post durch die Bundesrepublik schicken, das kann man, glaube ich, niemandem mehr erklären, insbesondere dann nicht, wenn man bedenkt, in welchem Umfang der Gesetzgeber von den Bürgerinnen und Bürgern und den Unternehmen zunehmend Digitalisierung erwartet."
"66"," Das alles und die zahlreichen anderen Vorschläge in unserem Antrag stehen für sich genommen sicherlich nicht für groBe Probleme; aber Kleinvieh macht auch Mist."
"67"," Wir könnten aber zur Abwechslung mal ein Gesetz machen, das den Bürgerinnen und Bürgern, der Verwaltung und der Wirtschaft hilft und dabei so gut wie nichts kostet — nur vielleicht den einen oder anderen Überwindung."
"68","Lassen Sie uns die überbordende Bürokratie aus dem Steuerrecht über Bord werfen, aber nicht irgendwann, nicht bald."
"69"," Beginnen wir bitte jetzt! Vizepräsident Dr.
 Hans-Peter "
