"","V1"
"1",""
"2","Der nächste Redner:"
"3"," der Kollege Pascal Kober, FDP-Fraktion."
"4"," Pascal Kober:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Wir beraten zahlreiche Anträge, mit denen die Altersversorgung bestimmter Personengruppen mit DDR-Erwerbsbiografien verbessert werden soll."
"6"," Zunächst, glaube ich, muss man festhalten, dass die Überleitung des DDR-Alterssicherungssystems in das umlagefinanzierte Rentensystem der Bundesrepublik Deutschland eine großartige Leistung war und ganz erheblich zum sozialen Frieden in unserer Gesellschaft und auch zur sozialen Absicherung der allermeisten Rentnerinnen und Rentner aus der DDR beigetragen hat."
"7"," Dass die Wiedervereinigung im Allgemeinen und das Rentenüberleitungsverfahren im Besonderen natürlich nicht alle Erwartungen hat erfüllen können, das ist, glaube ich, jedem klar."
"8"," Pauschal aber, liebe Kolleginnen und Kollegen der Linken, von einer Demütigung der Ostdeutschen zu sprechen, wie Sie es in einem Ihrer Anträge tun, das ist unerträglich und zielt letztlich auf eine Spaltung dieser Gesellschaft, und das lehnen wir ab."
"9"," Herr Ramelow, Sie führen die geschiedenen Rentnerinnen ohne Versorgungsausgleich an."
"10"," Hinter dem Rotkäppchenkostüm bleibt aber der Wolf nicht verborgen."
"11"," In einem Ihrer Anträge ist nämlich zu lesen, dass „alle in der DDR erworbenen Ansprüche gerecht“ anerkannt werden sollen."
"12"," Was Sie der Öffentlichkeit nicht explizit sagen, aber damit gemeint ist, ist, dass Sie auch den DDR-Funktionärinnen und DDR-Funktionären im SED-Politbüro und anderen, denen im DDR-System eine höhere Rente zugesprochen worden war, eine höhere Rente zusprechen wollen."
"13"," Das ist nicht in Ordnung, und da schauen wir ganz genau hin."
"14"," — Herr Bartsch, ich habe es genau gesehen:"
"15"," Als der Kollege Vogel die Wiedervereinigung als ein Geschenk bezeichnet hat, hat sich keine Hand in Ihren Reihen zum Applaus geregt."
"16"," Sie sollten noch einmal in sich gehen und Ihr Verhältnis zur DDR-Geschichte in den eigenen Reihen bearbeiten."
"17","Liebe Kolleginnen und Kollegen, auch wir vonseiten der FDP sehen, dass durch den Rentenüberleitungsprozess, so wie er verlaufen ist, an der einen oder anderen Stelle soziale Härten entstanden sind, und sagen:"
"18"," Das müssen wir angehen."
"19"," Die Große Koalition hat das in Ihrem Koalitionsvertrag versprochen."
"20"," Wir werden Sie an Ihren Worten messen."
"21"," Sie haben für diese Härtefälle eine Fondslösung angekündigt."
"22"," Wir hoffen, dass Sie damit bald über die Rampe kommen."
"23","Vielen Dank."
"24"," Vizepräsident Dr.
 Hans-Peter "
