"","V1"
"1",""
"2","Nein, kein Punkt zwei."
"3"," Sie sind, mit Verlaub, am Ende der Redezeit."
"4","Otto Fricke:"
"5","Frau Präsidentin, selbstverständlich."
"6"," — Punkt zwei, zum Schluss."
"7"," Was mich am meisten bei Ihnen ärgert, ist, dass Sie von einem Wegfall der Geschäftsgrundlage reden und im Endeffekt nur eines meinen:"
"8"," Strafen, weg, schwarz und weiß."
"9"," Europa ist bunt, Europa ist verhältnismäßig, und Europa ist nicht so eng wie Sie in Ihrem Antrag."
"10","Herzlichen Dank.
 Vizepräsidentin Claudia "
