"","V1"
"1",""
"2"," Der nächste Redner ist für die CDU/CSU-Fraktion der Kollege Stephan Stracke."
"3"," Stephan Stracke:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Deutschland ist inzwischen länger vereint, als Mauer und Stacheldraht es getrennt haben."
"5"," In diesem Jahr feiern wir den 30."
"6"," Jahrestag des Mauerfalls."
"7"," Das sollte uns allen ins Bewusstsein rufen, dass Ostdeutschland aus dem langen Schatten der DDR-Vergangenheit herausgetreten ist, auch beim Thema Rente."
"8"," Der aktuelle Rentenwert Ost ist seit 1991 von 10,79 Euro auf 31,89 Euro angestiegen und hat sich damit verdreifacht."
"9"," Das Verhältnis zwischen den aktuellen Rentenwerten Ost und West ist in diesem Zeitraum von rund 51 Prozent auf 96,5 Prozent angestiegen."
"10"," Mit anderen Worten:"
"11"," Die Rentnerinnen und Rentner in den neuen Ländern sind die Gewinner der deutschen Einheit."
"12"," Das ist eine riesige gesamtdeutsche Leistung, auf die wir stolz sein können, weil es an dieser Stelle auch eine gesamtdeutsche Solidarität gab."
"13"," Deswegen lassen wir es nicht zu, dass hier getrennt wird."
"14"," Es ist eine gesamtdeutsche Leistung, etwas wirklich Großartiges in diesem Bereich."
"15"," Meine sehr verehrten Damen und Herren, der Deutsche Bundestag hat vor knapp zwei Jahren das Gesetz über den Abschluss der Rentenüberleitung beschlossen."
"16"," Mit diesem Gesetz werden die Rentenwerte Ost schrittweise bis 2024 an die Rentenwerte West angeglichen."
"17"," Damit haben wir die Voraussetzung geschaffen, die zentrale rechtliche und sozialpolitische Anpassung in Ost und West zu vollenden."
"18"," Mit der Rentenangleichung haben wir einen offenen Punkt bereinigt, der vielen Menschen in Ostdeutschland zu Recht außerordentlich wichtig war."
"19","Die Menschen in den neuen Bundesländern haben sich Freiheit und Demokratie in der friedlichen Revolution selbst erkämpft."
"20"," Für sie war der Vereinigungsprozess mit vielen gesellschaftlichen Umbrüchen und persönlichen Einschnitten verbunden."
"21"," Ich weiß um die Enttäuschun Stephan Strackegen vieler Menschen, dass wegen der unterschiedlichen Organisation der DDR-Sozialversicherung bestimmte Besonderheiten des DDR-Rentenrechts keinen Einzug in das gesamtdeutsche Rentenrecht gefunden haben; in den Antragen, tiber die wir heute beraten, sind einige Fallkonstellationen benannt."
"22"," Aus diesem Grund haben wir uns in den Koalitionsverhandlungen vorgenommen, die Fälle noch einmal anzuschauen."
"23"," Wir streben keine rentenrechtliche Lösung an, die in der Vergangenheit mit guten Gründen abgelehnt wurde und auch gescheitert ist."
"24"," Wir haben uns ganz bewusst dafür entschieden, für Härtefälle in der Grundsicherung einen Ausgleich durch eine Fondslösung zu schaffen."
"25"," Das bedeutet eine gezielte Verbesserung für Menschen, die es finanziell nötig haben, keine Besserstellung für alle."
"26"," Auf diese Weise setzen wir gezielt darauf, Altersarmut zu vermeiden."
"27","Dies ist auch der rote Faden, der uns beim Thema Grundrente bewegt."
"28"," Lebensleistung wollen wir belohnen; aber wir reichen nicht gleichzeitig die Hand dazu, die Rentenkassen zu plündern und Gelder mit der Gießkanne zu verteilen."
"29"," Nein, es muss auf den Bedarf ankommen und eine gezielte Verbesserung für diejenigen sein, die es tatsächlich nötig haben."
"30"," Meine sehr verehrten Damen und Herren, im Zusammenhang mit der Fondslösung wird das Rentenüberleitungsrecht nur ein Teil der Lösung sein."
"31"," Wir wollen dies auch für die Gruppe der Spätaussiedler und der jüdischen Kontingentflüchtlinge prüfen."
"32"," So haben wir es im Koalitionsvertrag ausdrücklich verabredet."
"33"," Über Lösungswege zur Alterssicherung bezüglich jüdischer Kontingentflüchtlinge haben wir bereits im Deutschen Bundestag debattiert."
"34"," Die Beseitigung von Nachteilen deutscher Spätaussiedler bei der gesetzlichen Rente haben wir uns als CDU/CSU besonders auf die Fahnen geschrieben."
"35"," Mit dem früheren Fraktionskollegen und heutigen Beauftragten der Bundesregierung für Aussiedlerfragen und nationale Minderheiten, Bernd Fabritius, haben wir da einen engagierten Kämpfer."
"36"," Bei den Spätaussiedlern haben wir mit dem Fremdrentenrecht einen gesetzlichen Anknüpfungspunkt."
"37"," Deshalb wäre dort eine rentenrechtliche Lösung folgerichtig."
"38","Wir sind, was diese Fragen angeht, in guten Gesprächen."
"39"," Wir nehmen diejenigen in den Blick, meine sehr verehrten Damen und Herren, die es finanziell nötig haben."
"40"," Wir setzen uns für gezielte Verbesserungen ein und verteilen nicht mit der Gießkanne."
"41"," Der Härtefallfonds ist hier der beste und schnellste Weg für konkrete Verbesserungen."
"42","Ein herzliches Dankeschön."
"43","Vizepräsident Dr.
 Hans-Peter "
