"","V1"
"1",""
"2"," Gut."
"3","Otto Fricke:"
"4"," Frau Kollegin Steffen, weil Sie auf die 3,5 Prozent Primärüberschuss, also unter Nichtberücksichtigung der Zinsen, für Griechenland, hingewiesen haben und wir beide wahrscheinlich der Meinung sind, dass das das Ziel ist, was für uns immer die Orientierung war, nämlich zu helfen, freizugeben:"
"5"," Kann ich davon ausgehen, dass in dem Moment, wo Griechenland erklären würde, es fühle sich an die 3,5 Prozent nicht mehr gebunden, sondern mache nur noch 3,0 Prozent, 2,5 Prozent, 2,0 Prozent, auch die Sozialdemokratie sagen wird:"
"6"," „Das ist das Ende von dem, was an Zusagen möglich ist“? Oder sagen Sie:"
"7"," Das ist uns egal? Es wird in den nächsten Wochen - es gibt in Griechenland Wahlen - sicherlich Versuche geben."
"8"," Und dann muss nach unserer Meinung jedenfalls - ich glaube, da sind wir uns einig — gehandelt werden."
"9"," Die konkrete Frage:"
"10"," Wenn Griechenland selbst erklärt:"
"11"," „3,5 Prozent interessiert uns nicht mehr“, ist das dann der Punkt, an dem Sie sagen:"
"12"," „Jetzt geht es nicht mehr“?Sonja Amalie Steffen:"
"13","Diese Frage kann man nicht mit Ja oder Nein beantworten."
"14"," Ich weiß, dass es entsprechende Überlegungen gibt, auch von Griechenland, im Hinblick auf das derzeitige Wachstum."
"15"," Insofern meine ich, wird man darüber reden müssen."
"16"," Aber es wäre, glaube ich, anmaßend von mir, mich hierhinzustellen und zu sagen:"
"17"," Meine Fraktion wird dem auf jeden Fall zustimmen."
"18"," Meine Herren und Dame von der AfD, die positive Entwicklung Griechenlands passt schlicht nicht in Ihr Bild und widerspricht Ihrer Absicht, die EU und den Euro zu zerstören."
"19"," Sie wollen mit Ihrem Antrag das Zerrbild vom faulen Griechen, der nicht liefert, krampfhaft aufrechterhalten."
"20"," Aber wir wissen:"
"21"," Die Griechen waren nie per se faul."
"22"," Das Land ist nie gescheitert."
"23"," Natürlich haben die Griechen in den vergangenen Jahren viele Dinge reformiert."
"24"," Sonst hätten sie manche Kredittranche aus der EU gar nicht erhalten."
"25","Wissen Sie was? Zum Glück ist die Zeit der Daumenschrauben vorbei, die Zeit, in der Reformen mit heillosem Kürzen von Renten und Geldern für Krankenhäuser verwechselt wurden."
"26"," Und — auch das hat übrigens Herr Regling vorhin bestätigt -:"
"27"," In dieser Zeit sind auch seitens der EU Fehler in Bezug auf Griechenland gemacht worden."
"28"," Wenn Griechenlands Wirtschaft aktuell wieder wächst, dann liegt das auch daran, dass das Land inzwischen wieder politische Freiräume hat und die Regierung in Athen seither gerade nicht mehr so heillos kürzt."
"29"," Übrigens, was Herr Tsipras jetzt an Wahlversprechen gibt:"
"30"," Ich glaube, jeder hier im Bundestag weiß, dass vor der Wahl nie nach der Wahl ist."
"31"," Wir sollten einfach mal abwarten, wie sich das entwickelt."
"32","Sonja Amalie SteffenIch möchte noch etwas zu Zinsgewinnen sagen."
"33"," Vielleicht schaffe ich es noch in meiner Redezeit."
"34"," Sie haben gefordert, dass die Zinsvergünstigungen zurtickgenommen werden."
"35"," Was Sie aber nicht erwähnt haben, ist, dass die Zinsgewinne der EU-Staaten, die wir auch bei den griechischen Anleihenankäufen haben, auch in Deutschland, zurückgezahlt werden — in Abhängigkeit von der Erfüllung der vereinbarten Reformmaßnahmen."
"36"," Wir haben eine Tranche ausgezahlt."
"37"," Die Mitglieder des Haushaltsausschusses werden sich erinnern:"
"38"," 644 Millionen Euro."
"39"," Die restlichen sieben Tranchen in Höhe von 644 Millionen Euro werden davon abhängig gemacht, ob alle Reformziele erreicht wurden."
"40"," Übrigens, nach dem Bericht, der uns zugeleitet wurde, sind lediglich 4 von 16 vereinbarten Reformmaßnahmen bislang nicht ergriffen worden."
"41","Insofern hat Ihr Antrag noch ein Gutes:"
"42"," Wir können darüber reden, dass Griechenland, aber auch Spanien, Portugal, Zypern und Irland sich gut entwickelt haben."
"43"," Auch für Griechenland besteht Optimismus, dass es in eine gute Richtung geht."
"44"," Aber das, was Sie in Ihrem Antrag fordern, würde zu einem Scheitern der EU und zu einer kollektiven Rezession führen."
"45"," Ich behaupte mal:"
"46"," Das wissen Sie auch."
"47"," Es geht Ihnen nur darum, auf billigste Art und Weise und mit wissentlichen Fehlinformationen Angst und Zwiespalt zu verbreiten."
"48"," Es geht Ihnen nur darum, Stimmen zu fangen, und dabei ist Ihnen wirklich jedes Mittel recht.
Vizepräsidentin Claudia "
