"","V1"
"1",""
"2"," Herr Ulrich, Entschuldigung, erlauben Sie eine Frage oder Bemerkung von Herrn Boehringer?Alexander Ulrich:"
"3"," Nein, mit Ausländerfeinden unterhalte ich mich nicht."
"4","Die können mir zuhören, aber unterhalten tue ich mich mit Ausländerfeinden nicht."
"5","Also, wenn wir uns darüber Gedanken machen, dass Europa bei dieser Europawahl möglicherweise eine letz Alexander Ulrichte Chance hat, dann müssen wir feststellen:"
"6"," Das, was in Griechenland und vielen anderen südeuropäischen Ländern gemacht worden ist, war eine Kriegserklärung an ein soziales Europa."
"7"," Wir haben viele Menschen in Südeuropa ins Elend getrieben."
"8"," In Griechenland und anderen Ländern haben wir eine riesige Jugendarbeitslosenquote."
"9"," Wer Europa retten will, muss mit dieser Austeritätspolitik brechen."
"10"," In Griechenland sind viele Fehler gemacht worden."
"11"," Wir als Linke haben von Anfang an gesagt:"
"12"," Diese Politik führt dazu, dass es Griechenland in zehn Jahren nicht besser gehen wird."
"13"," — Die Beweise dafür haben wir heute auf dem Tisch."
"14","Vielen Dank.
Vizepräsidentin Claudia "
