"","V1"
"1",""
"2"," Vielen Dank, Carsten Körber."
"3"," — Ich schlieBe die Aussprache."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/9961 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," - Sie sind einverstanden."
"6"," Dann ist die Überweisung so beschlossen."
"7","Ich rufe den Tagesordnungspunkt 25 auf:"
"8","Beratung des Antrags der Fraktionen der CDU/ CSU und SPDZehn Jahre Östliche Partnerschaft der Europäischen Union — Für eine intensive Zusammenarbeit auf dem Weg zu Wohlstand, Sicherheit und DemokratieDrucksache 19/9916Ich bitte die Kolleginnen und Kollegen, zügig die Plätze einzunehmen, bevor ich dem ersten Redner das Wort gebe."
"9","Ich gebe jetzt das Wort Dirk Wiese für die SPD-Fraktion."
"10"," Dirk Wiese:"
"11","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Zehn Jahre Östliche Partnerschaft:"
"12"," ein wichtiges Jubiläum, glaube ich, um innezuhalten und um deutlich zu machen, wie wichtig diese zehn Jahre gewesen sind, wie wichtig sie aktuell sind und wie wichtig sie auch für die nächsten zehn Jahre bleiben werden."
"13","Vergegenwärtigen wir uns mal das Jahr 2009."
"14"," Damals, im Rahmen der neugedachten EU-Nachbarschaftspolitik, war diese Partnerschaft ein entscheidender Baustein in der damaligen Amtszeit von Frank-Walter Steinmeier, die mit der 2007 auf den Weg gebrachten EU-Zentralasienstrategie — das muss man erwähnen — zusammengedacht worden ist."
"15"," Diese Zusammenarbeit in der Östlichen Partnerschaft mit den sechs Ländern hatte ein Ziel:"
"16"," Annäherung an Werte und Standards der EU, an Demokratie, Rechtsstaatlichkeit, wirtschaftliche Entwicklung, gute Regierungsführung, Zusammenarbeit in der Zivilgesellschaft."
"17"," Und — das gilt es immer wieder zu betonen - sie ist eine Initiative, die gegen niemanden gerichtet ist, sondern die zur Zusammenarbeit auffordert und nicht im Gegensatz zu anderen Ländern steht."
"18"," Wenn wir uns aber heute die Situation vergegenwärtigen, stellen wir fest, dass der Punkt der guten Regierungsführung sicher eine der Herausforderungen für die kommenden zehn Jahre ist."
"19"," Der verstärkte Kampf gegen die Korruption ist etwas, bei dem wir mit Nachdruck Reformen umsetzen müssen."
"20"," Dass dies einer der Hauptgründe für Unzufriedenheit ist, haben wir gerade im Rahmen der Präsidentschaftswahlen in der Ukraine gesehen."
"21","Auf der anderen Seite sehen wir Erfolge im Bereich der Zivilgesellschaft, etwa das Programm Erasmus+ mit fast 17 000 Teilnehmern in den letzten zehn Jahren,Dirk Wiesefast 30 000 Teilnehmer im Jugendaustausch."
"22"," Das ist ein Punkt, wie wir auch die nachfolgenden Generationen mit den europäischen Werten verbinden und wie sie sich annähern können."
"23"," Ich glaube, das ist ein wichtiger Punkt, an dem wir dranbleiben sollten."
"24"," Es ist auch wichtig gewesen, eine stärkere Differenzierung zu machen."
"25"," Man muss bei einem Resümee nach zehn Jahren auch ehrlich sagen:"
"26"," Es gibt einige Länder, die vorangegangen sind."
"27"," Hier muss man an erster Stelle Georgien nennen, das bei der Umsetzung der Reformen viel weiter ist als das eine oder andere Land, das auch im Bereich der Visa-Liberalisierung, die im Jahr 2017 eingeführt worden ist, eine stärkere Heranführung an die Europäische Union erlebt hat, und zwar trotz der Schwierigkeiten aufgrund Verletzung der territorialen Integrität, ähnlich wie in der Ukraine."
"28"," In diesem Zusammenhang kann man die Bemühungen, Reformen voranzubringen, nicht hoch genug einschätzen."
"29"," Darum freue ich mich auch ganz besonders, dass Botschafter Dr."
"30"," Khokrishvili der Debatte heute hier im Deutschen Bundestag beiwohnt."
"31"," Wir haben auch andere Länder, in denen es noch nicht so vorangegangen ist, wie man sich das gewünscht hat."
"32"," Nichtsdestotrotz erkennen wir gerade auch in Belarus momentan eine Öffnung."
"33"," Wir sehen, dass eine Vielzahl von Besuchsdiplomatie stattfindet."
"34"," Auch hier bietet das Instrument der Östlichen Partnerschaft eine gute Möglichkeit, diesen Dialog mit Belarus weiter zu vertiefen und voranzubringen."
"35","Was wir sicherlich für die kommenden zehn Jahre verbessern müssen und wo wir aus Fehlern lernen müssen, ist:"
"36"," Wir brauchen eine stärkere Sichtbarkeit der Östlichen Partnerschaft in den Ländern."
"37"," Das ist sicherlich etwas, woran man arbeiten muss."
"38"," Ich war im Februar dieses Jahres auf einer Konferenz anlässlich des zehnjährigen Jubiläums in Tallinn."
"39"," Dies ist einer der Punkte, bei denen Verbesserungen wünschenswert sind."
"40","Vor kurzem haben wir hier im Deutschen Bundestag mit dem CEPA-Abkommen mit Armenien etwas auf den Weg gebracht, das Ländern, die in der Eurasischen Wirtschaftsunion sind und den Weg nach Europa suchen, aufzeigt, wie eine Verbindung möglich gemacht werden kann."
"41"," Ich glaube, das ist etwas, was wir unterstützen müssen."
"42"," Was wir beachten müssen, ist — da ist die Bundesregierung durchaus weiter -:"
"43"," Wir dürfen bei den Projekten der Zivilgesellschaft nicht an den Grenzen der Östlichen Partnerschaft Schluss machen."
"44"," Es ist richtig, dass das Auswärtige Amt in seine zivilgesellschaftlichen Projekte im Rahmen der Östlichen Partnerschaft Russland miteinbezieht und hier auch trilaterale Projekte mit der russischen Seite möglich macht."
"45"," Die Vielzahl an Projekten, die nachgefragt und durch die Mittelaufstockung auf fast 18 Millionen Euro möglich gemacht werden, zeigt, dass dieser Ansatz richtig ist und dieser Ansatz auch auf europäischer Ebene vertieft werden sollte."
"46","Vielen Dank für die Aufmerksamkeit."
"47"," Vizepräsident Dr.
 Hans-Peter "
