"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist der Kollege Enrico Komning für die Fraktion der AfD."
"4"," Enrico Komning:"
"5","Sehr geehrter Herr Präsident! Meine Damen und Herren Kollegen! Wir schließen heute an die Aktuelle Stunde von Mittwoch an und reden erneut über die Zukunft der sozialen Marktwirtschaft."
"6"," Das ist gut so; denn über Kühnerts und Habecks sozialistische Allmachtsfantasien ist ja eigentlich auch genug geredet worden."
"7"," Aber ich muss auf die Rede von Frau Teuteberg von der FDP von Mittwoch zurückkommen."
"8"," Ich wundere mich schon sehr, dass sie in ihrer Rede am Mittwoch zu Recht SPD und Grünen linksautokratische Tendenzen vorgeworfen hat -ich würde sogar sagen:"
"9"," linkstotalitäre —, Sie es aber gleichzeitig nicht abwarten können, mit diesen Parteien in jedes mögliche Koalitionsbett zu steigen."
"10"," Meine Damen und Herren, wir reden heute über zwei Anträge."
"11"," In dem von der FDP steht eigentlich eine ganze Menge Richtiges drin; er geht aber nicht wirklich über Allgemeinplätze hinaus."
"12"," Sie werfen uns doch immer vor, dass wir mangelhaft konkrete Anträge stellen."
"13"," Mit dem Antrag hier bekleckern Sie sich aber auch nicht wirklich mit Ruhm."
"14","Das wenig Konkrete, was Ihr Antrag enthält, halten wir allerdings für falsch."
"15"," Wir lehnen die Privatisierung der Verkehrsinfrastruktur ebenso ab wie die aller anderen grundlegenden Infrastrukturen; denn das ist Kernbereich staatlicher Daseinsvorsorge."
"16"," Die Infrastrukturen sind das Fundament, auf dem die Marktwirtschaft aufbaut."
"17"," Sie dürfen nicht zur Disposition einzelner Unternehmen gestellt werden."
"18"," Sie sagen, Sie wollen das Bürokratiemonster Grundsteuer verhindern."
"19"," Das ist auch richtig; das wollen wir ja auch."
"20"," Da schlage ich Ihnen vor:"
"21"," Stimmen Sie doch einfach unserem Antrag auf Abschaffung der Grundsteuer zu."
"22"," Ansonsten finden sich in Ihrem Antrag nur Selbstverständlichkeiten:"
"23"," Handelskonflikt mit den USA überwinden, intensivere Zusammenarbeit mit Frankreich etc."
"24",", etc."
"25"," „Abschaffung der Russland-Sanktionen“, das wäre mal eine richtige und knackige Forderung gewesen."
"26"," Insgesamt, meine Damen und Herren von der FDP, also nichts Neues."
"27"," Ihr Antrag tut zwar nicht weh, bringt aber auch keine Lösung."
"28","Der grüne Antrag ist allerdings anders."
"29"," Er kaschiert perfide mit vorgeschobenen Forderungen das eigentliche Ziel, nämlich einen von jeder demokratischen Kontrolle abgekoppelten Brüsseler Zentralismus."
"30"," Die Grünen fordern eine Konzentration von Forschung und Entwicklung auf ihre grüne Klimareligion."
"31"," Wenn Sie schon sonst an keine echten Werte glauben, dann jedenfalls daran."
"32"," Ihre Klimapolitik wird unweigerlich zu Armut und Chaos führen."
"33"," Soll ich Ihnen was sagen? Das Klima wird sich auch weiter wandeln — mit oder ohne Ihre Politik."
"34"," Meine Damen und Herren, für die Zukunft unserer Wirtschaft und der Menschen in unserem Land müssen wir mit dieser krachend gescheiterten Energiewende Schluss machen."
"35"," Wir brauchen niedrigere Energiepreise durch eine wirtschaftlich sinnvolle Energiepolitik."
"36","Enrico KomningWir können es uns nicht leisten, mit all den neuen Erkenntnissen nicht erneut über die Nutzung ressourcenschonender Kernkraft nachzudenken."
"37"," Wir müssen die Grundlagen für eine erfolgreiche Wiederbelebung unserer sozialen Marktwirtschaft legen, und dafür müssen wir einmal gemachte Fehler beseitigen."
"38"," Wir müssen raus aus dem Euro."
"39"," Sie wissen das, wir wissen das; nur sind wir die Einzigen, die es sagen."
"40"," Weg mit den Nullzinsen! Schluss mit der fortlaufenden Enteignung von Sparvermögen! Der Euro und die EZB sind Triebfeder der Altersarmut."
"41","Herr Altmaier — er ist nicht da; Herr Wittke, vielleicht richten Sie es ihm aus -, auch wenn Sie heute aus Österreich Rückendeckung vom Bundeskanzler bekommen haben:"
"42"," Wir brauchen keine Industriestrategie 2030, sondern eine deutsche Mittelstandsstrategie 2022 und eine Digitalisierungsstrategie „vorgestern“."
"43"," Wenn wir gegen China, Indien und die USA bestehen wollen, dann reichen gute Produkte alleine nicht aus."
"44"," Wir müssen auf Innovation setzen, auf neue Produkte, neue Fertigungstechniken."
"45"," Dafür brauchen wir eine viel intensivere Begleitung und Steuerung des digitalen Wandels, und wir brauchen die Kräfte unseres immer noch Weltklasse-Mittelstandes."
"46","Wir brauchen ein Vielfaches der jetzigen öffentlichen Investitionen in den Mittelstand, in Forschung und Entwicklung, in Digitalisierung, und zwar, liebe Grünen, branchen- und technologieoffen."
"47"," Dafür brauchen wir mehr Freiheit, weniger Gängelung durch den deutschen Staat und noch weniger Gängelung durch den Brüsseler EU-Apparat."
"48"," Einigkeit und Recht und Freiheit sollten auch in der zukünftigen Wirtschaftspolitik die Leitlinien sein, keinesfalls jedoch Sozialismusfantasien."
"49","Vielen Dank.
Vizepräsident Thomas "
