"","V1"
"1",""
"2"," Vielen Dank, Frau Steffen."
"3"," — Nächster Redner:"
"4"," Michael Leutert für die Fraktion Die Linke."
"5"," Michael Leutert:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Herr Boehringer, von Ihren fundierten Geschichtskenntnissen bin ich schwer beeindruckt."
"7"," Ich möchte dazu gerne etwas beisteuern."
"8","Diese Woche hat Europa zum 74."
"9"," Mal den Tag der Befreiung vom Hitlerfaschismus gefeiert."
"10"," Vor 74 Jahren, 1945, lag Europa in Schutt und Asche, Millionen Menschen hatten ihr Leben verloren."
"11"," Trotz der Schuld, die Deutschland damit auf sich geladen hatte, war sich die europäische Gemeinschaft einig, dass Deutschland auch eine wirtschaftliche Perspektive braucht."
"12"," Deshalb wurde 1953 in London das Londoner Schuldenabkommen beschlossen."
"13"," Auch Griechenland hat es mit unterzeichnet."
"14"," Bei diesem Abkommen sind uns die europäischen Staaten weit, weit entgegengekommen:"
"15"," das ganze Programm, bis hin zum Schuldenerlass, bis zu 50 Prozent."
"16"," Dort wurde nur über die finanziellen Schulden verhandelt, nicht über Reparationszahlungen."
"17"," Folgerichtig kann man in einem Beitrag der Konrad-Adenauer-Stiftung lesen, wie die Bundesrepublik kreditwürdig wurde."
"18"," Bis heute gilt das Abkommen als Beispiel für einen fairen Umgang mit einem hochverschuldeten Staat."
"19"," Sie dagegen schreiben in Ihrem Antrag — mit Ihren Geschichtskenntnissen — unter Punkt 8:"
"20","Kein Schuldnerstaat wurde in der Geschichte so großzügig behandelt wie Griechenland."
"21"," Ich sage Ihnen:"
"22"," Griechenland hat sieben Sparpakete beschlossen und umgesetzt."
"23"," In diesen Sparpaketen waren Maßnahmen enthalten, von denen ich nicht möchte, dass sie hier in Deutschland umgesetzt werden müssten:"
"24"," Massenentlassungen, Lohnkürzungen, Rentenkürzungen, Sozialtransfers wurden eingestellt."
"25"," All das wurde durchgesetzt."
"26"," Jetzt hat Griechenland seit einiger Zeit Primärüberschüsse."
"27"," Griechenland macht nichts anderes, als die Primärüberschüsse dafür einzusetzen, die Wirtschaft anzukurbeln und damit die Schuldenquote zu senken."
"28"," Das müsste hier eigentlich auf großen Beifall stoßen."
"29","Ich erinnere mich:"
"30"," Damals im Jahr 2009 hat die schwarz-gelbe Koalition das sogenannte Wachstumsbeschleunigungsgesetz beschlossen, in der Öffentlichkeit auch bekannt als „Mövenpick-Gesetz“."
"31"," In diesem Gesetz ging es im Kern um nichts anderes als um Steuersenkungen, unter anderem für das Hotel- und Gastgewerbe."
"32"," Genau das macht Griechenland jetzt auch."
"33"," Es müsste hier auf große Zustimmung stoßen."
"34","Michael LeutertEs ist hier schon angesprochen worden, und dafür möchte ich werben:"
"35"," Bevor man mit erhobenem Zeigefinger andere belehren will, sollte man sich immer an die eigene Nase fassen und in die Geschichte des eigenen Landes schauen."
"36","Vielen Dank.
 Vizepräsidentin Claudia "
