"","V1"
"1",""
"2"," Vielen Dank, Eckhardt Rehberg."
"3"," — Nächster Redner in der Debatte:"
"4"," Otto Fricke für die FDP-Fraktion."
"5"," Otto Fricke:"
"6","Geschätzte Frau Vizepräsidentin! Meine lieben Damen und Herren! Man muss vielleicht erst mal unterscheiden zwischen der Frage „Was sind die Fakten?“ und der Frage „Was ist die Konsequenz daraus?“."
"7"," Fakt ist, dass wir darüber diskutieren, wie wir als Europäer am Vorabend einer europäischen Wahl mit einem Familienmitglied Europas umgehen, das in der Vergangenheit Fehler gemacht hat, Verträge nicht eingehalten hat und auch an vielen Stellen nicht bereit war, auf den Pfad der Tugend einzugehen."
"8"," Das ist, glaube ich, auch unbestritten; denn sonst hätte es all diese Maßnahmen ja nicht gegeben."
"9"," Ich glaube, auch Sie von der linken Seite des Parlamentes kommen nicht umhin, zuzugeben, dass Griechenland durch falsche Versprechen gegenüber seinen eigenen Bürgern Probleme erzeugt hat, die die Ärmsten der Armen, die die Schwachen in diesem Land am meisten geschwächt haben, während die Stärkeren Fluchtwege geduldet gehen konnten."
"10"," Damit wurde im Endeffekt das, was unseren sozialen Staat, unsere soziale Marktwirtschaft, unser soziales Europa ausmacht, in großem Maße ad absurdum geführt."
"11"," Dann haben wir geholfen und Verträge geschlossen."
"12"," Ich glaube, was wir in diesem Hause immer wieder verkennen, ist, dass in einer Demokratie ein alter Grundsatz gilt:"
"13"," Die Legislative beschließt Gesetze, die Exekutive — das gilt national wie international, kommunal genauso wie auf Länderebene - setzt diese Gesetze um, und wenn sich jemand nicht an die Gesetze hält, gibt es die Rechtsprechung, die erkennt, dass Fehler gemacht wurden und etwas nicht umgesetzt wurde — Rechtsfolgen."
"14"," Dann kommt der letzte Punkt, mit dem wir alle Schwierigkeiten haben:"
"15"," Verletzungen von Rechtsfolgen werden auch vollzogen."
"16"," Es gibt eine Vollstreckung."
"17"," — Das funktioniert doch aber nur, wenn der Bürger am Ende das Vertrauen hat, dass die Regeln auch eingehalten werden."
"18"," Der Bürger vertraut darauf, dass der Gesetzgeber das, was er national und international beschließt, auch einhält."
"19"," Wir müssen beim Thema Griechenland darauf achten, dass das Vertrauen in Europa nicht geschwächt wird."
"20"," Diese Gefahr besteht nämlich."
"21"," Insofern mache ich es ganz kurz, was die Analyse der Fakten angeht:"
"22"," Angesichts dessen, was Griechenland gemacht hat, würde selbst der Kollege Kindler nicht im Traum behaupten, die Griechen hatten es nicht so gemacht, wie Sie es beschreiben."
"23"," Aber es geht doch in der Politik nicht um die Beschreibung."
"24"," Obwohl weiterhin nicht privatisiert wird, obwohl weiterhin keine einheitliche Mehrwertsteuer in Griechenland existiert — das können auch Sie nicht bestreiten —, sind Sie, Herr Kollege Kindler, immer noch der Meinung:"
"25"," Das ist nicht so schlimm."
"26"," Wir machen mal eine gesetzliche Sondersteuerzone."
"27"," Wir haben den Bürgern und dem europäischen Gesetzgeber zwar etwas anderes versprochen, aber wir machen so weiter."
"28"," — Nein, man muss das auch benennen und sagen, dass das falsch ist."
"29","Aber dann kommt die Frage — das ist ja Ihr Lieblingswort — der Alternative."
"30"," Welche Reaktion ist denn dann die richtige? Hier muss man einfach sagen — mal wieder -:"
"31"," Das, was Sie vom rechten Rand vorlegen, es ist keine Alternative."
"32"," Punkt eins."
"33"," Sie reden erstens davon, dass das Ganze rückgängig gemacht werden müsse und der ESM das Geld dem deutschen Staatshaushalt zurückzahlen müsse."
"34"," Vielleicht einfach mal ein kleiner Fortbildungshinweis."
"35"," Otto Fricke— Doch, Herr Kollege Schneider."
"36"," In einer Demokratie muss man allen helfen."
"37"," Das ist Bestandteil einer solidarischen Gemeinschaft."
"38"," — Wollen Sie wirklich ernsthaft, dass der ESM den deutschen Haushalt subventioniert, dass Europa den deutschen Haushalt subventioniert? — Nein, Herr Kollege Boehringer, Sie und Ihre Fraktion haben es immer noch nicht verstanden."
"39"," Der ESM hat Geld, das er am Markt aufgenommen hat."
"40"," Ich will für den deutschen Haushalt kein Geld des ESM haben, das dieser dann bei uns einbezahlt."
"41"," Das ist ein Verständnis von Europa, wo ich mich frage:"
"42"," Wollen Sie wirklich ein Europa, in dem der ESM Gelder an die staatlichen Haushalte zahlt? Nein, er soll, wenn überhaupt, das machen, wofür er zuständig ist."
"43"," Wenn die Schulden nicht mehr notwendig sind, wird das Geld an den ESM zurückgeführt, und es bleibt bei unseren Garantien."
"44"," — Also:"
"45"," Falsch! Punkt zwei.
Vizepräsidentin Claudia "
