"","V1"
"1",""
"2","Vielen Dank, Wilfried Oellers."
"3"," — Letzte Rednerin in dieser Debatte:"
"4"," Dr."
"5"," Astrid Freudenstein für die CDU/ CSU-Fraktion."
"6"," Dr."
"7"," Astrid Freudenstein:"
"8","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Gäste! Es ist wie so oft in diesem Haus, werte Kolleginnen und Kollegen der Linken:"
"9"," Sie nehmen eine Statistik, ziehen Zahlen heraus, und interpretieren den Untergang der Welt hinein."
"10"," Jetzt muss ich doch Religionsunterricht geben:"
"11"," Der Advent ist die Zeit der Vorfreude und nicht der Endzeitstimmung."
"12"," Deswegen zunächst zu den Fakten."
"13"," Ja, die Tarifbindung, vor allem bei den Flächentarifverträgen, geht in unserem Land zurück."
"14"," Gleichzeitig verändert sich natürlich unsere Arbeitswelt rasant."
"15"," Und, ja, wir wollen das Gut der Tarifautonomie weiter schützen; denn eine funktionierende Tarifautonomie ist die beste Gewähr für Lohngerechtigkeit."
"16"," Sie hat eine Schutz- und Ordnungsfunktion."
"17"," Wir haben in den vergangenen Jahren auch schon einiges für die Stärkung der Tarifbindung getan."
"18"," Beispiele sind das Tarifaut und der Mindestlohn, der zu Recht verhindert, dass ein Wettbewerb auf Kosten der Löhne entsteht."
"19","Bei uns in Bayern zeigt das auch gute Wirkung."
"20"," Für fast 80 Prozent der Beschäftigten gelten in Bayern direkt oder indirekt tarifvertragliche Regelungen; denn der Anteil der Beschäftigten mit einer Orientierung am Tarifvertrag ist in den letzten Jahren sehr deutlich gestiegen."
"21","Wir haben also keine Verwerfungen auf dem Arbeitsmarkt oder zwischen den Sozialpartnern."
"22","Der vorliegende Antrag zeigt vielmehr, was uns wirklich unterscheidet."
"23"," Wir denken die Politik vom Menschen her und orientieren uns weniger an Zahlen oder Begriffen."
"24"," Der Großteil der Menschen in unserem Land kommt ziemlich gut damit zurecht, wie es derzeit auf dem Arbeitsmarkt läuft:"
"25"," Der Durchschnittslohn hat sich um 30 Prozent erhöht, seit Angela Merkel Bundeskanzlerin ist."
"26"," Dafür müssen die Menschen deutlich weniger arbeiten."
"27"," Die durchschnittliche Wochenarbeitszeit ist gesunken."
"28"," Wir haben die niedrigste Arbeitslosigkeit seit der Wiedervereinigung."
"29"," Und immer mehr Menschen möchten zu uns nach Deutschland zum Leben und auch zum Arbeiten kommen - Zeit, sich darüber zu freuen."
"30"," Ja, die Tarifbindung bringt natürlich Sicherheit für Arbeitnehmer wie für Arbeitgeber."
"31"," Das zu erreichen, ist aber auch die Aufgabe der Tarifparteien."
"32"," Der Staat und die Politik setzen die Rahmenbedingungen dafür, dass die Gewerkschaften und die Arbeitgeberverbände diese Aufgabe auch umsetzen können."
"33"," Die Tarifvertragsparteien sind dann auch in guter Tradition selbst für attraktive und zeitgemäße Tarifverträge zuständig."
"34","Noch mal ein kleiner Blick in die Praxis."
"35"," In meiner Heimatstadt zum Beispiel ist die Tarifbindung ziemlich hoch, weil es viele große Unternehmen gibt."
"36"," Die Arbeitnehmer haben derzeit auch keine Angst vor einer sinkenden Tarifbindung."
"37"," Ich will Ihnen sagen, wovor die Arbeitnehmer derzeit Angst haben:"
"38"," Sie haben Angst vor einer sich abschwächenden Konjunktur."
"39"," Sie haben Angst vor einer Delle in der Wirtschaft, die ihre Arbeitsplätze kosten könnte."
"40"," Sie haben Angst vor einer Beschädigung der Automobilindustrie."
"41"," Sie haben Angst davor, dass ihre Arbeitsplätze nicht mehr sicher sind."
"42"," Das treibt sie derzeit um.
Vizepräsidentin Claudia "
