"","V1"
"1",""
"2"," Herr Kollege Martens, gestatten Sie eine Zwischenfrage des Kollegen Brandner?Dr."
"3"," Jürgen Martens:"
"4"," Ja."
"5"," Stephan Brandner:"
"6","Herr Kollege Martens, Sie sagen, die Redezeit würde nicht ausreichen, um all das der Öffentlichkeit zu offenbaren, was die AfD - die AfD! - als Fake News verbreitet habe."
"7"," Ich gebe Ihnen hiermit die Möglichkeit und frage Sie:"
"8"," Was konkret hat denn die AfD an Massen von Fake News verbreitet, das Sie jetzt im Rahmen Ihrer Redezeit nicht unterbringen können?Dr."
"9"," Jürgen Martens:"
"10"," Es gibt etliches."
"11"," Aus dem Bereich der AfD-Fraktion in Hessen gibt es zum Beispiel die Behauptung von 102 ermordeten Deutschen durch Zuwanderer."
"12"," Das sind Fake News gewesen."
"13"," Es gibt die Behauptung der AfD, Flüchtlinge würden eine erhebliche Gesundheitsgefahr in Form von Tuberkuloseinfektionsrisiken für die Bevölkerung mitbringen."
"14"," Das sind Fake News, meine Damen und Herren."
"15"," Wir könnten noch weitermachen."
"16"," Aber wie gesagt:"
"17"," Ich erzähle Ihnen das gerne noch mal im Einzelnen, unter uns."
"18","Meine Damen und Herren, ich habe gerade vom Einsatz von Fake News etwa im Vorfeld der heute stattfindenden Wahlen in Großbritannien gesprochen."
"19"," Dort haben die Tories ganz einfach per Fake News auf einer gefakten Seite ein fiktives Wahlprogramm des Konkurrenten, der Labour-Partei, ins Netz gestellt."
"20"," Auch dort wird, wie gesagt, mit Fake News gearbeitet — wie vorher schon bei der Volksabstimmung über den Austritt des Vereinigten Königreichs aus der Europäischen Union."
"21","Machen wir uns nichts vor:"
"22"," Wir haben es tatsächlich mit Bedrohungen zu tun, die die Demokratie insgesamt betreffen und die im Medienbereich stattfinden."
"23"," Aber das sind nicht die Beteiligungen einzelner Parteien an Medienunternehmen."
"24"," Es sind ganz andere Bedrohungen."
"25"," Sie kennen sie, Sie wissen davon, Sie sprechen sie aber nicht an, meine Damen und Herren."
"26","Es geht hier um nichts weniger als um den Angriff auf den Kern des demokratischen Gemeinwesens, auf die Willensbildung der Wähler."
"27"," Dieser Angriff, der schwergewichtige, findet nicht über die Medienbeteiligungen der SPD statt."
"28"," Außerdem sei hier mal die Frage erstellt:"
"29"," Hat es ihnen geholfen? Dr."
"30"," Jürgen Martens — Ich weiß, das war nicht nett, aber das muss auch mal sein."
"31","Es geht mir — und ich glaube, das eint uns alle, mit Ausnahme der Entwurfsverfasser — aber um das Gemeinwesen, um eine faire demokratische Auseinandersetzung, um einen freien Diskurs, um eine unbeeinflusste Willensbildung."
"32"," All diesem sind wir verpflichtet."
"33"," Glauben Sie mir:"
"34"," Auch ohne diesen Gesetzentwurf werden wir dem nachkommen."
"35"," Präsident Dr.
 Wolfgang "
