"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Jürgen Braun, AfD."
"3"," Jürgen Braun:"
"4","Herr Präsident! Liebe Kollegen! Meine sehr verehrten Damen und Herren! Ein Bericht zur Menschenrechtspolitik ist wichtig."
"5"," Weltweit werden Menschenrechte mit Füßen getreten."
"6"," 232 Seiten erscheinen angesichts der Lage auch keinesfalls zu viel."
"7"," Ausführlich, eigentlich aber ausufernd wird eine Vielzahl von einzelnen Gruppen minutiös beschrieben."
"8"," Die Zahl der Seiten sagt aber wenig über die Qualität des Berichts aus."
"9","Nimm das Recht weg — was ist dann ein Staat noch anderes als eine große RäuberbandePapst Benedikt XVI."
"10"," zitierte hier im Deutschen Bundestag vor acht Jahren diese zentrale Aussage des heiligen Augustinus."
"11"," Benedikt, dieser große Denker, sieht den Staat als Räuberbande, wenn nicht das Recht herrscht."
"12","Die Regierung Merkel hatte schon damals mehrere große Rechtsbrüche auf dem Gewissen,übrigens unter Mitwirkung der FDP damals:"
"13"," den illegalen Ausstieg aus der Kernkraft — ein Verfassungsbruch -, die illegale sogenannte Euro-Rettung — ein Bruch des EU-Rechts."
"14"," Der Staat ist dazu da, die Rechte der Bürger zu schützen."
"15"," Das ist seine Hauptaufgabe."
"16"," Schon vor acht Jahren hatte die Regierung Merkel diesen Auftrag des deutschen Volkes missachtet, und der Papst aus Deutschland hat ihr den Spiegel vorgehalten."
"17"," Der Islam ist weltweit die größte Gefahr für die Menschenrechte."
"18"," Davon lesen wir in diesem Bericht nichts."
"19"," Heute sind die islamischen Staaten der zahlenmäßig größte Block innerhalb der Vereinten Nationen."
"20"," Multilateralismus und globales Handeln werden angemahnt und gelobt."
"21"," Dabei wird unterschlagen, dass bis zum heutigen Tag nur ein Nationalstaat wirklichen Schutz für Bürger bietet."
"22"," Nur der Nationalstaat schafft es, den Bürgern Grundrechte und Menschenrechte zu garantieren."
"23"," Nur ein Staat, der auch Grenzen kennt, ist in der Lage, die grundlegenden Rechte der Menschen zu schützen, die in ihm leben."
"24"," Das alles verschweigt die Bundesregierung."
"25"," Sie übergießt stattdessen ihren ganzen Bericht mit einer süßlichen Multilateralismussoße."
"26"," Aktuell erleben wir hierzulande Einschränkungen der Meinungsfreiheit."
"27"," Von der Bundesregierung dazu kein Wort der Kritik."
"28"," Das Net kdurchsetzungsgesetz, um das es hier geht, wird von vielen Verteidigern der Freiheit hart kritisiert — und in diesem Bericht der Bundesregierung wird das NetzDG, das Internetzensurgesetz, sogar gelobt."
"29"," Das ist eine Verhöhnung der Menschenrechte."
"30","In der Bundesregierung fehlt das Gespür für das Freiheitsbedürfnis der Menschen."
"31"," Gerade die CDU sollte es doch wissen, Konrad Adenauer hat ihr bereits 1948 ins Stammbuch geschrieben:"
"32"," „Die persönliche Freiheit ist und bleibt das höchste Gut der Menschen!“ Heute ist dieser Satz Konrad Adenauers wichtiger denn je."
"33"," Die meisten Deutschen trauen sich nicht mehr, öffentlich ihre Meinung zu sagen."
"34"," Es herrscht ein Klima der Angst in diesem Land."
"35"," Sie, Herr Maas, sind für dieses Klima der Angst mitverantwortlich."
"36"," Das brennende Problem des Antisemitismus umschleicht die Bundesregierung ebenfalls wie die Katze den heißen Brei."
"37"," Denn auch hier geht es letztlich um den Islam."
"38"," Michael Wolffsohn, einer der profiliertesten Denker im heutigen Deutschland, benennt das in der „Neuen Zürcher Zeitung“:"
"39"," „Der muslimische Antisemi Jürgen Braun tismus ist der gefahrlichste."
"40","“ Zitat Ende."
"41"," Der Bundesregierung fehlt der Mut, das klar auszusprechen."
"42","Einseitigkeit zugunsten des Islam, Blindheit gegentiber dem islamischen Fundamentalismus, kein Gespür für die persönliche Freiheit der Bürger:"
"43"," Der Bericht der Bundesregierung zur Menschenrechtspolitik ist, um es auf einen Punkt zu bringen, ein Dokument der Schwäche."
"44"," Präsident Dr.
 Wolfgang "
