"","V1"
"1",""
"2","Vielen Dank, Kollege Birkwald."
"3"," — Keine Sorge, wir achten hier akribisch auf die Redezeiten, und beim nächsten Redner werden wir das auch tun."
"4"," — Der nächste Redner ist Markus Kurth für Bündnis 90/Die Grünen."
"5"," Markus Kurth:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! In meiner ersten Wahlperiode — im Jahre 2004; ich glaube, es war auch Jens Spahns erste Wahlperiode; wir waren damals beide Mitglied im Ausschuss für Gesundheit — habe ich dem G theit gsgesetz in der Tat zugestimmt — Sie ebenfalls."
"7","Dabei ist uns etwas unterlaufen, was tatsächlich korrigiert gehört:"
"8"," Diejenigen, die vor 2004 aus eigenen Nettogeldern, also bereits verbeitragten Geldern, ganz alleine eine Betriebsrente angespart haben, sahen sich in der Auszahlungsphase mit den doppelten Beiträgen konfrontiert und mussten die entsprechenden Beiträge zahlen."
"9","In der Tat:"
"10"," Für diese klar umrissene Gruppe müsste es eine Vertrauensschutzregelung geben."
"11"," Ich habe auch kein Problem damit, zuzugeben, dass wir da was anders machen müssen."
"12"," Das Sinnvolle und Zielgenaue wäre gewesen, eine Antragslösung einzuführen, dass also genau diese Gruppe auf Antrag hin keine Beiträge mehr zahlen muss."
"13"," Das wäre sauber gewesen."
"14","Der allgemeine Freibetrag, der jetzt eingeführt wird, befriedet höchstens teilweise — Sie erreichen noch nicht mal, dass sozusagen der politische Protest aufhört — und belastet alle Beitragszahlerinnen und Beitragszahler in der gesetzlichen Krankenversicherung — und genau auch diejenigen, die überhaupt gar keine Betriebsrente haben."
"15"," Die Friseurin und die Kassiererin im Supermarkt zahlen also den Freibetrag mit, den ein möglicherweise früherer leitender Angestellter erhält, der weit entfernt von irgendwelchen Niedriglohn- oder Armutsproblemen ist."
"16"," Das ist nicht gerecht."
"17"," Sie schaffen an der Stelle einfach auch neue Ungerechtigkeiten, und es wird in Zukunft sogar eine Gruppe geben, die überhaupt gar keine Beiträge mehr zahlt — weder während der Einzahlungsphase noch während der Auszahlungsphase -, nämlich die Gruppe derjenigen — das gilt ja jetzt für alle und nicht nur für diejenigen, die vor 2004 aus eigener Tasche gezahlt haben -,, die über die sogenannte beitragsfreie Entgeltumwandlung in die Betriebsrente einzahlen, also während der Einzahlungsphase keine Sozialversicherungsbeiträge abführen —- weder vom Arbeitgeber noch selbst."
"18"," Diese wird in Zukunft in der Auszahlungsphase ebenfalls von diesem Freibetrag profitieren."
"19"," Wie geht das denn, dass man weder während der Einzahlungsphase noch während der Auszahlungsphase Beiträge zahlt? Das ist doch vollkommen widersinnig und systematischer Unsinn! Man muss an der Stelle auch sagen:"
"20"," Das hat im Übrigen nichts mit der Solidargemeinschaft zu tun."
"21"," Diesen Griffin die Sozialkassen kennen wir von der Mütterrente und von der Arbeitslosenversicherung."
"22"," Meine Damen und Herren von der Union, ich sage Ihnen eines:"
"23"," Wenn es mit uns noch mal zu Gesprächen über eine Regierungsbildung kommen sollte— könnte ja sein —, dann tun Sie eines nicht:"
"24"," Reden Sie nicht mehr von höchstens 40 Prozent Gesamtsozialver sicherungsbeitrag! Halten Sie da den Mund."
"25"," Das haben Sie hier selbst mit solchen Schritten ruiniert.
 Vizepräsidentin Claudia "
