"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht für die Fraktion der SPD der Kollege Bernhard Daldrup."
"4"," Bernhard Daldrup:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Zunächst einmal bin ich Eckhardt Rehberg nicht nur dafür sehr dankbar, dass er mich erwähnt hat, sondern auch dafür, dass er sozusagen die Arbeitsteilung einhält."
"6"," Er hat ein bisschen auf die Vergangenheit hingewiesen, und dann ist es jetzt mein Teil, ein bisschen in die Zukunft zu gucken."
"7"," Das ist die Arbeitsteilung."
"8"," Mit Blick auf die Vergangenheit stelle ich fest:"
"9"," Es war nicht alles falsch."
"10"," Aber es ist immer so eine Sache, wenn man mit einem Nordrhein-Westfalen redet."
"11"," Norbert Walter-Borjans hatte tatsächlich verfassungswidrige Haushalte, weil er die Hinterlassenschaften von Linssen regeln musste."
"12"," — Ja, das war nicht unerheblich."
"13"," Das war eine Menge."
"14"," Manche Länder sind mit ihren Strukturproblemen tatsächlich überfordert."
"15"," Herr Fricke, ich greife gleich auf, was Sie gesagt haben; denn Ihr Hinweis war gar nicht so falsch."
"16","Einen Punkt muss man auch erwähnen."
"17"," Norbert Walter-Borjans hat nicht nur zur Ausgabe-, sondern zur Einnahmesituation des Staates ein gutes Verhältnis."
"18"," Es war gut, dass er Steuerhinterziehung, Steuerbetrug und Steueramnestie im Zusammenhang mit Geld auf Schweizer Bankkonten verhindert hat und 7 Milliarden Euro für dieses Land eingespielt hat."
"19"," Das muss man mit erwähnen."
"20"," Darüber sind wir sehr froh."
"21"," Ein weiterer Punkt."
"22"," Wir reden heute einerseits auf Antrag der FDP darüber, die Schuldenbremse zu verschärfen, und andererseits auf Antrag der Linken darüber, die Schuldenbremse aufzugeben."
"23"," Das Ganze ist garniert mit der schwarzen Null, neuerdings mit einer Lack- und Ledermütze und dem Bekenntnis seitens der CDU/CSU:"
"24"," „Wir stehen zu unserem Fetisch."
"25","“ So steht es auf einem CDU-Plakat."
"26"," Ich finde das ganz witzig, und auch derBernhard Daldrup FDP-Antrag, der sich ja gegen Lobbypolitik wendet, zeigt, dass Sie alle die Fähigkeit zur Selbstironie haben."
"27"," Eins ist aber falsch, nämlich dass die schwarze Null etwas mit Generationengerechtigkeit zu tun hat."
"28"," Unterlassene Investitionen gehen in der heutigen Zeit zulasten künftiger Generationen."
"29"," Unterlassene Investitionen sind die Schulden von morgen."
"30"," Schon deshalb — und übrigens auch, weil alle seriösen Fraktionen den Antrag der FDP ablehnen — will ich mich damit gar nicht weiter beschäftigen."
"31"," Der Verzicht auf öffentliche Investitionen ist eigentlich nur dann zu rechtfertigen, wenn die damit verbundenen Kredite so hohe Zinslasten verursachen, dass sie die Handlungsfähigkeit künftiger Generationen behindern."
"32"," „Hohe Zinsen bezahlen vor allem die Armen“, hat Oskar Lafontaine vor zehn Jahren gesagt."
"33"," Und er hatte durchaus recht damit, weil wir zum damaligen Zeitpunkt über 40 Milliarden Euro Zinsen zahlen mussten."
"34"," Heute — darauf hat der Kollege Rehberg eben auch hingewiesen — bewegen wir uns auf 10 Milliarden Euro zu."
"35"," Die Differenz geht in Investitionen, jedenfalls nicht an die Banken, und das ist vernünftig."
"36"," Deshalb haben wir einen Haushalt auf Rekordniveau, was die Investitionen angeht."
"37"," Ich finde, es ist wichtig, das an dieser Stelle zu sagen."
"38","Das alles geschieht ohne Neuverschuldung."
"39"," Die Frage lautet:"
"40"," Ist das eigentlich ein Problem? Die schwarze Null ist zweifellos überhaupt kein Selbstzweck."
"41"," Das bestätigt nicht nur Norbert Walter-Borjans, sondern auch der Bundesfinanzminister."
"42"," Keine schwarze Null, also neue Schulden, ist aber auch kein Selbstzweck."
"43"," Das muss man sagen."
"44"," Dennoch ist die Frage berechtigt:"
"45"," Gibt es eigentlich Spielräume für den Bund? Die Antwort lautet:"
"46"," Ja."
"47"," Man kann auf die Schuldenstandsquote zu sprechen kommen, man kann auf die Staatsquote insgesamt zu sprechen kommen, man kann beispielsweise auch auf die Spielräume, die die Schuldenbremse heute noch bietet, zu sprechen kommen."
"48"," Da sind durchaus noch Milliardenbeträge drin, wenn man das wollte."
"49","— In der Tat."
"50"," Das ist richtig."
"51"," Man könnte da überall noch etwas tun."
"52"," Aber was spricht dagegen? Das ist eben dargestellt worden:"
"53"," Da sind zum einen die ausgelasteten Kapazitäten, zum anderen istda die Tatsache, dass staatliche Investitionen in der Bauwirtschaft direkt in die Preise gehen — das ist etwas, was wir eigentlich nicht wollen können —, und wir haben massive Umsetzungsprobleme."
"54"," All die Flaschenhälse, die hier beschrieben worden sind, lassen sich durch zusätzliche Investitionen nicht einfach beseitigen."
"55"," Deswegen ist die Frage:"
"56"," Was muss man tun, um die Handlungsfähigkeit, also die Investitionsfähigkeit, zu verbessern? Wenn wir wissen, dass 60 Prozent der Investitionen von Kommunen und Gebietskörperschaften getätigt werden, müssen wir die Frage stellen:"
"57"," Wie ist die Investitionsfähigkeit der Kommunen zu verbessern?An dieser Stelle will ich auf einen Punkt hinweisen."
"58"," Ich bin Olaf Scholz sehr dankbar dafür, dass er im Zusammenhang mit dem Ziel der Beseitigung der Ungleichheit von Lebensbedingungen über die Altschuldenproblematik gesprochen hat; denn sie verhindert, im Großen und Ganzen jedenfalls, dass gleichwertige Lebensbedingungen vorliegen."
"59"," Deswegen misst sich die Fähigkeit von Politik heute daran, ob Bund, Länder und Gemeinden in der Lage sind, ein solches Problem solidarisch zu lösen, auch gemeinsam mit den Ländern — den süddeutschen Ländern beispielsweise —, die nicht unmittelbare Vorteile davon haben."
"60"," Das ist die Aufgabe."
"61"," Das ist die Bewährungsprobe."
"62"," Wenn wir diese Handlungsfähigkeit der Kommunen wiederherstellen, dann werden Investitionen auch greifen, dann werden sie umgesetzt.
Vizepräsident Thomas "
