"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht der Kollege Dr."
"4"," Andr& Berghegger für die Fraktion der CDU/CSU."
"5"," Dr."
"6"," André Berghegger:"
"7","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Wir beraten hier drei Anträge."
"8"," Den der FDP haben wir schon im Haushaltsausschuss abgelehnt."
"9"," Deswegen beziehe ich mich auf die beiden Anträge der Linken."
"10"," Ich habe mir die Mühe gemacht, sie intensiv zu lesen."
"11"," Wir haben auch vor einiger Zeit intensiv darüber diskutiert."
"12"," Die Linken erwecken mit ihrem Antrag „Öffentliche Infrastruktur erhalten - Investitionspflicht einführen“ den Eindruck, der Bund müsse nur die Ansätze erhöhen und müsse mehr Geld zur Verfügung stellen, dann werde sich die Infrastruktur in Deutschland automatisch verbessern."
"13"," Ganz so einfach ist es nicht."
"14"," Sie beziehen sich in Ihrem Antrag auf das KfW-Kommunalpanel und beschreiben die Situationen in den Kommunen."
"15"," Darin stimmen wir in der Analyse noch überein."
"16"," Wir sagen, dass die größten Investitionsrückstände bei Schulen, bei Straßen und bei den Verwaltungsgebäuden vorherrschen - so weit, so gut."
"17"," Aber zur Wahrheit gehört auch, dass die KfW sagt, woran das liegt, was also die Ursachen dafür sind."
"18"," Die Ursachen, warum Investitionen vor Ort nicht umgesetzt werden, sind die drei Punkte:"
"19"," die Kapazitäten am Bau, zu wenig Personal und die Kostensteigerungen am Bau, und gerade nicht die fehlenden Finanzmittel auf irgendeiner staatlichen Ebene."
"20"," Das zu verschweigen, ist unvollständig und, so würde ich sagen, unseriös."
"21"," Dr."
"22"," André BergheggerDer zweite Antrag ,,Investitionsstau beenden — Schuldenbremse aus Grundgesetz streichen“ bezieht sich auf den Jahresbericht des Sachverständigenrates 2007."
"23"," Sie schreiben, kreditfinanzierte öffentliche Investitionen seien sinnvoll und als obere Grenze für Neuverschuldung biete sich die goldene Regel der Finanzpolitik an, dass Kredite maximal in Höhe der Investitionen aufzunehmen seien."
"24"," Das Problem an der Sache ist nur:"
"25"," Die Schuldenbremse gilt erst seit 2009, und Sie beziehen sich auf ein Sachverständigengutachten von 2007."
"26"," Das halte ich für ziemlich absurd."
"27"," Der Sachverständigenrat konnte sich zu der Regel noch gar nicht äußern."
"28"," Wenn Sie sich die Mühe gemacht und das aktuelle Jahresgutachten des Sachverständigenrates, das Jahresgutachten 2019/2020, gelesen hätten, hätten Sie Erstaunliches festgestellt."
"29"," In dem Gutachten heißt es:"
"30"," Statt Schulden werden zur Erhöhung der Wachstumspotenziale Steuersenkungen empfohlen, um kurzfristige Impulse zu erzielen."
"31"," — Na bitte:"
"32"," Steuersenkungen! Weiterhin wird ausdrücklich betont, dass zur Erhöhung der Wachstumspotenziale keine Änderung der Schuldenbremse und somit keine Erhöhung der Verschuldensmöglichkeiten des Staates nötig sind."
"33"," — Wie deutlich brauchen Sie es denn noch? Es wurde — ganz im Gegenteil — gesagt, dass im vorhandenen System der Schuldenbremse Stabilisierungsfaktoren enthalten sind; wir haben es gerade schon gehört."
"34"," Wir können unter dem bestehenden Regime im Zweifelsfalle 0,35 Prozent des BIP als Schulden aufnehmen."
"35"," All das hat Vorrang, bevor man das System nach zehn Jahren gänzlich infrage stellt."
"36"," Geben Sie sich also ein bisschen mehr Mühe bei der Erstellung der Anträge."
"37"," Üben Sie etwas mehr Sorgfalt."
"38","Zur Sache."
"39"," Sie argumentieren in den Diskussionen makroökonomisch immer sehr theoretisch."
"40"," Aber in der Praxis haben wir viele Argumente gehört, die ich an dieser Stelle wiederholen möchte:"
"41"," Wir haben kein Einnahmeproblem, sondern ein Umsetzungsproblem."
"42"," Wir haben Rekordeinnahmen bei den Steuern."
"43"," Die Rücklagen sind auf Höchststände gestiegen."
"44"," Wir haben Spielräume durch niedrige Zinsen erwirtschaftet."
"45"," Die Belastung hier ist in den letzten zehn Jahren von 40 auf 12 Milliarden Euro gesunken."
"46"," Der Bund hat im nächsten Jahr das erste Mal weniger Steuereinnahmen als Länder und Kommunen zusammen."
"47"," Der Bund unterstützt mit dieser kommunalfreundlichen Regierung und denen davor massiv die finanzschwachen Kommunen:"
"48"," im öffentlichen Nahverkehr, beim Kitaausbau, beim DigitalPakt Schule, beim sozialen Wohnungsbau usw."
"49"," usf."
"50","Aber die Gelder fließen eben nicht in ausreichendem Maße ab."
"51"," Die Ausgabereste steigen aufrund 20 Milliarden Euro, davon alleine 4 Milliarden Euro beim Breitbandausbau; darauf rekurrieren Sie ja auch immer."
"52"," Wenn Sie das KfW-Kommunalpanel richtig gelesen hätten, hätten Sie auch festgestellt, dass ein Drittel der Investitionen, die in den Kommunen geplant sind, nicht umgesetzt werden können, und zwar aus den Gründen, die ich vorhin genannt habe."
"53"," Es liegt also nicht am fehlenden Geld, sondern an anderen Restriktionen."
"54"," Es macht gar keinen Sinn, höhere Planzahlen ins Fenster zu stellen."
"55"," Vielmehr müssen wir an die Ursachen heran; sonst würden bei einer höheren Summe an bewilligten Geldern lediglich die Preise steigen, und im Zweifel würde sogar die Qualität bei der Aufgabenerfüllung sinken."
"56","Wir haben es vorhin schon gehört:"
"57"," Die Investitionen von Privaten sind viel bedeutsamer."
"58"," Im öffentlichen Bereich werden im Jahr ungefähr 80 Milliarden Euro investiert, 40 Milliarden Euro auf der Bundesebene und 40 Milliarden Euro gemeinsam von Ländern und Kommunen."
"59"," Fast das Achtfache davon, 630 Milliarden Euro, gibt es an privaten Investitionen."
"60"," Das heißt, wir müssen die Rahmenbedingungen für private Investitionen deutlich verbessern und uns dem widmen."
"61"," Hier zitiere ich noch mal den Sachverständigenrat:"
"62"," Steuersenkungen sind ein geeignetes Mittel."
"63"," — Ich glaube, für eine Unternehmensteuerreform ist jetzt ein geeigneter Zeitpunkt."
"64"," Ihr letztes Argument, Zinsen seien so niedrig, das Geld liege auf der Straße — so ähnlich habe ich es vorhin gehört -, hört sich zwar ganz gut an, aber Schulden bleiben Schulden, und man muss sie zurückzahlen, auch wenn die Zinsen noch so niedrig sind."
"65"," Wir stehen dafür, Schulden zu vermeiden und die nächste Generation nicht zu belasten."
"66"," Das ist generationengerecht."
"67"," Der Sachverständigenrat sagt dazu ausdrücklich — aber das aktuelle Gutachten haben Sie ja nicht gelesen —:"
"68"," Die Ausweitung der öffentlichen Verschuldung kann nicht mit dem Argument der niedrigen Zinsen begründet werden."
"69"," Er sagt weiterhin, die Rückführung der Schulden sei ein glaubwürdiges, wichtiges Signal für die Finanzmärkte und andere europäische Mitgliedstaaten."
"70"," Diesem Urteil kann ich mich nur anschließen."
"71","Sie argumentieren in der Vergangenheit, wir verweisen auf die Zukunft."
"72"," Wir werden die Anträge ablehnen."
"73","Vielen Dank fürs freundliche Zuhören.
 Vizeprasident Thomas "
