"","V1"
"1",""
"2","Vielen Dank, Tabea Rößner."
"3"," — Nächster Redner:"
"4"," für die CDU/CSU-Fraktion Carsten Müller."
"5","Carsten Müller:"
"6","Sehr geehrte Frau Präsidentin! Meine sehr geehrten Damen und Herren! Wir haben i in der Tat in den letzten Wochen das Net tz vielfältig diskutiert, im Übrigen auch im Rechtsausschuss."
"7"," Das ganze Thema zieht sich intensiv bearbeitet durch die ganzen letzten sechs Monate."
"8","Insofern wundert es mich, Frau Kollegin Rößner, dass Sie das überhaupt nicht mitbekommen haben."
"9","Wir reden heute tatsächlich über insgesamt vier Anträge der Opposition."
"10"," Aber, Hand aufs Herz:"
"11"," Über diese Anträge ist die Zeit hinweggegangen, und zwar nicht erst in den letzten sechs Monaten, sondern schon vor zwei Jahren."
"12"," — Stellen Sie doch eine Zwischenfrage!Ich will im Einzelnen zu den antragstellenden Fraktionen kommen."
"13"," Der Antrag der Grünen enthält tatsächlich, das muss man sagen, den einen oder anderen Vorschlag, den die Unionsfraktion auch für sinnvoll hält und im Übrigen zur Diskussion gestellt hat."
"14"," Sehr geehrte Frau Rößner, das wollen wir Ihnen gerne zugestehen."
"15","Aber Sie müssen sich den Geist vergegenwärtigen, der auch in Ihrer Rede ein bisschen durchgeschienen ist."
"16"," Ich zitiere gerne Ihren Fraktionskollegen von Notz, der bei der Einführung des Net tzes von massiven Schäden durch das Gesetz geredet hat."
"17"," Er hat eine wesentliche Beschneidung der Meinungsfreiheit gesehen und ein massives Overblocking vorausgesagt."
"18"," Gott sei Dank ist er nicht Wahrsager geworden."
"19"," Er wäre arbeitslos."
"20"," All das ist nämlich nicht eingetreten, um nicht zu sagen:"
"21"," Er lag meilenweit daneben."
"22"," Und Sie lagen heute zu meiner Überraschung auch ein gutes Stück weit daneben."
"23"," Wahrscheinlich hätten Sie — die Kollegin Künast sitzt hinter Ihnen — nach Eintritt der Causa Künast das Thema etwas anders anmoderiert."
"24"," Sie haben die Möglichkeit, zur Koalition aufzuschließen."
"25","Im Gesetzentwurf der Linken ist die Rede von einer teilweisen ‚Abschaffung."
"26"," Meine Damen und Herren, das tz hat sich in praktisch allen Teilen bewährt."
"27"," Aber Gutes kann man besser machen."
"28"," Ich will in aller Kürze zu der sogenannten Alternative und zu den Kollegen der FDP sagen:"
"29"," Wie gesagt, die Zeit ist über Ihre Ideen hinweggegangen."
"30","Carsten MüllerDas trifft bei Ihnen ganz besonders zu, weil Sie eine Abschaffung des tzes vor einiger Zeit vorgeschlagen hatten."
"31"," Sie haben die Zeit bislang leider nicht genutzt, diese irrigen Weichenstellungen, die Sie für sich vornehmen wollen, zu korrigieren."
"32"," Meine Damen und Herren, wir machen das."
"33"," Wir machen ein zweistufiges Verfahren."
"34"," Wir reden zunächst über das „Maßnahmenpaket zur Bekämpfung des Rechtsextremismus und der Hasskriminalität“ und werden die notwendigen Nachjustierungen im strafrechtlichen und strafprozessualen Bereich sehr kurzfristig vornehmen."
"35"," Das basiert auf Vorschlägen des Innenministers und der Justizministerin."
"36"," Meine Damen und Herren, was hat das Paket zum Inhalt? Die strafrechtlich relevanten Einträge sollen nicht nur gelöscht werden, sondern wir wollen diejenigen, die diese Hetze verfassen, konsequent verfolgt sehen."
"37"," Deswegen werden Diensteanbieter verpflichtet werden, Strafverfolgungsbehörden unverzüglich Auskunft zu erteilen und Bestandsdaten für die Ermittlung zu überstellen."
"38"," Meine Damen und Herren, uns ist wichtig, dass es sich nicht nur um eine formale Unterrichtung der Strafverfolgungsbehörden handelt, sondern dass wir materiell etwas damit anfangen können."
"39"," Diese Meldepflicht soll sich auf Offizialdelikte erstrecken."
"40","Meine Damen und Herren, das ist mir sehr wichtig:"
"41"," Wir sind darauf angewiesen, dass auch die 16 Bundesländer hierbei mitziehen und dem bestimmt nicht geringen Anfall dieser Meldungen so begegnen, dass wir personell und sachlich eine hervorragende Ausstattung in den Ländern und bei den möglicherweise zu bildenden Schwerpunktstaatsanwaltschaften antreffen."
"42"," Meine Damen und Herren, in einem zweiten Schritt — den hatten wir Ihnen in diesem Hause schon mehrfach dargelegt — kommt genau das, was wir vor zwei Jahren bei der Einführung des NetzDG zugesagt haben:"
"43"," eine Evaluierung und eine deutliche Verbesserung."
"44"," Das wird auf Drängen der Unionsfraktionen noch im ersten Quartal 2020 erfolgen."
"45","Ich will Ihnen dazu einige wenige Themen nennen."
"46"," Wir werden die Transparenzberichte vergleichbar und klar gestaltet sehen."
"47"," Wir werden eine Regelung zum Put-backVerfahren, zum einfachen Wiedereinstellen, treffen."
"48"," Wir werden die Kommunikation zwischen den Beteiligten und der Aufsichtsbehörde, dem Bundesamt für Justiz, deutlich erleichtern."
"49"," Und wir werden Forscherinnen und Forschern Zugang zu Daten gewähren, um diesen wichtigen Bereich der Netzpolitik wissenschaftlich begleitet zu unterstützen."
"50","Meine Damen und Herren, für uns ist eines klar:"
"51"," Wir regeln das Verhältnis von Gemeinschaftsregeln zu gesetzlichen Regelungen, und zwar unter der großen Überschrift, die überhaupt gar nicht verrückt werden kann:"
"52"," Niemand steht über dem Gesetz."
"53","Es gilt für uns:"
"54"," Gesetz vor Gemeinschaftsregeln."
"55","Ebenfalls wichtig ist eine staatsferne Selbstregulierung."
"56"," Wir sprechen hier von der Einrichtung der regulierten Selbstregulierung, und wir sind sicher, dass wir mit einem sehr sachlich geführten Diskurs das Netzwerkdurchsetzungsgesetz, das sich im Übrigen tatsächlich von einem Prototyp zu einem weltweit viel beachteten Modell entwickelt hat, erheblich verbessern können."
"57","Wir werden, wie gesagt, dieses Thema in den nächsten wenigen Wochen intensiv beraten, im Übrigen nicht nur in den Fachausschüssen, sondern auch hier im Plenum."
"58"," Darauf freuen wir uns."
"59","Ich will Ihnen gerne auch noch mal zurufen:"
"60"," Schließen Sie sich der hohen Geschwindigkeit der Koalition an! Sie können es noch schaffen."
"61"," Schmeißen Sie alte Anträge über Bord! Diesen kann nämlich bedauerlicherweise sozusagen wegen sachlicher Erledigung nicht zugestimmt werden."
"62","Vielen Dank.
 Vizepräsidentin Claudia "
