"","V1"
"1",""
"2"," Vielen Dank, Andrej Hunko."
"3"," — Nächster Redner:"
"4"," für Bündnis 90/Die Grünen Manuel Sarrazin."
"5"," Manuel Sarrazin:"
"6","Frau Präsidentin! Verehrte Kolleginnen und Kollegen! In der Ostukraine herrscht seit fünf Jahren ein grausamer Krieg, ein Krieg, der vom Zaun gebrochen wurde durch den Kreml, der als Interventionskrieg mit regulären russischen Truppen geführt wurde und heute komplett von Putins engstem Umfeld, von Herrn Surkow und den von Putin abhängigen Warlords in Donezk und Luhansk, gesteuert wird, gegen einen souveränen unabhängigen europäischen Staat, gegen die Ukraine,dessen Grenzen Russland selber im Jahr 1994 garantiert hat."
"7","Wenn Sie, Herr Hampel, sagen, das Ergebnis dieses Krieges zu akzeptieren, sei Realpolitik,dann befinden Sie sich nicht nur in sehr schlechter historischer Kontinuität mit anderen deutschen Parteien, dann säen Sie auch den Samen aus für neue Kriege und neues Leid."
"8"," Das ist die Politik der AfD in diesem Haus."
"9"," Das Leid der Menschen an der Kontaktlinie ist ganz einfach zu beschreiben."
"10"," Es ist nicht so, dass die positiven Erfolge, die wir jetzt haben, ohne Probleme sind."
"11"," Wenn ein Dorf wie Solote-4 entflechtet wird, heißt das, dass in dem Ort keine Sicherheit durch das Militär mehr gewährleistet ist."
"12"," Aber wir haben schon heute keine Polizei dort."
"13"," Wenn jetzt in Solote-4 eine Frau vergewaltigt wird, gibt es keine Polizei, keine Staatsanwaltschaft, keine Gerichte."
"14"," Wir weiten durch die Entflechtung — zum Glück, damit weniger geschossen wird — die Graue Zone auf."
"15"," Aber schon jetzt zeigt sich:"
"16"," Die Frage, wie Sicherheit und Rechtsstaatlichkeit dann garantiert werden sollen, ist wirklich drängend."
"17"," Das wird bei der Frage, wie man Wahlen organisiert, erst recht drängend werden."
"18"," Wir müssen in die Situation kommen, dass, wenn wir Richtung Frieden gehen, die Menschen im Donbass eine Antwort auf die Frage erhalten, wie dann ihre Sicherheit gewährleistet werden wird."
"19"," Das ist eine drängende Frage."
"20"," Ich glaube, dass wir da in den kommenden Monaten auch deutsches Engagement brauchen."
"21"," Die Sicherheit wird im Moment zwar durch das Verhalten der ukrainischen Seite verbessert, aber die russische Seite hat bisher noch nichts in den Prozess investiert."
"22","Die sogenannten Volksrepubliken haben letzte Woche beschlossen, ihre Staatsgrenzen seien die Grenzen der Oblaste Donezk und Luhansk, lägen damit also weit in bisher regierungskontrolliertem Gebiet."
"23"," Die Beschusszahlen haben im Vorfeld der Verhandlungen deutlich zugenommen."
"24"," Die Ausgabe russischer Pässe hat zugenommen."
"25"," Die ökonomische Verquickung der Assets in den besetzten Gebieten mit russischen Oligarchen aus dem Umfeld von Herrn Putin hat zugenommen."
"26"," Herr Putin setzt darauf, dass nur Selenskyj sich bewegt, wartet ab, spielt den Nice Guy, sitzt am Tisch und zeigt allen:"
"27"," Ich bin ja willig."
"28"," — Aber liefern tut er bisher nicht."
"29"," Das dürfen wir Herrn Putin auf Dauer so nicht durchgehen lassen."
"30"," Dazu gehört, darauf zu achten, dass die Zusage, die die russische Seite gemacht hat, bezüglich des Waffenstillstandes und des Mandates der OSZE, eingehalten wird."
"31"," Es ist ja nicht das erste Mal, dass ein Waffenstillstand vereinbart wurde."
"32"," Es ist auch nicht das erste Mal, dass betont wurde, dass die OSZE überall hinkommen darf."
"33"," Wir werden mit spitzem Finger darauf achten, ob das passiert."
"34"," Ich bin gespannt, ob die Jungs in Luhansk die OSZE-Beobachter wirklich in die Häfen am Asowschen Meer lassen."
"35"," Ich wette mit Ihnen, das wird nicht stattfinden."
"36"," Dann müssen auch wir aus Berlin das klar benennen und bei Putin vorstellig werden und sagen:"
"37"," Jetzt haltet euch daran."
"38"," Es darf nicht mehr geschossen werden, und ihr müsst die OSZE ihre Arbeit machen lassen."
"39","Was die Bundesregierung außerdem machen muss, ist, dass sie jetzt Herrn Selenskyj politisch den Rücken stärkt."
"40"," In den Gasverhandlungen mit Russland muss Selenskyj jetzt darauf bauen können, dass Deutschland hinter ihm steht, sowohl, um weiterhin einen relevanten Transit von Gas durch die Ukraine zu gewährleisten, als auch bei den Reformen sowie den Bemühungen, dem Osten die Hand auszustrecken; dabei geht es um humanitäre Hilfe entlang der Kontaktlinie und die Frage, wie die Ukraine die Renten auch in den besetzten Gebieten auszahlen kann."
"41"," Wir müssen uns fragen, wie man gemeinsam — Deutschland, die EU - der Ukraine die Hand ausstrecken kann, sodass die Menschen in den Gebieten im Osten der Ukraine wissen:"
"42"," Ihr müsst euch nicht auf Putin verlassen, wir denken auch an euch."
"43"," — Ich würde mir wünschen, dass Deutschland hier eine Rolle spielt, und ich hoffe auf Ihre Arbeit, Herr Außenminister, und natürlich auch der gesamten Regierung."
"44"," Eins ist noch ganz wichtig:"
"45"," Wenn wir wirklich dazu kommen wollen, wie Andrej Hunko gesagt hat, in diesem Prozess eine Vertretung der Menschen im Donbass zu haben statt dieser kriminellen Warlords, die sich heute als Staatsoberhäupter bezeichnen, die nichts anderes machen, als die Menschenrechte mit Füßen zu treten und geheime Folterknäste bei sich zu haben, ohne jede Rechtsstaatlichkeit, dann müssen wir dafür sorgen, dass Wahlen stattfinden."
"46"," Aber Wahlen um jeden Preis sind keine Wahlen, die Frieden bringen."
"47"," Es müssen freie, faire, demokratische Wahlen sein, bei denen jeder kandidieren darf, bei denen jeder seine Zettel verteilen darf - von den Kommunisten bis zu Selenskyj -, und nicht Wahlen, wie wir sie in Moskau oder St."
"48"," Petersburg in diesem Jahr erlebt haben."
"49"," Ich habe großen Zweifel daran, dass Herr Putin in der Lage sein wird, diesen Schritt mit uns zu gehen."
"50"," Deswegen ist ein gesundes Maß an Skepsis sicherlich richtig."
"51","Danke sehr.
 Vizepräsidentin Claudia "
