"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Jetzt hat das Wort der Kollege Peterka für die AfD-Fraktion."
"4","Tobias Matthias Peterka:"
"5","Vielen Dank."
"6"," — Natürlich ist der Antrag zu begrüßen, und es war auch bezeichnend, dass ich hier, als ich vorhin mit der Kritik an der Geschäftsordnung ein bisschen länger ausgeholt habe, von der linken Seite komplett und unsäglich angegangen wurde."
"7","— Ja, man muss das auch mal sagen, weil man im Fernsehen gar nicht hört, was Sie hier immer reinrufen."
"8","Also, wie gesagt:"
"9"," Die Hälfte der Redner hat hier gar nicht den Punkt getroffen."
"10"," Es geht nämlich nicht darum, ob man für das Gesetz ist oder nicht, sondern es geht darum, dass hier seit Monaten — bis hin zu zwei Jahren — im federführenden Ausschuss Anträge von der Tagesordnung gestimmt werden — und immer mit der Begründung:"
"11"," Wir brauchen noch mehr Zeit."
"12"," Bei einem Antrag auf völlige Abschaffung trifft es auch den Punkt nicht, wenn man sagt:"
"13"," Wir legen ja bald eine Reform vor."
"14"," — Das hat gar nichts damit zu tun, wenn die andere Seite das sowieso abschaffen will, und das wurde hier wieder nur verschleiert."
"15","— Ich sehe schon:"
"16"," Bei Ihnen kann ich da wohl nicht mehr durchdringen."
"17","Der Punkt ist:"
"18"," Wir wollen das Gesetz abschaffen."
"19","— Der Herr Brandner hat genau das gesagt, was ich vorhin auch gesagt habe."
"20","Tobias Matthias Peterka Im TMG wollen wir wichtige Teile aufrechterhalten."
"21"," Definition der sozialen Plattformen, Zustellungsbevollmächtigter:"
"22"," Das wollen wir aufrechterhalten; da haben wir gelernt."
"23"," Aber das war nur ein ganz kleiner Teil des ganzen Gesetzes."
"24"," Der restliche Ansatz ist kompletter Schwachsinn."
"25"," Deswegen verfolgen wir die Linie weiter:"
"26"," Weg damit!Vielen Dank.
 Vizepräsidentin Claudia "
