"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Mahmut Ozdemir, SPD."
"3"," Mahmut Ozdemir:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die AfD versucht, sich als Hüterin der Pressevielfalt und der Transparenz im Parteienrecht aufzuspielen."
"5"," Das Ergebnis vorweg:"
"6"," Es bleibt bei einem völlig untauglichen Versuch."
"7"," Sie erheben unterschwellig haltlose Vorwürfe und hoffen, dass etwas von diesen in den Köpfen hängen bleibt."
"8"," Es war in dieser Republik nie die SPD, die bis zum Halse im Spendensumpf steckte."
"9"," Unsere Schatzmeisterinnen und Schatzmeister traten mit jedem Rechenschaftsbericht den Beweis an, dass wir es ernst meinen mit dem Offenlegen unserer Finanzen."
"10"," Wir sind eine Mitgliederpartei, die Spenden auf Euro und Cent genau offenlegt, die die Beteiligungen an Medienunternehmen lückenlos — lückenlos! — der Bundestagsverwaltung meldet."
"11"," So können Nutzer von Zeitungen jederzeit erkennen, ob sie ein Produkt von der SPD in den Händen halten oder ob es ein Produkt ist, an dem die SPD Beteiligungen hält."
"12","Schauen wir, wie das bei der AfD ist:"
"13"," Eine Schweizer Gesellschaft mit einem undurchsichtigen Geflecht von Geldflüssen organisierte Wahlkampagnen für die AfD."
"14"," Die Geldgeber, die Ihre Gratiszeitungen und Plakate finanzieren, sind bis heute unbekannt, und doch verteilen Sie Zeitungen, die in keinem Rechenschaftsbericht der AfD auftauchen,von Spenden an die AfD, die von Spendern kommen, die teilweise nicht wissen, dass sie gespendet haben, von Sachleistungen, die gerne angenommen werden, die aber nirgendwo auftauchen, ganz zu schweigen."
"15"," Die Landesparteizentrale der AfD in NRW Transparenz bekommen wir bei Ihnen nur, wenn der Staatsanwalt vor der Tür steht."
"16"," Sie gehören nicht auf die Plätze in diesem Deutschen Bundestag; Sie gehören auf die Anklagebank der deutschen Gerichte, um sich für das Verhalten Ihrer Partei zu rechtfertigen."
"17"," Jede Beteiligung an Medienerzeugnissen unserer Verlagsgesellschaft ist einsehbar im Rechenschaftsbericht."
"18"," Mit Beteiligung ist keine Einflussnahme auf das Tagesgeschäft, das Produkt oder die journalistische Unabhängigkeit verbunden."
"19"," Das Bundesverfassungsgericht stellt Bu zu diesen Beteiligungen sogar fest - ich zitiere —Dieses Engagement reicht in das 19."
"20"," Jahrhundert zurück und ist von der Entwicklung der SPD als Partei nicht zu trennen."
"21"," Mahmut Ozdemir — Ja, ich weiB, dass die Wahrheit wehtut, aber da müsst ihr jetzt durch."
"22"," SPD-Parteimitglieder bis zurtick in die Weimarer Republik und das Kaiserreich haben mit dem Arbeitergroschen unter widrigsten Umständen Druckereien, Buchläden und Verlage gegründet."
"23"," Gegen Monarchien, gegen Feinde einer jungen Demokratie, schließlich gegen Nazis und bis heute gegen Rechtsextreme, wie Sie es sind, haben meine Genossinnen und Genossen Meinungsfreiheit, Pressefreiheit, Versammlungsfreiheit erstritten, offen, aufrecht, ehrlich, und sie wurden dafür von Ihresgleichen nur verfolgt und enteignet."
"24"," Sie treibt die Angst."
"25"," Die AfD hat Angst vor der Vielfalt der Presselandschaft."
"26"," Wenn Sie vor die Mikrofone treten, gibt es unwürdigste Szenen."
"27"," Sie bezeichnen I von Journalisten als dumm."
"28"," Nur weil man mal a g wird, ist die Frage dumm."
"29","— Interessant."
"30"," — Den 6ffentlich-rechtlichen Rundfunk würdigen Sie als Lügenpresse herab."
"31"," Sie schließen die unbequemen Medienvertreter gezielt von Ihren Veranstaltungen aus, weil diese Ihre Erzählungen hinterfragen und erschüttern und im Lichte der Öffentlichkeit sagen, dass Sie eigentlich Unrecht haben, Hass und Hetze betreiben."
"32"," Sie wollen die Meinungsfreiheit und die Meinungsvielfalt, die Sozialdemokratinnen und Sozialdemokraten in diesem Lande erstritten und mit viel Blutzoll am Rand der Geschichte bezahlt haben, per Gesetz wieder einschränken, Ich garantiere Ihnen:"
"33"," Sie werden die Transparenz in diesem Land bekommen, die Sie verdienen, und wir werden dabei, weil Gerichtsprozesse öffentlich sind, hinten drinsitzen und uns das Ganze angucken, wie Sie sich für Ihre Verfehlungen, die Verfehlungen Ihrer Partei, Ihren Hass und Ihre Hetze vor deutschen Gerichten rechtfertigen werden."
"34","Den Gesetzentwurf lehnen wir natürlich ab."
"35"," Vielen Dank für Ihre Aufmerksamkeit."
"36"," Präsident Dr.
 Wolfgang "
