"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Ich schließe die Aussprache."
"4","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Einführung einer Pflicht zur Mitteilung grenzüberschreitender Steuergestaltungen."
"5"," Der Finanzausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/15876, den Gesetzentwurf der Bundesregierung auf Drucksache 19/14685 und Drucksache 19/15117 in der Ausschussfassung anzunehmen."
"6"," Hierzu gibt es zwei Änderungsanträge."
"7"," Über die stimmen wir zuerst ab."
"8","Zunächst der Änderungsantrag der Fraktion Die Linke auf Drucksache 19/15885."
"9"," Wer stimmt für diesen Änderungsantrag? — Das sind Die Linke und die Grünen."
"10"," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen."
"11"," Enthaltungen? — Keine."
"12"," Der Änderungsantrag ist damit abgelehnt."
"13","Änderungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 19/15886."
"14"," Wer stimmt für diesen Änderungsantrag? — Das sind Bündnis 90/Die Grünen und Linke."
"15"," Wer stimmt dagegen? — Das sind die Koalition und die AfD."
"16"," Enthaltungen? — Die FDP."
"17"," Damit ist der Änderungsantrag abgelehnt."
"18","Ich bitte nun diejenigen, die dem Gesetzentwurf auf Drucksachen 19/14685 und 19/15117 in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"19"," — Das ist die Koalition."
"20"," Wer stimmt dagegen? — Das sind AfD und FDP."
"21"," Enthaltungen? — Grüne und Linke."
"22"," Der Gesetzentwurf ist damit in zweiter Beratung angenommen."
"23","Wir kommen zur dritten Beratungund Schlussabstimmung."
"24"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"25"," — Das ist wieder die Koalition."
"26"," — Dagegen stimmen AfD und FDP."
"27"," Enthaltungen? — Linke und Grüne."
"28"," Der Gesetzentwurf ist damit angenommen."
"29","Wir kommen jetzt zur Abstimmung über die EntschlieBungsanträge."
"30","Vizepräsident Dr."
"31"," Hans-Peter FriedrichEntschließungsantrag der Fraktion der FDP auf Drucksache 19/15887."
"32"," Wer für diesen EntschlieBungsantrag stimmt, den bitte ich ums Handzeichen."
"33"," — Das sind die FDP, die AfD und Die Linke."
"34"," Gegenprobe! — Die Koalition und die Grünen."
"35"," Enthaltungen? — Keine."
"36"," Der EntschlieBungsantrag ist damit abgelehnt."
"37","Entschließungsantrag der Fraktion Bündnis 90/Die Grünen auf Drucksache 1915888."
"38"," Wer stimmt dafür? — Das sind die Grünen und die Linken."
"39"," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen."
"40"," Der EntschlieBungsantrag ist abgelehnt."
"41","Zusatzpunkt 7."
"42"," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/15771 an den Finanzausschuss vorgeschlagen."
"43"," Gibt es andere Überweisungsvorschläge? — Das ist nicht der Fall."
"44"," Dann verfahren wir wie vorgeschlagen."
"45","Ich rufe die Tagesordnungspunkte 18 a bis 18 d auf:"
"46","a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes für einen fairen Kassenwettbewerb in der gesetzlichen KrankenversicherungDrucksache 19/15662 Uberweisungsvorschlag:"
"47","Ausschuss für Gesundheit Ausschuss für Recht und VerbraucherschutzbaBeratung des Antrags der Abgeordneten Maria Klein-Schmeink, Dr."
"48"," Kirsten Kappert-Gonther, Kordula Schulz-Asche, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENMehr Qualitätstransparenz für Versicherte, mehr Anreize für bessere Versorgung — Solidarische Wettbewerbsordnung in der gesetzlichen Krankenversicherung weiterentwickelnDrucksache 19/9565Überweisungsvorschlag:"
"49"," Ausschuss für GesundheitcwaBeratung des Antrags der Abgeordneten Detlev Spangenberg, Dr."
"50"," Robby Schlund, Paul Viktor Podolay, weiterer Abgeordneter und der Fraktion der AfDLieferengpässe bei Arzneimitteln wirksambegrenzen, Abhängigkeit der Arzneimit telversorgung vom Nicht-EU-Ausland abauenDrucksache 19/15789Überweisungsvorschlag:"
"51","Ausschuss für GesundheitAusschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für die Angelegenheiten der Europäischen Uniond~~Beratung des Antrags der Abgeordneten Detlev Spangenberg, Dr."
"52"," Robby Schlund, Paul Viktor Podolay, weiterer Abgeordneter und der Fraktion der AfD Verbindliche patienten- und aufgabengerechte Personalvorgaben für alle im Krankenhaus tätigen Bezugsgruppen einführenDrucksache 19/15790Überweisungsvorschlag:"
"53"," Ausschuss für Gesundheit Für die Aussprache sind wieder 30 Minuten beschlossen."
"54","Wir beginnen mit der Aussprache."
"55"," Ich erteile das Wort der Kollegin Karin Maag für die CDU/CSU-Fraktion."
"56"," Karin Maag:"
"57","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Beim Wettbewerb zwischen den Kassen soll es um die beste Versorgung, um den besten Service und um die beste Qualität für die Patienten gehen."
"58"," Mit dem FairerKassenwettbewerb-Gesetz sorgen wir dafür, dass die Kassen zielgenau auch die dafür notwendigen Mittel erhalten."
"59","Die Patienten und Versicherten müssen sich zum einen darauf verlassen können, dass mit ihren Beiträgen weder Juliustürme angehäuft werden noch an notwendiger Versorgung gespart werden muss."
"60"," Zum anderen müssen sie sich natürlich auch darauf verlassen können, dass die Kassen ihre Kunden nicht nach guten oder schlechten Gesundheitsrisiken auswählen."
"61","Das dafür notwendige Instrument, der sogenannte Risikostrukturausgleich, hat sich grundsätzlich bewährt."
"62"," Er war aber immer als lernendes System gedacht."
"63"," Nun haben Fehlanreize und Wettbewerbsverzerrungen über die Jahre dazu geführt, dass die Zuweisungen an die Kassen für einige Versichertengruppen die tatsächlichen Ausgaben übersteigen und bei anderen die Zuweisungen nicht auskömmlich sind."
"64"," Das führt dazu, dass die systematisch unterdeckten Kassen im Wettbewerb bestraft werden."
"65"," Das heißt, sie müssen höhere Zusatzbeiträge erheben."
"66"," Für uns heißt das:"
"67"," Der Finanzausgleich muss zielgenauer werden."
"68"," Deshalb machen wir mit dem neuen Gesetz die Zuweisungen für unsere Versicherten besser, genauer und damit auch insgesamt gerechter."
"69","Konkret stärken wir zum Beispiel die Prüfungskompetenz beim Bundesversicherungsamt, damit von dort aus Manipulationen, die es gegeben hat, erfolgreicher unterbunden werden können."
"70"," Künftig wird es auch eine sogenannte Manipulationsbremse geben, die sicherstellt, dass es sich für einige schwarze Schafe unter den Kassen nicht mehr lohnt, Ärzte ausschließlich für die Dokumentation von Diagnosen zu bezahlen, um sich so ungerechtfertigt höhere Zuweisungen zu erschleichen."
"71"," Aber selbstverständlich — das sei auch hier angesprochen — wollen wir gute Versorgungsverträge nicht verhindern, die dann natürlich an Diagnosen gekoppelt sind."
"72"," Darüber werden wir in den nächsten Wochen reden müssen."
"73","Wir wollen, dass die Bundes- und Länderaufsicht besser kooperieren; denn auch unterschiedliches Aufsichtshandeln führt zu Wettbewerbsverzerrungen."
"74","Karin MaagMit dem neuen Gesetz führt es vor allen Dingen auch kleinere Kassen nicht mehr an den Rand des Ruins, wenn ihre Versicherten bei einmaligen und kurzfristigen Behandlungen teure Medikamente benötigen."
"75"," Mit einem Hochrisikopool werden künftig 80 Prozent der Leistungsausgaben, die über einem Schwellenwert von 100 000 Euro liegen, erstattet."
"76","Wir schaffen auch einen Anreiz für die Krankenkassen, sich dafür einzusetzen, dass ihre Versicherten mehr Vorsorge- und Frül | in Anspruch nehmen."
"77","Oo Wir stärken diese Kassen, die dafür sorgen, dass Krankheit gar nicht erst entsteht."
"78"," Dass die Krankheiten abhängig vom Alter der Patienten zu unterschiedlichen Behandlungskosten führen, wird künftig ebenso berücksichtigt, wie zum Beispiel positive Effekte von strukturierten Behandlungsprogrammen berücksichtigt werden."
"79","Die hausärztliche Versorgung, meine Damen und Herren, führt bei vielen Krankheiten zu niedrigeren Ausgaben als die Versorgung über die Fachärzte."
"80"," Deswegen werden künftig Zuschläge für eine Kasse abhängig davon gezahlt, ob die Diagnose vom Hausarzt oder vom Facharzt gestellt wurde."
"81"," Der Risikostrukturausgleich wird überdies um eine Regionalkomponente erweitert."
"82"," Das ist umstritten."
"83"," Der Wissenschaftliche Beirat beim Bundesversicherungsamt will damit einer Marktkonzentration vorbeugen, die sich in einigen Bundesländern zugunsten einer Kassenart sehr deutlich herausgestellt hat."
"84"," Wir werden hierbei natürlich auch darauf achten, dass ein etwaiger Ausgleich nicht zulasten innovativer und effizienter Gesundheitssysteme an anderer Stelle geht."
"85"," Schließlich werden wir uns in unserem weiteren Verfahren auch mit den Änderungen bei den Strukturen des GKV-Spitzenverbands beschäftigen:"
"86"," Mit einem neuen Lenkungs- und Koordinierungsausschuss führen wir ein Mitspracherecht der versorgenden Kassen ein."
