"","V1"
"1",""
"2"," Vielen Dank, Jürgen Hardt."
"3"," — Nächste Rednerin:"
"4"," für die FDP-Fraktion Renata Alt."
"5"," Renata Alt:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Nach drei Jahren gibt es endlich Bewegung im russischen Krieg gegen die Ukraine."
"7"," Einige, auch hier aus dem Haus, sprachen schnell von einem Durchbruch."
"8"," Zugegeben:"
"9"," Es tutRenata Altsich was."
"10"," Die Bürger in der Ukraine werden ein etwas leichteres Leben haben durch zusätzliche Grenzübergänge, durch die Räumung von Minen und durch den Gefangenenaustausch."
"11"," Aber trotzdem:"
"12"," Meine Euphorie halt sich im Moment immer noch in Grenzen."
"13"," Die Region befindet sich in einem dramatischen Ausnahmezustand."
"14"," Es ist noch immer de facto ein Protektorat in der Ostukraine."
"15"," Jetzt mal ehrlich:"
"16"," Wir können hier doch nicht von einem wahren Durchbruch sprechen."
"17"," Geben wir uns keiner Illusion hin:"
"18"," Präsident Putin wird seinen Griff nach der Ukraine nicht freiwillig lockern."
"19"," Er nutzt jede Schwachstelle, um Druck auszuüben, und stellt, wie auch gerade jetzt geschehen, einfach neue Forderungen."
"20"," Wladimir Putin will eine Verfassungsänderung in der Ukraine."
"21"," Er will die Ukraine von Europa fernhalten."
"22"," Das geht gar nicht."
"23"," Wir dürfen weder Putin noch seinen Marionettenrepubliken im Osten der Ukraine nachgeben."
"24"," Für uns Freie Demokraten ist die territoriale Integrität der Ukraine nicht verhandelbar."
"25"," Gerade jetzt braucht Präsident Selenskyj unsere volle Unterstützung."
"26"," Europa darf nicht blauäugig sein."
"27"," Sie, liebe Bundesregierung, müssen Russland und die Ukraine auf die gemachten Zusagen verpflichten:"
"28"," beim ungehinderten Zugang der OSZE-Beobachter im gesamten Donbass, beim Abzug der russischen Kämpfer an der Kontaktlinie und beim Gefangenenaustausch."
"29"," Politische Häftlinge dürfen nicht weiter als Druckmittel genutzt werden."
"30"," So testen wir, ob es Russland wirklich ernst meint mit dem Frieden."
"31"," Erst dann wissen wir, ob Russland das zurückgibt, was der Ukraine gehört."
"32"," Die Bundeskanzlerin sprach über die Flexibilisierung des Minsker Maßnahmenpakets."
"33"," Sie sprach über die Ausdehnung des OSZEMandats auf den gesamten Donbass."
"34"," Das freut mich; denn das sind gerade zentrale Gedanken unseres Antrags, mit dem die FDP-Fraktion schon im Mai neue Impulse für den Frieden in der Ukraine gefordert hat."
"35"," Sehr geehrter Herr Bundesminister, ich hoffe, Sie lesen jetzt auch noch den Rest unseres Antrags."
"36"," Wir Freie Demokraten sind gerne Impulsgeber für gute Außenpolitik."
"37","Meine Damen und Herren, Sie haben es bereits erkannt:"
"38"," Echten Fortschritt kann es nur durch Sicherheit geben."
"39"," Es muss aber auch geklärt werden, wer in der Ostukraine wählen darf."
"40"," Wenn es freie Wahlen gibt, dann müssen auch Binnenvertriebene wählen dürfen."
"41"," Die Ideen Russlands zum weiteren Verlauf sind jedoch völlig illusorisch."
"42"," Wie soll politischer Wettbewerb stattfinden, wenn russische Kämpfer die Bevölkerung einschüchtern? Wie sollen sich Wähler unabhängig informieren, wenn russische Propaganda die einzige Informationsquelle ist? Und wie sollen Waffenabzug und Feuerpause überwacht werden, wenn OSZE-Beobachter bedrängt, beschossen und bei der Arbeit behindert werden? Das sind zentrale Fragen, die immer noch offen sind."
"43"," Hier ist auch das diplomatische Geschick Deutschlands gefragt."
"44"," Die Ukraine zählt auf Sie, liebe Bundesregierung."
"45"," Bohren Sie die dicken Bretter, von denen die Bundeskanzlerin und auch Sie persönlich, Herr Maas, gesprochen haben; denn sonst liegt das Schicksal der Ukraine weiterhin in Russlands Händen, und das dürfen wir nicht zulassen."
"46","Vielen Dank.
Vizepräsidentin Claudia "
