"","V1"
"1",""
"2","Gut; der Antrag hat sich hier oben schon angedeutet."
"3"," — Wir haben jetzt folgenden Vorschlag zum Verfahren:"
"4"," Herr Dr."
"5"," Buschmann darf ihn begründen, und die Fraktionen, die sich dazu äußern wollen — positiv oder negativ -, haben drei Minuten lang die Möglichkeit dazu."
"6","— So wird es jetzt gemacht."
"7","Zuallererst hat gleich Dr."
"8"," Buschmann das WortUnd bitte sagen Sie uns, welche Fraktionen sich maximal drei Minuten dazu äußern wollen."
"9"," Danach stimmen wir über den Geschäftsordnungsantrag der Fraktion der FDP ab."
"10"," — Herr Dr."
"11"," Buschmann."
"12","Dr."
"13"," Marco Buschmann:"
"14"," Frau Präsidentin! Meine sehr geehrten Kolleginnen und Kollegen! Der Antrag ist erforderlich, weil seit überDr."
"15"," Marco Buschmann zwei Jahren Arbeitsverweigerung stattfindet."
"16"," Das kann sich der Deutsche Bundestag nicht gefallen lassen."
"17"," Erstens."
"18"," Demokratie heißt Transparenz."
"19"," Man braucht eine Meinung."
"20"," Man kann eine andere Meinung haben, aber man muss der Öffentlichkeit klar sagen, was man will, und darf sich nicht wegducken."
"21"," Zweitens."
"22"," Der Antrag ist zulässig."
"23"," Die Kommentierung besagt eindeutig, dass es einer Fraktion auch erlaubt sein muss, Verfahrensanträge zum Umgang mit Vorlagen zu stellen; denn sonst passiert das, was Sie vorhaben, dass Sie das Vorhaben nämlich auf den Sankt-NimmerleinsTag verschieben."
"24","Drittens."
"25"," Wenn es so ist, wie Sie hier sagen, dass Sie Anfang des kommenden Jahres, im Januar, Ihr Konzept vorlegen wollen, dann kann Ihnen der Antrag ja gar nicht wehtun, weil wir nichts anderes verlangen, als eine Meinungsbildung bis Ende Januar des kommenden Jahres herbeizuführen."
"26"," Wenn Sie hier die Wahrheit gesagt haben, dann müssen Sie dem Antrag zustimmen."
"27","Herzlichen Dank.
 Vizepräsidentin Claudia "
