"","V1"
"1",""
"2"," Nächste Rednerin:"
"3"," für die SPD-Fraktion Gülistan Yüksel."
"4"," Gülistan Yüksel:"
"5","Sehr geehrte Frau Präsidentin! Meine sehr verehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Ich glaube, diese Rede muss man nicht mehr kommentieren."
"6"," Gewalt gegen Frauen wird zu oft immer noch als eine Privatsache gesehen, weil sie meist hinter verschlossenen Türen stattfindet."
"7"," Ich sage:"
"8"," Gewalt ist kein Privatproblem."
"9"," Gewalt geht uns alle an, meine Damen und Herren."
"10"," — Hören Sie einfach mal zu! — Ich habe die ganze Zeit zugehört."
"11"," Wenn Sie geguckt hätten, hätten Sie es gesehen."
"12"," Ich sage:"
"13"," Gewalt gegen Frauen, ob physische oder psychische, ist eine der schwersten Menschenrechtsverletzungen und eine der am weitesten verbreiteten Straftaten."
"14","Dazu gehört auch die digitale Gewalt."
"15"," Im Netz sind besonders Frauen Zielscheibe von Hassrede und Beleidigungen, von Rufschädigung und Erpressung."
"16"," Wir alle sind aufgerufen, den betroffenen Mädchen und Frauen beizustehen."
"17"," Wir müssen eine starke Stimme sein für eine gesellschaftliche und rechtliche Gleichstellung und die tatsächliche Gleichberechtigung von Frauen."
"18","Gestern haben wir uns im Familienausschuss mit einer Vertreterin der Gewaltschutzambulanz der Charite ausgetauscht."
"19"," Uns wurden Zahlen vorgelegt, dass nur etwas mehr als die Hälfte aller Frauen, die Opfer von Gewalt wurden, ihre Täter anschließend anzeigen."
"20"," Warum? Sie scheuen den Gang zu einer Behörde oder der Polizei aus zwei Gründen:"
"21"," aus Angst vor dem Täter und aus Scham."
"22","Die vom Bundeskriminalamt vorgelegten Zahlen zu Gewalt in der Partnerschaft legen nahe, dass wir alle eine Frau kennen, die von Gewalt betroffen ist."
"23"," Wir müssen Strukturen schaffen, um Strafverfolgung durchzusetzen."
"24"," Wir müssen den Frauen die Angst und die Scham nehmen und ihnen helfen, die Gewaltspirale zu durchbrechen."
"25"," Wir müssen sie ermutigen, das Schweigen zu brechen, sich Hilfe zu holen und Gewalt anzuzeigen."
