"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Kai Gehring, Bündnis 90/Die Grünen."
"3"," Kai Gehring:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Menschenrechte müssen für die Politik der Bundesregierung durchgängig Priorität haben, hierzulande und auf internationaler Bühne, und sie muss dafür brennen — und daran fehlt es."
"5"," Wir brauchen dringend mehr zivile Krisenprävention und mutige multilaterale Diplomatie."
"6"," Herr Minister, es ist Zeit für ein D4."
"7"," 41 4 11 AI OS Wir brauchen mehr Klimaschutz, starke Frauen- und Kinderrechte und endlich fairen Handel."
"8"," Herr Minister, kämpfen auch Sie endlich für ein Lieferkettengesetz, das wirkt."
"9"," Der Bundesregierung und ihrem Bericht fehlt eine wirklich übergeordnete Strategie für eine menschenrechtsba Kai Gehring sierte Außenpolitik."
"10"," Sie sind zu hasenfüßig, und das muss sich dringend ändern."
"11"," Die Lage in der EU blendet der Menschenrechtsbericht sogar aus, obwohl wir auch hier auf unserem Kontinent viel wachsamer sein müssen."
"12"," Denken wir an die Kriminalisierung von Seenotrettern, an die brutalen Attacken gegen LGBTI, Roma und Muslime, oder denken wir an die Schwächung der Rechtsstaatlichkeit und Wissenschaftsfreiheit in Ungarn."
"13"," Deutsche und europäische Menschenrechtspolitik muss hier klar Farbe bekennen, statt in Leisetreterei zu verharren, und die deutsche EURatspräsidentschaft muss die Chance dafür nutzen."
"14"," Dafür braucht auch die Menschenrechtsarchitektur der Bundesrepublik mehr Schlagkraft."
"15"," Es ist doch unzumutbar skandalös, dass die Antidiskriminierungsstelle des Bundes seit zwei Jahren ohne Chef oder Chefin dasteht, dass die Menschenrechtsbeauftragte so unterausgestattet ist, heute nicht mal redet, dass nicht jede Auslandsvertretung eine Referentin oder einen Referenten für Menschenrechte hat und wie wenig die Bundesregierung auf unser aller Deutsches Institut für Menschenrechte hört, das exzellente Arbeit leistet."
"16","Herr Außenminister, es wäre auch Ihr Job, das zu ändern."
"17","Letzte Sitzungswoche haben wir als Grüne im Bundestag den 30."
"18"," Geburtstag der UN-Kinderrechtskonvention in Erinnerung gerufen."
"19"," Anspruch und Wirklichkeit klaffen hier echt traurig auseinander."
"20"," Kinder leiden ganz besonders unter Menschenrechtsverletzungen, und beim Familien- und Geschwisternachzug könnte diese Bundesregierung humanitär sofort großherzig handeln."
"21"," Kinderrechte gehören mehr in den Mittelpunkt."
"22"," Denn eine menschenrechtsbasierte Außenpolitik muss auch immer kindergerecht sein."
"23"," Liebe Kolleginnen und Kollegen, der UN-Menschenrechtsrat hat Deutschland in der periodischen Überprüfung die Leviten gelesen und aufgefordert, stärker gegen jede Form von Rassismus vorzugehen, von Antiziganismus über Transfeindlichkeit bis Antisemitismus, und das ist bitter nötig."
"24"," Jede AfD-Rede hier im Plenum beweist die Dringlichkeit."
"25"," Die Würde des Menschen muss unantastbar sein, hier und überall."
"26","Menschenrechte zu schützen und Grundfreiheiten zu garantieren, muss Kernaufgabe jedes Staates sein."
"27"," In liberalen Demokratien wie der unsrigen ist die Universalität der Menschenrechte in ganz guten Händen."
"28"," Wir müssen aber viel mehr dafür tun, damit das so bleibt und damit weltweit mehr Menschen in Frieden und Freiheit leben können."
"29"," Präsident Dr.
 Wolfgang "
