"","V1"
"1",""
"2"," Der Kollege Sebastian Brehm hat das Wort für die CDU/CSU-Fraktion."
"3"," Sebastian Brehm:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Im Rahmen des gemeinsamen Projekts der OECD und der G-20-Länder im Kampf gegen Gewinnverkürzung und Gewinnverlagerung — Base Erosion and Profit Shifting, kurz:"
"5"," BEPS - ist einer der wesentlichen Punkte die Nummer 12 dieses Plans:"
"6","Entwicklung von Offenlegungsregelungen für aggressive SteuerplanungenMit dem heutigen Entwurf eines Gesetzes zur Einführung einer Pflicht zur Mitteilung grenzüberschreitender Steuergestaltungen setzen wir dieses Ziel in nationales Recht um, das in der Richtlinie 2018/822 verankert ist, und zwar fristgerecht, so wie es sich gehört, bis zum Jahresende."
"7"," Mit dieser Umsetzung setzen wir ein klares Zeichen gegen aggressive Steuerplanung, gegen Gewinnverlagerung in Niedrigsteuerländer und für mehr Transparenz."
"8"," Liebe Kolleginnen und Kollegen, wir setzen aber auch ein Zeichen der Vernunft."
"9"," Hätte man den ursprünglichen Gesetzesvorschlag des Finanzministers eins zu eins umgesetzt, wäre zu der grenzüberschreitenden Anzeigepflicht auch noch eine Anzeigepflicht für nationale Steuergestaltungen hinzugekommen."
"10"," Das hätte dazu geführt, dass wir Millionen von Meldungen an das Bundeszentralamt für Steuern geschickt hätten — eine überbordende Bürokratie."
"11"," Die gezielte Filterung der eigentlich wichtigen Informationen aus der grenzüberschreitenden Steuergestaltung wäre verloren gegangen."
"12"," Deswegen haben wir uns von Anfang an dagegen gewehrt und konnten uns auch in der Koalition durchsetzen."
"13"," Wenn man national mehr Informationen erhalten will, dann geht das durch zeitnahe Betriebsprüfungen oder durch die Einführung einer veranlagungsbegleitenden Betriebsprüfung, also einer Betriebsprüfung, die schon im Veranlagungszeitraum stattfindet."
"14"," Hier liegen die Daten transparent vor."
"15"," Das haben wir auch in unserem CDU/ CSU-Steuerpapier so gefordert, und das werden wir in den nächsten Wochen und Monaten noch mal konkretisieren."
"16","Die Frage des Erfüllungsaufwandes, also der Bürokratiekosten für Wirtschaft und Verwaltung, war von Anfang an bedeutsam und wurde zu Recht auch durch den Normenkontrollrat thematisiert."
"17"," Es geht darum, die relevanten Fälle grenzüberschreitender Steuergestaltungen von vornherein herauszufiltern."
"18"," In der Anhörung hat der Chef der Deutschen Steuer-Gewerkschaft, Herr Eigenthaler, gesagt, es gehe um 10 bis 15 Fälle in fünf Jahren."
"19"," Die anderen Fälle müssten aus der Anzeigepflicht herausgenommen werden."
"20"," Die Anzeigepflicht sollte sich auf modellhafte und gewerblich entworfene aggressive Steuergestaltungen beschranken und nicht auf das ganz normale steuerberatende Tagesgeschäft."
"21"," So sieht es übrigens auch die EU-Richtlinie vor."
"22","Aus diesem Grund haben wir in das Gesetz eine Öffnungsklausel hineinverhandeln können, eine sogenannte Whitelist."
"23"," Diese Whitelist wird erstellt in Form eines BMF-Schreibens, das bis zur Scharfstellung des Gesetzes zum 1."
"24"," Juli 2020 erscheinen soll."
"25"," Ich hoffe, dass wir in die Erstellung großzügig eingebunden werden."
"26"," Wir haben auch schon entsprechende Vorschläge gemacht, dass die laufenden Steuergestaltungen, die eine normale Steuerberatung darstellen, aus dieser Anzeigepflicht herausgenommen werden."
"27"," Das sind zum Beispiel ganz normale Bankgeschäfte."
"28"," Das sind die gerade genannten Geschäfte von Leasingunternehmen, aber auch die ganz normalen Steuerberatungstatbestände."
"29"," Diese Whitelist bezieht sich auf alle Kennzeichen, auf alle Hallmarks, die in der Richtlinie genannt sind."
"30"," Deswegen ist es wichtig, diese zu erstellen, damit wir nur diejenigen herausfiltern, die anzeigepflichtig sind, die aggressiv sind und die wir nicht in unserem Steuerrecht sehen wollen."
"31"," Ein weiterer wichtiger Punkt, liebe Kolleginnen und Kollegen, sind die sogenannten Intermediäre."
"32"," Grundsätzlich sieht die Richtlinie vor, dass die Intermediäre, also diejenigen, die die Steuergestaltungen erstellen oder zur Umsetzung bereitstellen, anzeigepflichtig sind."
"33"," Wir haben in Deutschland eine Besonderheit, etwas, was in Europa anders ist."
