"","V1"
"1",""
"2","Vielen Dank."
"3"," — Ich möchte die Gelegenheit nutzen, die Zuhörer auf den Tribünen zu begrüßen, ganz besonders eine Delegation aus dem Parlament der Republik Kroatien."
"4"," Herzlich willkommen im Deutschen Bundestag! Als letzter Redner in der Debatte hat das Wort der Abgeordnete Michael Schrodi für die SPD."
"5"," Michael Schrodi:"
"6","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Mit Finanzminister Olaf Scholz haben wir die Rekordinvestition von 43 Milliarden Euro auf den Weg gebracht."
"7"," Deutschland steht finanziell gut da, weil wir Sozialdemokraten regieren und den Finanzminister stellen."
"8"," Das ist erst mal eine gute Nachricht; das muss man an dieser Stelle auch deutlich sagen."
"9"," Wir können aber auch feststellen, dass DGB und BDI gemeinsam sagen — das können wir auch in der Bevölke Michael Schrodirung feststellen —:"
"10"," Wir haben einen Investitionsstau."
"11"," Es ist schon gesagt worden:"
"12"," Bei den Kommunen sind es 140 Milliarden Euro."
"13"," DGB und BDI gemeinsam fordern deshalb ein großes Investitionsprogramm von 450 Milliarden Euro."
"14"," Meine Partei hat gesagt:"
"15"," Wir sehen die Problematik ähnlich."
"16"," Wir wollen auch ein großes Investitionsprogramm."
"17"," Wir bleiben aber nicht bei einer Beschreibung stehen."
"18"," Wir arbeiten an Lösungen."
"19","Klar:"
"20"," Es geht um die Frage, Altschulden bei den Kommunen abzubauen."
"21"," Da gibt es einen, wie ich finde, sehr guten Vorschlag von Finanzminister Olaf Scholz."
"22"," Herr Rainer, die Werftenkrise und die Kohlekrise hat Bayern gut überstanden."
"23"," Klar, das Problem hatten wir nämlich nicht."
"24"," Also sollten wir mit ein bisschen mehr Demut auf die Kommunen in den davon betroffenen Regionen schauen und ihnen helfen, dass sie investieren können; denn das Geld muss zu den Kommunen, damit die Mittel abfließen können."
"25","Im Vordergrund steht für uns aber die Einnahmeseite."
"26"," Deswegen war es gut, dass wir den Soli für Bezieher unterer und mittlerer Einkommen abgebaut haben, aber dass ihn die Spitzenverdiener weiterhin zahlen."
"27"," Wir wollen mit diesem Geld in die Zukunft unserer Gesellschaft investieren."
"28"," Deswegen war es gut, wie wir das gemacht haben."
"29"," Genauso müssen wir über den Spitzensteuersatz und über die Vermögensteuer nachdenken, weil wir die Einnahmen für Investitionen brauchen."
"30"," Das ist kein Selbstzweck."
"31","Auf der anderen Seite höre ich von der CDU/CSU mehrmals, die wollen Steuern senken und gleichzeitig mehr investieren, zum Beispiel in Rüstung oder in Flugzeugträger, wie man von manchen hört."
"32"," Das wäre eine tolle Nummer:"
"33"," aus Mindereinnahmen einerseits und Mehrausgaben andererseits solide Haushaltspolitik zu machen."
"34"," Das wäre wahre Magie, vielleicht auch schwarze Magie."
"35"," Die ist mit uns aber nicht zu machen."
"36","Viel eher sähe das Haus Deutschland in 20 Jahren, wenn wir so weitermachen würden, folgendermaßen aus:"
"37"," Nachdem das Dach wegen zu geringer Investitionen undicht ist, scheitert der Versuch, den Handwerker anzurufen, weil immer noch kein ausreichendes Handynetz da ist und auch der Breitbandausbau nicht funktioniert."
"38"," Wenn der Handwerker dann kommen will, dann schafft er es nicht bis zum Haus, weil Straßen und Brücken marode sind oder die Bahn nicht fährt."
"39"," Das wollen wir nicht."
"40"," Deswegen wollen wir weiterhin investieren und mehr in die Zukunft unserer Gesellschaft investieren."
"41"," Deshalb nehmen wir die Debatte auf, die in der Bevölkerung, aber auch unter Ökonominnen und Ökonomen geführt wird."
"42"," DGB und BDI führen sie genauso."
"43"," Es sind nämlich nicht, Herr Fricke, unsere Worte, nicht unser Wunsch."
"44"," Ich zitiere Ihnen jetzt den BDI — das tut Ihnen besonders weh, das weiß ich aus der Veranstaltung -:"
"45","Das Unterlassen der gebotenen Investitionen seitens des Staates würde unter den Zinsbedingungen und den skizzierten Produktivitätseffekten die Generationengerechtigkeit verletzen."
"46","Das sagt der BDI:"
"47"," Wenn wir Investitionen unterlassen würden, würde das die Generationengerechtigkeit verletzen."
"48"," Die Ökonomen Michael Hüther vom Institut der deutschen Wirtschaft und Jens Südekum von der Universität Düsseldorf plädieren dafür, die Schuldenbremse nicht abzuschaffen, sondern zu reformieren."
"49"," Das sagen welche, die eigentlich Ihnen nahestehen."
"50"," Das müsste Ihnen zu grübeln geben."
"51"," Wir jedenfalls werden darüber nicht hinwegsehen."
"52","Lassen Sie mich eins verdeutlichen:"
"53"," Schulden sind nicht per se gut."
"54"," Sie sind aber auch nicht per se schlecht."
"55"," Sie können volkswirtschaftlich sinnvoll sein und auch generationengerecht."
"56"," Deswegen wollen wir die Debatte führen — aus Verantwortung für unser Land, damit es ein soziales, ein wirtschaftlich starkes und ein sicheres Land bleibt."
"57"," Deswegen brauchen wir Investitionen, langfristig und unabhängig von der konjunkturellen Lage, in Bahn, in Bildung, in bezahlbaren Wohnraum, in Klimaschutz."
"58"," Ich lade alle ein, diese Debatte zu führen:"
"59"," sachorientiert, fundiert und undogmatisch."
"60","Deswegen machen wir heute keinen Schnellschuss."
"61"," Wir lehnen den Antrag der Linken ab."
"62"," Übrigens müssen Sie auch selbst mal erklären, wohin Sie wollen."
"63"," Der ehemalige linke Finanzminister in Brandenburg kritisiert ganz scharf die Aufnahme neuer Schulden der KeniaKoalition in Brandenburg."
"64"," Da müssen Sie auch mal sagen, was Sie an dieser Stelle wollen."
"65","Aber wir werden diese Debatte führen müssen, wenn es notwendig ist, auch die Rahmenbedingungen so gestalten, dass wir investieren können."
"66"," Ich hoffe, dass die Union, wie Michael Hüther es sagt, sich nicht weiter einmauert, sondern diese Debatte ganz offen führt, damit wir gemeinsam in eine gute Zukunft gehen und in die Zukunft dieses Landes investieren können."
"67","Danke schön für die Aufmerksamkeit.
 Vizepräsident Thomas "
