"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der FDP der Kollege Karsten Klein."
"4"," Karsten Klein:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Die Debatte könnte einen falschen Eindruck erzeugen."
"6"," Deshalb will ich am Anfang klipp und klar sagen:"
"7"," Die Schuldenbremse ist ein Erfolgsmodell."
"8"," Ich sage das deshalb so gerne, weil wir Freie Demokraten als erste politische Kraft in Deutschland 1997 die Schul Karsten Klein denbremse über die Wiesbadener Grundsätze eingefordert haben."
"9","Die Schuldenbremse ist ein richtiges Signal an die Finanzmärkte."
"10"," Sie sorgt dafür, dass wir äußerst niedrige Zinsen, zum Teil sogar Negativzinsen, zahlen dürfen, und sie ist ein wichtiger Baustein für die Generationengerechtigkeit."
"11"," Deshalb ist alles, was die Schuldenbremse infrage stellt — egal wie die Grünen, die Linken und der neue Bundesvorsitzende der SPD das so schön ausformulieren —, ein Anschlag auf die Generationengerechtigkeit, auf den Generationenvertrag und auf eine solide und nachhaltige Haushaltsführung."
"12","Vielmehr wären folgende Maßnahmen nötig:"
"13","Erstens müssen wir dafür sorgen, dass endlich auch Schattenhaushalte von der Schuldenbremse umrissen sind."
"14","Zweitens müssen wir dafür sorgen, dass auch die implizite Staatsverschuldung eingegrenzt wird."
"15"," Die Große Koalition hat mit der Einführung der Rente mit 63 und der Mütterrente, mit der Haltelinie von 48 Prozent und durch die Grundrente dafür gesorgt, dass die implizite Verschuldung zulasten zukünftiger Generationen weiter angestiegen ist."
"16"," Deshalb muss endlich eine entsprechende Regelung auf den Weg gebracht werden."
"17"," Liebe Kolleginnen und Kollegen, die Schuldenbremse ist erfolgreich."
"18"," Lassen Sie mich deshalb an dieser Stelle mit ein paar Gerüchten aufräumen; einige Kollegen haben das vorhin schon formuliert."
"19"," Es ist eine Mär, dass die zu niedrigen Investitionen in der Vergangenheit irgendetwas mit der Schuldenbremse zu tun haben."
"20"," Selbst der Bundesrechnungshof- Kollege Rehberg hat es schon angeführt — hat gesagt, dass es dafür keine Belege gibt."
"21"," Also, hören Sie von den Grünen doch auf, dieses Schreckgespenst an die Wand zu malen."
"22"," Sie vermischen eine Diskussion über Investitionen mit einer Diskussion über die Schuldenbremse und stellen Behauptungen auf, die absolut unzulässig und nicht belegbar sind."
"23","Ein weiterer Punkt ist — das unterstützt meine Argumentation —:"
"24"," Die Schuldenbremse wurde zwar 2009 ins Gesetz geschrieben, aber sie wirkt erst seit 2016 für den Bund und erst ab nächstem Jahr für die Lander."
"25"," Sie wollen etwas reformieren, was noch nicht mal so richtig durch eine Krise gegangen ist."
"26"," Das ist also der völlig falsche Zeitpunkt, meine lieben Kolleginnen und Kollegen."
"27"," Noch ein Wort zum Thema goldene Regel."
"28"," Liebe Kollegen der Linken, Sie fordern die Wiederherstellung der Vorgaben Stand 2009."
"29"," Dabei hat Herr Hüther 2010 festgestellt, dass im Zeitraum zwischen 1990 und 2010, in diesen 20 Jahren, 14-mal gegen diese Regel verstoßen worden ist — politisch, in diesem Haus."
"30"," Das war damals ein Grund dafür, die Schuldenregel zu reformieren und die Schuldenbremse einzuführen."
"31"," Deshalb ist dieser Weg der richtige Weg."
"32"," Alle Infragestellungen von der linken Seite dieses Hauses sind wirklich ein Anschlag auf die Generationengerechtigkeit."
"33","Vielen Dank.
Vizepräsident Thomas "
