"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Der nächste Redner:"
"4"," für die AfD-Fraktion der Kollege Dr."
"5"," Robby Schlund."
"6"," Dr."
"7"," Robby Schlund:"
"8","Herr Präsident! Werte Kollegen! Liebe Gäste auf den Rängen, besonders von der BPA-Gruppe aus meinem Wahlkreis! Herzlich willkommen! Wir reden heute über ein Gesundheitsthema."
"9"," Das Fairer-KassenwettbewerbGesetz ist aber nichts weiter als ein Sammelsurium verschiedener Stellschrauben, mit dem Fehler der Vergangenheit und auch aus dieser Legislatur nachjustiert werden sollen."
"10","Herr Spahn, auch hier gilt:"
"11"," Nach fest kommt lose."
"12"," Ja, Fehler müssen korrigiert werden."
"13"," Aber bitte vermischen Sie nicht alles."
"14"," Man bekommt dann sehr schnell den Eindruck, es solle etwas vertuscht werden."
"15"," Machen Sie nicht mit der einen Hand ein neues Gesetz, während Sie mit der anderen die Probleme Ihres Pflegepersonal-Stärkungsgesetzes korrigieren wollen! Denn wer die Hände voll hat, kann nichts Neues mehr tragen."
"16"," Das, meine Damen und Herren, ist altbekannt."
"17"," Zum Beispiel sollen auf der einen Seite die Geldzuweisungen unter den gesetzlichen Krankenkassen neu geregelt werden."
"18"," Auf der anderen Seite aber sollen Arzneimittelrabatte weiter verreguliert werden."
"19"," Damit wollen Sie wirklich Wettbewerbsverzerrungen vermeiden? Ehrlich, gerade die Rabattverträge sind es, die Kostendruck und Lieferengpässe verursachen sowie den Wettbewerb in der Tat verzerren."
"20"," Damit, liebe Kolleginnen und Kollegen, machen wir Deutschland erpressbar und abhängig, weil wir Arzneimittel aus Schwellenländern beziehen müssen."
"21"," Von der einstmaligen „Apotheke der Welt“ sind wir nun Arzneistoffimporteur mit allen zugehörigen negativen Folgen geworden:"
"22"," erstens Lieferengpässe für Blutdruckmittel, Antidepressiva und das Schmerzmittel Ibuprofen sowie zweitens Abhängigkeit von chinesischen und indischen Pharmaprodukten."
"23"," Sprechen wir dabei nicht von den Umweltverschmutzungen des Ganges mit pharmazeutischen Chemikalien, die die Menschen vor Ort krank machen, und sprechen wir bitte auch nicht von den lebensgefährlichen Verunreinigungen in chinesischen Arzneimitteln."
"24","Das Bundesinstitut für Arzneimittel und Medizinprodukte führt aktuell 529 Arzneimittel auf, die nicht binnen zwei Wochen zu bekommen sind."
"25"," Innerhalb der letzten vier Jahre - stellen Sie sich das einmal vor! - stiegen die Engpässe um sage und schreibe 700 Prozent."
"26"," Selbst Notfallmedikamente sind zum Teil nicht mehr erhältlich."
"27"," Dr."
"28"," Robby SchlundDeshalb fordert die AfD-Fraktion erstens die Modifizierung der Rabattverträge, zweitens Zuschläge an mindestens zwei Anbieter."
"29"," Drittens."
"30"," Einer dieser Anbieter soll das Fertigarzneimittel und den Wirkstoff in der EU herstellen lassen."
"31"," Aber wir fordern vor allem eines:"
"32"," mehr Qualität statt Quantität."
"33"," Meine Damen und Herren, das sind wir unseren Bürgern schuldig, die jeden Tag ihr Bestes für unser Land geben."
"34"," Sie geben den Kliniken in den kommenden Jahren unbürokratisch 250 Millionen Euro für die Pflege aus den Liquiditätsreserven des Gesundheitsfonds."
"35"," Wie sieht es aber mit den Personalkosten von zum Beispiel ar Physiotherapeuten oder Ergotherapeuten aus Trümmerhaufen des völlig überholten F allpauschalensys."
"36"," tems verblieben sind?Wir, die AfD, fordern deshalb, dass ein Gesetzentwurf vorgelegt wird, in dem die Kosten aller Berufsgruppen aus den Fallpauschalen entflochten werden."
"37"," Aber ehrlich gesagt:"
"38"," Besser noch ist es, Sie schaffen einfach dieses alte Fallpauschalensystem ab und ersetzen es durch ein Capitation-Modell mit Regionalfaktor."
"39"," — Einer Überweisung in den Gesundheitsausschuss stimmen wir zu."
"40","Vielen Dank, meine Damen und Herren."
"41"," Vizepräsident Dr.
 Hans-Peter "
