"","V1"
"1",""
"2"," Vielen Dank, Gülistan Yüksel."
"3"," — Nächste Rednerin:"
"4"," für die FDP-Fraktion Nicole Bauer."
"5"," Nicole Bauer:"
"6","Montags, donnerstags, sonntags — jeden dritten Tag wird eine Frau von ihrem Partner oder Ex-Partner getötet."
"7"," Schwere Misshandlungen und andere körperliche Verletzungen finden jeden Tag mehrmals statt, mitten in unserer Gesellschaft."
"8"," Das ist eine unvorstellbare Größenordnung für ein modernes Land wie Deutschland."
"9"," Dabei ist das nur die Spitze des Eisbergs."
"10"," Die Demütigungen, die verbalen Erniedrigungen, die Spyware auf dem Handy - all das beginnt schon lange, lange vorher."
"11","Gewalt hat also viele Gesichter, und jede hinterlässt Spuren."
"12"," Das eigene Zuhause ist für viele Frauen ein gefährlicher Ort, die Flucht ins Frauenhaus oft der einzige Ausweg und gleichzeitig der erste Schritt aus der häuslichen Gewalt — wenn, ja wenn dort ein Platz frei ist."
"13"," Aktuell wird jede zweite Frau abgewiesen."
"14"," Diesen Zustand, meine Damen und Herren, müssen wir schnellstens beenden."
"15"," Menschen, die häusliche Gewalt erleben und Schutz suchen, müssen Schutz finden."
"16"," Wir dürfen hier als Politik nicht länger versagen."
"17"," Die Bundesregierung kommt ihrer Aufgabe bei der Umsetzung der Istanbul-Konvention nicht nach."
"18"," Es gibt immer noch Landkreise im ganzen Bundesgebiet, die sagen, sie bräuchten überhaupt keine Frauenhausplätze."
"19"," Wachen Sie endlich auf, meine Damen und Herren! Ein entschiedenes Nein zu jeglicher Form von Gewalt, das erwarte ich mir, auch trotz Föderalismus,und dazu konkrete Lösungen:"
"20","Erstens."
"21"," Wir müssen die massive Unterversorgung angehen."
"22"," Wir brauchen mehr Frauenhausplätze, und zwar regional verteilt und an den wirklichen Bedarfen orientiert."
"23"," 2,5 Plätze pro 10 000 Einwohner, das ist eine klare Zielgröße."
"24"," Es geht aber weiter:"
"25"," Mehr Frauenhausplätze erfordern zugleich mehr Personal; wir kennen das aus dem Kitabereich."
"26"," Frauen haben besondere Bedürfnisse."
"27"," Das ist also die Voraussetzung, damit wir eine gute und individuelle Unterstützung gewährleisten können, und deshalb setzen wir uns dafür ein."
"28"," Zweitens muss Frau Giffey endlich die Ergebnisse des runden Tisches vorlegen."
"29"," Die eklatanten Finanzierungsfragen sind aktuell nicht geklärt."
"30"," Gewalt macht nun einmal nicht an den Ländergrenzen halt."
"31"," Wir brauchen deshalb ein einheitliches System der Kostenerstattung."
"32","Und wir brauchen - drittens — vor allem eine ganzheitliche Strategie des Bundes zur Bekämpfung von Gewalt gegen Frauen in unserer Gesellschaft, inklusive Koordinierung, Monitoring und Präventionsarbeit."
"33"," Dann — und nur dann — haben wir einen ersten großen Schritt erreicht und können uns über einen Rechtsanspruch unterhalten.
 Vizepräsidentin Claudia "
