"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Aydan Özoguz, SPD."
"3"," Aydan Ozoguz:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Zunächst einmal freue ich mich, dass es den Regierungsfraktionen gelungen ist, das Thema Menschenrechte einmal zu einer solchen Zeit im Plenum zu debattieren, zu der es Aufmerksamkeit bekommt, und nicht immer nur um 22 Uhr oder ganz spät abends, wenn es niemand mehr mitbekommt, auch wenn es eine recht kurze Debattenzeit für ein riesiges Thema ist."
"5","Die Einhaltung und Wahrung von Menschenrechten gehört zu unseren allerhöchsten Werten."
"6"," Es wurde schon mehrfach gesagt:"
"7"," Sie sind universell und nicht teilbar."
"8"," Das Besondere ist doch:"
"9"," Sie gelten eben auch für diejenigen, die sie mit Füßen treten oder gar abschaffen wollen."
"10"," Das ist die Schwierigkeit der Menschenrechte."
"11"," Deswegen brauchen wir weltweit eine breite Basis, an der wir immer wieder arbeiten müssen."
"12"," Es ist keine Selbstverständlichkeit, dafür zu streiten, wie wir heute Morgen oft genug gehört haben."
"13","Wir erleben immer wieder das Gegenteil:"
"14"," Sie werden nicht eingehalten, sie werden verletzt."
"15"," Das begleitet uns natürlich im Menschenrechtsausschuss Woche für Woche:"
"16"," Folter, sexuelle Gewalt, Tötungen, Genitalverstümmelung, Kinderarbeit, Organraub."
"17"," Man kann gar nicht all die vielen schrecklichen M | 1 letzungen aufzählen, die es in dieser Welt gibt."
"18"," Wir können uns nur einem Bruchteil zuwenden."
"19","Das Wichtigste sind doch die Transparenz, also dass wir davon wissen, und die Bestrafung von Menschenrechtsverletzungen."
"20"," Das ist die Grundlage für die Einhaltung."
"21"," Deshalb haben wir als SPD-Fraktion in den Menschenrechtsausschuss das Thema Straflosigkeit eingebracht, mit dem wir uns in den letzten Monaten beschäftigt haben."
"22"," Wir alle wissen:"
"23"," Viel zu oft bleiben Menschenrechtsverletzungen weltweit, aber eben auch bei uns ungestraft, Täter bleiben unbekannt."
"24"," Das ist ein furchtbarer Zustand."
"25"," Wir müssen uns daher umso mehr damit befassen, wie deutsche Gerichte und Strafverfolgungsbehörden bei derAydan ÖzoguzAhndung schwerster völkerrechtlicher Straftaten auch vonseiten der Gesetzgebung unterstützt werden können."
"26"," Aus diesem Grund wurde 1998 der Internationale Strafgerichtshof mit Sitz in Den Haag gegründet."
"27"," In unserer gemeinsamen Anhörung zu diesem Thema wurde unter anderem deutlich:"
"28"," Wir brauchen viel mehr gut ausgebildete Richterinnen und Richter, und wir müssen die Rechte der Opfer stärken."
"29","Der ehemalige Richter am Internationalen Strafgerichtshof Flügge machte deutlich, dass sich vor 30 Jahren viele nach so etwas wie dem Internationalen Strafgerichtshof gesehnt haben, es aber kaum jemand für möglich gehalten hätte, dass es dies einmal geben könnte."
"30"," Heute ist es Realität, aber leider unter schwierigen Voraussetzungen."
"31"," Professor Safferling aus Nürnberg hat deutlich aufgezeigt, dass auch der Generalbundesanwalt an der Internationalen Akademie Nürnberger Prinzipien Fortbildungsmaßnahmen für andere Staaten unterstützt."
"32"," Seine Expertise ist nachgefragt und somit die Erfahrungen Deutschlands."
"33"," Das ist ein wichtiges Gut und sollte unbedingt weiterhin unsere Unterstützung erhalten."
"34"," Leider erfährt der Internationale Strafgerichtshof noch keine Unterstützung durch die Mitglieder des Sicherheitsrates USA, Russland und China; auch nicht durch das bevölkerungsreiche Land Indien, wie wir wissen."
"35"," Hier gilt es, beharrlich zu bleiben und nach Lösungen zur Einbindung zu suchen."
"36"," Denn Straflosigkeit ist nur mithilfe einer internationalen Strafjustiz beizukommen."
"37","Am Ende möchte ich den digitalen Raum erwähnen."
"38"," Anfeindungen im Netz sind ja leider ein alltäglicher Bestandteil unseres Lebens geworden."
"39"," Wohl niemand kann ernsthaft in Zweifel ziehen, dass wir Menschenrechte inzwischen auch online verteidigen müssen."
"40"," Auch das freie Internet — Herr Braun hat es angesprochen -, auch das weltweite Internet, ist kein rechtsfreier Raum."
"41","Zum Schluss möchte ich — Herr Präsident, mit Ihrer Erlaubnis; es geht auf Weihnachten zu — den missio-Präsidenten Dirk Bingener zitieren, der zum Tag der Menschenrechte sagte:"
"42","Wer sich für Religionsfreiheit engagiert, muss sich für die Religionsfreiheit der Angehörigen aller Religionen einsetzen."
"43"," Wer auf die Lage von bedrängten Christen in Indien hinweist, darf nicht das Schicksal der muslimischen Rohingya in Myanmar oder der Jesiden im Irak vergessen."
"44","Heute wurden auch die Uiguren in China erwähnt."
"45","Zudem darf die Religionsfreiheit nicht gegen andere Menschenrechte wie etwa das der Meinungsfreiheit ausgespielt werden — und umgekehrt."
"46"," Ich glaube, wir haben da noch viel zu tun."
"47"," Vielen Dank."
"48","Prasident Dr.
 Wolfgang "
