"","V1"
"1",""
"2"," Vielen Dank, Emmi Zeulner."
"3"," — Damit schließe ich die Aussprache."
"4","Wir kommen zur Abstimmung."
"5"," Tagesordnungspunkt 9a."
"6","Zur Abstimmung liegt uns eine Erklärung nach $ 31 Absatz 1 unserer Geschäftsordnung vor."
"7","'Es geht um die Abstimmung über den von den Fraktionen der CDU/CSU und SPD eingebrachten Gesetzentwurf zur Einführung eines Freibetrages in der gesetzlichen Krankenversicherung zur Förderung der betrieblichen AltersvorsorgeDer Ausschuss für Gesundheit empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/ 15877, den Gesetzentwurf der Fraktionen der CDU/CSU und SPD auf Drucksache 19/15438 in der Ausschussfassung anzunehmen."
"8"," Ich bitte diejenigen, die dem Gesetzentwurfin der Ausschussfassung zustimmen wollen, jetzt um das Handzeichen."
"9"," — Wer stimmt dagegen? — Wer enthalt sich? — Der Gesetzentwurf ist damit in zweiter Beratung angenommen."
"10"," Zugestimmt haben die Fraktionen der Linken, der SPD, der CDU/CSU."
"11"," Dagegengestimmt hat niemand."
"12"," Enthalten haben sich die Fraktionen der AfD, der FDP und Bündnis 90/Die Grünen."
"13","Dritte Beratungund Schlussabstimmung."
"14"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"15"," — Wer stimmt dagegen? — Wer enthält sich? — Der Gesetzentwurf ist angenommen."
"16"," Zugestimmt haben die Fraktionen von CDU/CSU, SPD und Linken."
"17"," Dagegengestimmt hat keine Fraktion."
"18"," Enthalten haben sich die Fraktionen von Bündnis 90/Die Grünen, FDP und AfD."
"19","Wir kommen zur Abstimmung tiber den EntschlieBungsantrag der Fraktion der FDP auf Drucksache 19/15889."
"20"," Wer stimmt für diesen Entschließungsantrag? — Wer stimmt dagegen? — Wer enthält sich? — Der Entschließungsantrag ist abgelehnt."
"21"," Zugestimmt haben die Fraktionen der FDP und der AfD."
"22"," Dagegengestimmt haben die Fraktionen von SPD, CDU/CSU und Bündnis 90/ Die Grünen."
"23"," Enthalten hat sich die Fraktion der Linken."
"24","Wir setzen die Abstimmungen zu der Beschlussempfehlung des Ausschusses für Gesundheit auf Drucksache 19/15877 fort."
"25","Der Ausschuss empfiehlt unter Buchstabe b seiner Beschlussempfehlung, den gleichlautenden Gesetzentwurf der Bundesregierung auf Drucksache 19/15659 für erledigt zu erklären."
"26"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Enthaltungen? - Keine."
"27"," Die Beschlussempfehlung ist angenommen."
"28"," Zugestimmt haben die Fraktionen der Linken, der SPD, Bündnis 90/ Die Grünen, CDU/CSU und FDP."
"29"," Dagegengestimmt hat die Fraktion der AfD."
"30","D Anlage 7 Tagesordnungspunkt 9 b."
"31"," Der Ausschuss für Gesundheit empfiehlt unter Buchstabe c seiner Beschlussempfehlung auf Drucksache 19/15877 die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/242 mit dem Titel „Gerechte Kranl für Betriebsrenten — Doppelverbeitragung abschaffen“."
"32"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"33"," Zugestimmt haben die Fraktionen von SPD, Bündnis 90/Die Grünen, CDU/CSU und FDP."
"34"," Dagegengestimmt hat die Fraktion der Linken, und enthalten hat sich die AfD-Fraktion."
"35","Schließlich empfiehlt der Ausschuss unter Buchstabe d seiner Beschlussempfehlung die Ablehnung des Antrags der Fraktion Die Linke auf Drucksache 19/15436 mit dem Titel „Doppelverbeitragung konsequent beenden — Versicherte entlasten“."
"36"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist angenommen."
"37"," Zugestimmt haben die Fraktionen von CDU/CSU, SPD und FDP."
"38"," Dagegengestimmt hat die Fraktion der Linken, und enthalten haben sich die Fraktionen von AfD und Bündnis 90/Die Grünen."
"39","Tagesordnungspunkt 9 c."
"40"," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/15788 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"41"," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall."
"42"," Dann verfahren wir wie vorgeschlagen."
"43","Dann danke ich Ihnen."
"44"," Bis später heute Abend! Ich übergebe an meinen Kollegen."
"45","Vizepräsident Dr.
 Hans-Peter "
