"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Fechner."
"3"," — Für Die Linke hat Niema Movassat das Wort — zur Geschäftsordnung."
"4"," Niema Movassat:"
"5"," Frau Präsidentin! Meine Damen und Herren! Wir werden dem Geschäftsordnungsantrag der FDP zustimmen."
"6"," Wenn der Rechtsausschuss nicht in der Lage ist, liber vom Plenum tiberwiesene Gesetzentwürfe abzustimmen, dann muss das Plenum eine Entscheidung dartiber treffen, bis wann der Rechtsausschuss endlich abzustimmen hat."
"7"," Der 31."
"8"," Januar nächsten Jahres ist ein gutes Datum,Niema Movassatist ein Datum, bei dem noch genug Zeit für Beratung ist."
"9"," Dann wurde gerade von Herrn Fechner gesagt:"
"10"," Wir wollen noch in Ruhe Experten hören."
"11"," — Wir haben eine Expertenanhörung gehabt zu den Gesetzentwürfen der Opposition."
"12"," Die Experten wurden angehört."
"13"," Die Gesetzentwürfe sind entscheidungsreif."
"14"," Also, das immer weiter hinauszuschieben, ist pure Hinhaltetaktik."
"15","Seit tiber 100 Wochen sind die Gesetzentwürfe auf dem Tisch."
"16"," Sie haben doch hier in der Debatte deutlich gemacht, dass Sie die Gesetzentwürfe ablehnen."
"17"," Ja, dann stimmen Sie doch dagegen, wenn Sie das meinen."
"18"," Aber die ganze Zeit eine Hinhaltetaktik zu betreiben, ist völlig unverständlich und völlig inakzeptabel."
"19"," Und dann hier in der Debatte noch zu erzählen:"
"20"," „Es gibt kein Overblocking“, setzt dem wirklich die Krone auf."
"21"," „Reporter ohne Grenzen“ hat schon letztes Jahr gesagt:"
"22"," Es gibt die Gefahr von Overblocking; es gibt reale Fälle."
"23"," — Deshalb gehört das NetzDG in weiten Teilen abgeschafft."
"24","Danke schön.
Vizepräsidentin Claudia "
